step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.11167477071285248,0.11167477071285248,0.11421859264373779,0.12187915295362473,0.12187915295362473,0.12544584274291992,-0.0837053582072258,-0.23914827406406403,5.481554985046387,1.373422310280148e-05,0.0044977907091379166,0.0463460311293602,2.7566567950998433e-05,4.621952533721924,6.581527145499422e-08,4.0,3.5458083152770996
1000,train,0.08520139753818512,0.08520139753818512,0.08682087063789368,0.11968821287155151,0.11968821287155151,0.1257588267326355,-0.0976637750864029,-0.24746645987033844,5.480249404907227,1.3645449143950827e-05,0.004510556813329458,0.04658118635416031,2.587567360023968e-05,4.4312567710876465,6.865911927889101e-08,4.0,3.6038920879364014
1000,test,,0.14702456537634134,0.14720839075744152,0.12137935869395733,0.1213793596252799,0.1255172397941351,-0.09490167256444693,-0.26092222332954407,4.788060545921326,5.4623475080006756e-05,0.008996518794447184,0.09150915965437889,0.00010288953035342274,3.136234790086746,4.7325866336933586e-08,4.0,3.5974263548851013
1100,train,0.09492390602827072,0.09492390602827072,0.09771911799907684,0.12012287229299545,0.12012287229299545,0.12569673359394073,-0.11108449101448059,-0.30159544944763184,5.471443176269531,1.371952112094732e-05,0.004589606076478958,0.04850376397371292,2.9233480745460838e-05,4.735741138458252,7.35870031576269e-08,4.0,3.6026597023010254
1200,train,0.08274136483669281,0.08274136483669281,0.0836920291185379,0.11824106425046921,0.11824105679988861,0.12596556544303894,-0.12828882038593292,-0.3309442400932312,5.464183330535889,1.3791122000839096e-05,0.0046564326621592045,0.049758218228816986,3.1542684155283496e-05,4.843087196350098,7.947912905592602e-08,4.0,3.610121011734009
1300,train,0.08242124319076538,0.08242124319076538,0.08652111887931824,0.12078738212585449,0.12078738212585449,0.12560181319713593,-0.12899331748485565,-0.37985414266586304,5.46070671081543,1.3644941645907238e-05,0.004680347628891468,0.049900125712156296,3.003760321007576e-05,4.960432052612305,8.501945814032297e-08,4.0,3.6297638416290283
1400,train,0.07310593873262405,0.07310593873262405,0.06991025805473328,0.11844921857118607,0.11844921857118607,0.12593583762645721,-0.1510302722454071,-0.40589481592178345,5.445350646972656,1.382418122375384e-05,0.00483692716807127,0.05282009020447731,3.832134825643152e-05,5.449129104614258,9.146570789653197e-08,4.0,3.6007938385009766
1500,train,0.08737160265445709,0.08737160265445709,0.08133025467395782,0.11828295886516571,0.11828295886516571,0.1259595900774002,-0.15431487560272217,-0.4455253481864929,5.440179824829102,1.3734845197177492e-05,0.004878014326095581,0.05336061865091324,3.7708188756369054e-05,5.496607780456543,9.748787022090255e-08,4.0,3.631619453430176
1500,test,,0.13912638649344444,0.14174081943929195,0.11881617829203606,0.11881617642939091,0.1258834097534418,-0.15716413967311382,-0.4449831396341324,4.750790596008301,5.484074472406064e-05,0.009662848780862987,0.10151472222059965,0.00014279186325438786,3.8465395271778107,6.647678318927319e-08,4.0,3.642798572778702
1600,train,0.07393957674503326,0.07393957674503326,0.07443816214799881,0.11787094175815582,0.11787093430757523,0.1260184496641159,-0.16932228207588196,-0.4663947820663452,5.432969093322754,1.3711412975681014e-05,0.004932339768856764,0.054290369153022766,3.8078342186054215e-05,5.649538040161133,1.0407119077626703e-07,4.0,3.660228967666626
1700,train,0.08998087793588638,0.08998087793588638,0.08658264577388763,0.11925745010375977,0.11925744265317917,0.1258203685283661,-0.17435167729854584,-0.47915536165237427,5.421320915222168,1.3787963325739838e-05,0.005050072446465492,0.05565212666988373,4.2552150262054056e-05,5.984671115875244,1.0838036246241245e-07,4.0,3.6619346141815186
1800,train,0.06546071171760559,0.06546071171760559,0.06691190600395203,0.11893677711486816,0.11893677711486816,0.12586617469787598,-0.1805286705493927,-0.49864882230758667,5.421776294708252,1.3687473256140947e-05,0.005039982032030821,0.05545879900455475,3.9564351027365774e-05,5.880105972290039,1.0921527859864e-07,4.0,3.6861348152160645
1900,train,0.059746451675891876,0.059746451675891876,0.0659700259566307,0.11965440958738327,0.11965440958738327,0.1257636547088623,-0.1830688714981079,-0.49848490953445435,5.413524150848389,1.372377391817281e-05,0.0051170838996768,0.0578201487660408,4.215462467982434e-05,6.159797668457031,1.1417488110510021e-07,4.0,3.6684982776641846
2000,train,0.0681598037481308,0.0681598037481308,0.0675135999917984,0.1223435252904892,0.1223435252904892,0.1253795027732849,-0.18446412682533264,-0.5071260929107666,5.410465240478516,1.3722745279665105e-05,0.005151565186679363,0.05785125494003296,4.268983320798725e-05,6.144913673400879,1.1464189952903325e-07,4.0,3.6729445457458496
2000,test,,0.10829676501452923,0.1094515873119235,0.11986697465181351,0.11986697278916836,0.12573329731822014,-0.19096224941313267,-0.49893252179026604,4.713947594165802,5.518542275240179e-05,0.010377907659858465,0.1098742438480258,0.0001837341915233992,4.417231380939484,8.121492367507699e-08,4.0,3.6765681505203247
2100,train,0.06388632208108902,0.06388632208108902,0.064814992249012,0.12253668904304504,0.12253668159246445,0.1253519058227539,-0.18515998125076294,-0.5095082521438599,5.407461643218994,1.372959104628535e-05,0.00517731998115778,0.05764856934547424,4.3954500142717734e-05,6.225372314453125,1.1842652725135849e-07,4.0,3.691453456878662
2200,train,0.06856972724199295,0.06856972724199295,0.06610341370105743,0.12004442512989044,0.12004442512989044,0.1257079392671585,-0.19713644683361053,-0.5243867635726929,5.396856307983398,1.3777214007859584e-05,0.005282472353428602,0.05891629308462143,4.7660054406151175e-05,6.465289115905762,1.2724831321975216e-07,4.0,3.7059216499328613
2300,train,0.06701979041099548,0.06701979041099548,0.06348565220832825,0.1207454651594162,0.120745450258255,0.12560778856277466,-0.19632147252559662,-0.5148475170135498,5.394367694854736,1.3833696357323788e-05,0.005310166627168655,0.05911619961261749,5.008699372410774e-05,6.460173606872559,1.2956827788457304e-07,4.0,3.721529960632324
2400,train,0.0463230237364769,0.0463230237364769,0.051412537693977356,0.12055855244398117,0.12055855989456177,0.12563449144363403,-0.20821774005889893,-0.5223532319068909,5.3914361000061035,1.3893006325815804e-05,0.005339804105460644,0.06182204931974411,5.2137118473183364e-05,6.549563884735107,1.2823929296246206e-07,4.0,3.7035951614379883
2500,train,0.052256159484386444,0.052256159484386444,0.053344931453466415,0.12193061411380768,0.12193061411380768,0.12543849647045135,-0.20462852716445923,-0.5093072652816772,5.393678665161133,1.3824507732351776e-05,0.00530358636751771,0.06097903847694397,4.899729538010433e-05,6.5259270668029785,1.295685336799579e-07,4.0,3.6983790397644043
2500,test,,0.09041073359549046,0.09094355814158916,0.12220661714673042,0.122206618078053,0.125399062409997,-0.20485580526292324,-0.5131425149738789,4.6977163553237915,5.533732746698661e-05,0.010663014138117433,0.11451941076666117,0.00019970205175923184,4.697090029716492,9.128977485062251e-08,4.0,3.6965212225914
2600,train,0.05587659776210785,0.05587659776210785,0.06409161537885666,0.11954456567764282,0.11954456567764282,0.12577936053276062,-0.21322526037693024,-0.5126959085464478,5.385555267333984,1.3798990039504133e-05,0.005385067313909531,0.062145575881004333,4.985847044736147e-05,6.782535552978516,1.3282112831802806e-07,4.0,3.704441547393799
2700,train,0.051006145775318146,0.051006145775318146,0.053047019988298416,0.11941364407539368,0.11941365152597427,0.1257980465888977,-0.21864348649978638,-0.5048558115959167,5.383872985839844,1.3784498150926083e-05,0.0053904396481812,0.0608769915997982,4.957544297212735e-05,6.765119552612305,1.3712740098981158e-07,4.0,3.7132108211517334
2800,train,0.04275842010974884,0.04275842010974884,0.041584115475416183,0.12488459050655365,0.12488459795713425,0.1250164955854416,-0.2051822394132614,-0.5172629356384277,5.382176399230957,1.3771514204563573e-05,0.005409396253526211,0.061617642641067505,4.9397356633562595e-05,6.854329586029053,1.4209133780695993e-07,4.0,3.7047464847564697
2900,train,0.04300014302134514,0.04300014302134514,0.04134788364171982,0.12468655407428741,0.12468655407428741,0.1250447779893875,-0.2130434364080429,-0.528649628162384,5.377536296844482,1.3888996363675687e-05,0.005463173612952232,0.06325733661651611,5.4137206461746246e-05,6.8806328773498535,1.4184587371346424e-07,4.0,3.716931104660034
3000,train,0.045555680990219116,0.045555680990219116,0.04819347709417343,0.1248965859413147,0.1248965859413147,0.1250147670507431,-0.21169686317443848,-0.5218565464019775,5.370286464691162,1.3904775187256746e-05,0.005535713396966457,0.06492730230093002,5.612936365650967e-05,7.001538276672363,1.4763340061563213e-07,4.0,3.7255191802978516
3000,test,,0.07514233887195587,0.07423739321529865,0.12382599525153637,0.12382599525153637,0.1251677218824625,-0.21656711399555206,-0.517310380935669,4.681250751018524,5.551017420657445e-05,0.010983378044329584,0.11892066709697247,0.00021725853002863005,4.893763899803162,9.867111749883861e-08,4.0,3.715455323457718
