step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
2000,test,,0.3522878512740135,0.34908516705036163,0.06366598140448332,0.06366598047316074,0.062422271352261305,-0.05196946952491999,-0.14238706231117249,4.738437473773956,5.99505169702752e-05,0.009832135285250843,0.180721340700984,0.000276279966783477,7.845525085926056,8.003772755671434e-08,8.0,3.7300548553466797
2100,train,0.25076037645339966,0.25076037645339966,0.239286869764328,0.06429612636566162,0.06429612636566162,0.06238026171922684,-0.050037384033203125,-0.14255791902542114,5.430070877075195,1.4979062143538613e-05,0.004947586916387081,0.09295916557312012,7.151041063480079e-05,10.93863296508789,1.1364134877567267e-07,8.0,3.8953328132629395
2200,train,0.22706198692321777,0.22706198692321777,0.23840224742889404,0.06431062519550323,0.06431062519550323,0.06237929314374924,-0.061302460730075836,-0.1705678403377533,5.420221328735352,1.5062651073094457e-05,0.005035059060901403,0.09518810361623764,7.768416253384203e-05,11.502532005310059,1.1869737193137553e-07,8.0,3.951700210571289
2300,train,0.2144806683063507,0.2144806683063507,0.2339198887348175,0.06481322646141052,0.06481321901082993,0.06234578788280487,-0.06488578021526337,-0.17480644583702087,5.422260284423828,1.502295253885677e-05,0.0050263721495866776,0.09626220166683197,7.859396282583475e-05,10.958230972290039,1.232204738244036e-07,8.0,4.141847133636475
2400,train,0.22255338728427887,0.22255338728427887,0.21876060962677002,0.06468373537063599,0.06468374282121658,0.06235441565513611,-0.06792543828487396,-0.19524823129177094,5.422293663024902,1.4898178051225841e-05,0.005017691291868687,0.09489065408706665,7.017187454039231e-05,10.818243026733398,1.2258942660992034e-07,8.0,4.261157989501953
2500,train,0.18249693512916565,0.18249693512916565,0.20770099759101868,0.0643680989742279,0.0643680989742279,0.06237545982003212,-0.07056841254234314,-0.23732349276542664,5.415874004364014,1.4946315786801279e-05,0.005089853890240192,0.09820719063282013,7.67338351579383e-05,10.911491394042969,1.2724285625154153e-07,8.0,4.344180107116699
2500,test,,0.3291732668876648,0.32746487110853195,0.06341095920652151,0.06341095780953765,0.06243927264586091,-0.08159646391868591,-0.22999381832778454,4.721820533275604,5.993462673359318e-05,0.010188912274315953,0.1890113353729248,0.00031688238595961593,7.8166767954826355,9.501759201668847e-08,8.0,4.310074031352997
2600,train,0.20028452575206757,0.20028452575206757,0.21888467669487,0.06491681933403015,0.06491681933403015,0.06233888491988182,-0.07663223147392273,-0.23735736310482025,5.4131669998168945,1.4898278095643036e-05,0.005116863176226616,0.09820201992988586,7.627336162840948e-05,10.842954635620117,1.321902658446561e-07,8.0,4.463212490081787
2700,train,0.20289012789726257,0.20289012789726257,0.20430177450180054,0.06396430730819702,0.06396430730819702,0.062402382493019104,-0.09156442433595657,-0.27344560623168945,5.408681869506836,1.486431028752122e-05,0.005153339821845293,0.09939141571521759,7.66885350458324e-05,10.898296356201172,1.3365269069254282e-07,8.0,4.549087047576904
2800,train,0.19444487988948822,0.19444487988948822,0.20708851516246796,0.0639314278960228,0.0639314353466034,0.0624045766890049,-0.09485018253326416,-0.3224177062511444,5.405505657196045,1.489446822233731e-05,0.0052074892446398735,0.10031662881374359,8.167625492205843e-05,10.61556625366211,1.373431643969525e-07,8.0,4.683309555053711
2900,train,0.20335710048675537,0.20335710048675537,0.21432331204414368,0.06648391485214233,0.06648391485214233,0.062234412878751755,-0.08582223206758499,-0.35194188356399536,5.407459259033203,1.4807139450567774e-05,0.005178404506295919,0.10037091374397278,7.609589374624193e-05,10.453486442565918,1.3546090826821455e-07,8.0,4.763206481933594
3000,train,0.2037474662065506,0.2037474662065506,0.2131977081298828,0.06365501135587692,0.06365500390529633,0.06242300197482109,-0.11006861180067062,-0.3436669707298279,5.4007158279418945,1.4852410458843224e-05,0.005253155250102282,0.1018049567937851,8.375616744160652e-05,10.602350234985352,1.4149017601994274e-07,8.0,4.8381147384643555
3000,test,,0.3072567731142044,0.3109826110303402,0.06427604146301746,0.06427603866904974,0.06238160049542785,-0.10104537755250931,-0.2966485619544983,4.710361123085022,5.9421291553007904e-05,0.01046087546274066,0.19464790262281895,0.00033089282806031406,7.385636329650879,1.0326812382999151e-07,8.0,4.8299314975738525
