stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
fixed_geometry,29,trained_tied_loop,two_disks,0.15,140,0.998790982149207,0.971327642093408,0.5972222222222222,0.010578684508800507,2.301751136779785
fixed_geometry,29,trained_tied_loop,two_disks,0.15,141,0.9995277207392197,0.9899750551396417,0.6944444444444444,0.008146669715642929,2.8237998485565186
fixed_geometry,29,trained_tied_loop,two_disks,0.15,142,0.999666286115746,0.9945222251544733,0.8194444444444444,0.004151565488427877,2.9609265327453613
fixed_geometry,29,trained_tied_loop,two_disks,0.15,143,0.9990954319312528,0.9855706415511796,0.9305555555555556,0.0030552190728485584,2.352632999420166
fixed_geometry,29,standard_cg,two_disks,0.15,120,0.9974669293554743,0.9548416033364421,0.7397260273972602,0.014131671749055386,1.4262994527816772
fixed_geometry,29,standard_cg,two_disks,0.15,121,0.99292532285233,0.8843766550696963,0.7341772151898734,0.002388779306784272,1.4383600950241089
fixed_geometry,29,standard_cg,two_disks,0.15,122,0.9963714871459932,0.9321939220344552,0.7432432432432432,0.016163814812898636,1.2087223529815674
fixed_geometry,29,standard_cg,two_disks,0.15,123,0.9947055785123967,0.8977064907455027,0.6842105263157895,0.021512454375624657,1.4841915369033813
fixed_geometry,29,standard_cg,two_disks,0.15,124,0.9974226804123711,0.9585508934956259,0.726027397260274,0.01473951619118452,1.2155152559280396
fixed_geometry,29,standard_cg,two_disks,0.15,125,0.9957075155695606,0.8794965445124969,0.5694444444444444,0.011950726620852947,1.0936323404312134
fixed_geometry,29,standard_cg,two_disks,0.15,126,0.9978034379219314,0.9568717147029915,0.7083333333333334,0.005853976588696241,1.2642476558685303
fixed_geometry,29,standard_cg,two_disks,0.15,127,0.9946976891421336,0.8788802843036476,0.7222222222222222,0.0046319663524627686,1.0485507249832153
fixed_geometry,29,standard_cg,two_disks,0.15,128,0.99782340862423,0.9614442801897203,0.6944444444444444,0.01164756715297699,1.1323132514953613
fixed_geometry,29,standard_cg,two_disks,0.15,129,0.9956461020290808,0.8762074770621963,0.5138888888888888,0.010123762302100658,0.8920543789863586
fixed_geometry,29,standard_cg,two_disks,0.15,130,0.9949620135824114,0.900070723363513,0.6621621621621622,0.016281509771943092,1.3871021270751953
fixed_geometry,29,standard_cg,two_disks,0.15,131,0.9981611783469369,0.9682990878853055,0.7638888888888888,0.010117046535015106,1.3740020990371704
fixed_geometry,29,standard_cg,two_disks,0.15,132,0.9975455201732574,0.9632878891698613,0.8026315789473685,0.009330562315881252,1.6971735954284668
fixed_geometry,29,standard_cg,two_disks,0.15,133,0.9966610094451004,0.9383729533788814,0.7297297297297297,0.023353230208158493,1.4550679922103882
fixed_geometry,29,standard_cg,two_disks,0.15,134,0.9974347796928442,0.9597733473111311,0.8356164383561644,0.0025268823374062777,1.427353858947754
fixed_geometry,29,standard_cg,two_disks,0.15,135,0.9975190975940601,0.9571387507677834,0.7808219178082192,0.00899884570389986,1.3643523454666138
fixed_geometry,29,standard_cg,two_disks,0.15,136,0.9947738453943449,0.9022461715896898,0.7733333333333333,0.004886082373559475,1.4434888362884521
fixed_geometry,29,standard_cg,two_disks,0.15,137,0.9939359910162829,0.8919703769402447,0.7564102564102564,0.014667962677776814,1.6214112043380737
fixed_geometry,29,standard_cg,two_disks,0.15,138,0.995687885010267,0.8998230982276119,0.6944444444444444,0.011972460895776749,1.1458936929702759
fixed_geometry,29,standard_cg,two_disks,0.15,139,0.9973100616016427,0.9396327930165268,0.6944444444444444,0.01006187405437231,1.1701605319976807
fixed_geometry,29,standard_cg,two_disks,0.15,140,0.9938363795841927,0.8689585187244897,0.5753424657534246,0.020332971587777138,0.9526739716529846
fixed_geometry,29,standard_cg,two_disks,0.15,141,0.9981930184804928,0.9653054009625099,0.6944444444444444,0.011497127823531628,1.0651917457580566
fixed_geometry,29,standard_cg,two_disks,0.15,142,0.9977693861420919,0.9634471357174497,0.8194444444444444,0.0037999770138412714,1.4221664667129517
fixed_geometry,29,standard_cg,two_disks,0.15,143,0.9969899717712378,0.9533719394118859,0.8051948051948052,0.011965994723141193,1.6761404275894165
fixed_geometry,29,exact_tikhonov,two_disks,0.15,120,0.997560746786753,0.9566363254998076,0.7638888888888888,0.012585270218551159,1.63061613420723e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,121,0.9941926686452235,0.893454145588318,0.7792207792207793,0.006959048565477133,1.5174234249570873e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,122,0.9969883343311743,0.943284834941722,0.7671232876712328,0.012865722179412842,1.6449987015221268e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,123,0.9951667650531287,0.9028409719290706,0.7297297297297297,0.0076112402603030205,1.8626227756612934e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,124,0.9979572355861015,0.966356276187232,0.75,0.01138212624937296,1.899777998914942e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,125,0.9957075155695606,0.8763940979894578,0.5694444444444444,0.009664434008300304,1.896723551908508e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,126,0.998065413215646,0.9611500570324685,0.7083333333333334,0.013314520940184593,1.999384767259471e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,127,0.9947768281101614,0.8769099717631537,0.7222222222222222,0.0046319663524627686,1.916939436341636e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,128,0.9980082135523614,0.9638495365959455,0.6944444444444444,0.015478044748306274,1.8665281459107064e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,129,0.9956734850351872,0.8755965092426372,0.5138888888888888,0.009181332774460316,1.977255851670634e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,130,0.9961106744856215,0.9174767119641154,0.684931506849315,0.007557934150099754,1.88492576853605e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,131,0.9988554273383995,0.9790243983558549,0.7638888888888888,0.005312104243785143,1.66316531249322e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,132,0.9978021978021978,0.9678839179845946,0.8026315789473685,0.01004732958972454,1.5070051631482784e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,133,0.9974542502951594,0.9503474107551653,0.7534246575342466,0.012273897416889668,1.9533219528966583e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,134,0.9980718932331836,0.9680746313183244,0.8356164383561644,0.0038392324931919575,1.7846443370217457e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,135,0.9980723923752409,0.9665942671327515,0.8055555555555556,0.0005952596548013389,1.7147662219940685e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,136,0.9953866843709037,0.9099072597820665,0.7733333333333333,0.009270064532756805,1.729004543449264e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,137,0.9955562685489693,0.910511880274691,0.8026315789473685,0.005065437406301498,1.5786115909577347e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,138,0.9952361396303901,0.8903257353722362,0.6944444444444444,0.009593499824404716,2.008261435548775e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,139,0.99782340862423,0.9513893494606038,0.6944444444444444,0.010719597339630127,1.8208960682386532e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,140,0.9946898039494583,0.8762378784365861,0.5753424657534246,0.01372208446264267,2.1204268705332652e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,141,0.9985420944558522,0.9711289487692384,0.6944444444444444,0.0146186463534832,1.7994059817283414e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,142,0.9980152805831211,0.9677609071807277,0.7945205479452054,0.0034542426001280546,1.5586576409987174e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,143,0.9977073878257614,0.964754208316597,0.8051948051948052,0.012256370857357979,1.566618448123336e-05
fixed_geometry,29,initial_damped_loop,two_disks,0.15,144,0.9227172040364262,0.6183760846481967,0.38613861386138615,0.024292459711432457,1.7686337232589722
fixed_geometry,29,initial_damped_loop,two_disks,0.15,145,0.9376130675331519,0.7219478760590218,0.43956043956043955,0.11432653665542603,1.5305856466293335
fixed_geometry,29,initial_damped_loop,two_disks,0.15,146,0.8532274590163934,0.2317926957652879,0.12149532710280374,0.07815679907798767,1.8820528984069824
fixed_geometry,29,initial_damped_loop,two_disks,0.15,147,0.9556043956043956,0.7338961954779082,0.4235294117647059,0.07279762625694275,2.1039977073669434
fixed_geometry,29,initial_damped_loop,two_disks,0.15,148,0.8259980439228239,0.12746226819539172,0.05357142857142857,0.04469118267297745,1.6590275764465332
fixed_geometry,29,initial_damped_loop,two_disks,0.15,149,0.8178186357961639,0.19076041209164743,0.10377358490566038,0.10833781212568283,1.843353033065796
fixed_geometry,29,initial_damped_loop,two_disks,0.15,150,0.9576180777810106,0.5179740849321791,0.3411764705882353,0.08691145479679108,1.9781441688537598
fixed_geometry,29,initial_damped_loop,two_disks,0.15,151,0.8857644682532713,0.6954632124454879,0.43956043956043955,0.12863805890083313,1.5427132844924927
fixed_geometry,29,initial_damped_loop,two_disks,0.15,152,0.8858222336065573,0.31084523134122694,0.18811881188118812,0.2597675621509552,2.006204605102539
fixed_geometry,29,initial_damped_loop,two_disks,0.15,153,0.9557076446280992,0.6925454949458457,0.3763440860215054,0.11745429039001465,1.9387866258621216
fixed_geometry,29,initial_damped_loop,two_disks,0.15,154,0.9387371564064284,0.7429024516462052,0.42391304347826086,0.12705394625663757,1.6124422550201416
fixed_geometry,29,initial_damped_loop,two_disks,0.15,155,0.9529471544715448,0.6886990647432254,0.38271604938271603,0.09638160467147827,1.9778457880020142
fixed_geometry,29,initial_damped_loop,two_disks,0.15,156,0.9270996093749999,0.6897470130387632,0.43157894736842106,0.01522030308842659,1.6317805051803589
fixed_geometry,29,initial_damped_loop,two_disks,0.15,157,0.9220315398886827,0.4634179553947901,0.24731182795698925,0.20599022507667542,2.1089768409729004
fixed_geometry,29,initial_damped_loop,two_disks,0.15,158,0.7247694672131147,0.09070373488061176,0.043478260869565216,0.37328091263771057,1.5227872133255005
fixed_geometry,29,initial_damped_loop,two_disks,0.15,159,0.8932825525134562,0.2025700630459445,0.11607142857142858,0.0875253975391388,1.648462176322937
fixed_geometry,29,initial_damped_loop,two_disks,0.15,160,0.9209272479345472,0.6990780953397145,0.4421052631578947,0.2270876169204712,1.5728501081466675
fixed_geometry,29,initial_damped_loop,two_disks,0.15,161,0.9577510500190911,0.7427956704037757,0.4,0.0321667417883873,1.9128663539886475
fixed_geometry,29,initial_damped_loop,two_disks,0.15,162,0.8741479561837148,0.2504099882567474,0.16666666666666666,0.07270701229572296,1.8020679950714111
fixed_geometry,29,initial_damped_loop,two_disks,0.15,163,0.949560901107293,0.7120920958406397,0.4157303370786517,0.19375565648078918,1.6845754384994507
fixed_geometry,29,initial_damped_loop,two_disks,0.15,164,0.9370730874316939,0.6337580347887598,0.3333333333333333,0.041224878281354904,2.102257251739502
fixed_geometry,29,initial_damped_loop,two_disks,0.15,165,0.9663033395176251,0.689806416675408,0.4146341463414634,0.19119444489479065,1.7336218357086182
fixed_geometry,29,initial_damped_loop,two_disks,0.15,166,0.8915537017726799,0.6478801609930255,0.37,0.2989945113658905,1.4178637266159058
fixed_geometry,29,initial_damped_loop,two_disks,0.15,167,0.8629702598742847,0.19985616679402388,0.14414414414414414,0.0754116028547287,1.7540898323059082
fixed_geometry,29,trained_tied_loop,two_disks,0.15,144,0.9976925916810239,0.9599509569966933,0.8918918918918919,0.002595605794340372,3.239814281463623
fixed_geometry,29,trained_tied_loop,two_disks,0.15,145,0.9982436111355054,0.9628605784802139,0.8194444444444444,0.009487590752542019,2.095668315887451
fixed_geometry,29,trained_tied_loop,two_disks,0.15,146,0.9975879439890709,0.9437322807753831,0.6666666666666666,0.014269562438130379,2.6721391677856445
fixed_geometry,29,trained_tied_loop,two_disks,0.15,147,0.9988697017268445,0.9762001855425033,0.6805555555555556,0.011567928828299046,2.9533934593200684
fixed_geometry,29,trained_tied_loop,two_disks,0.15,148,0.9985107139681693,0.9672418403490188,0.6388888888888888,0.0017013947945088148,2.5362045764923096
fixed_geometry,29,trained_tied_loop,two_disks,0.15,149,0.9968448530246283,0.9101866348629875,0.625,0.02058783546090126,2.5496881008148193
fixed_geometry,29,trained_tied_loop,two_disks,0.15,150,0.9978421103675686,0.9446746357101571,0.5833333333333334,0.014287346974015236,2.505125045776367
fixed_geometry,29,trained_tied_loop,two_disks,0.15,151,0.9992271888996225,0.9860696178500207,0.8194444444444444,0.006706478539854288,2.679131031036377
fixed_geometry,29,trained_tied_loop,two_disks,0.15,152,0.997651980874317,0.9358178490723588,0.6666666666666666,0.014448472298681736,2.7028701305389404
fixed_geometry,29,trained_tied_loop,two_disks,0.15,153,0.9993358913813459,0.9885505942565493,0.7777777777777778,0.0016670600743964314,3.058466911315918
fixed_geometry,29,trained_tied_loop,two_disks,0.15,154,0.9990164222358829,0.9803289321977742,0.8194444444444444,0.009746178053319454,2.835625648498535
fixed_geometry,29,trained_tied_loop,two_disks,0.15,155,0.9984247967479675,0.9451099349249228,0.5555555555555556,0.005809682887047529,2.5035111904144287
fixed_geometry,29,trained_tied_loop,two_disks,0.15,156,0.99755859375,0.9477368811295157,0.8888888888888888,0.0037804702296853065,3.1864771842956543
fixed_geometry,29,trained_tied_loop,two_disks,0.15,157,0.9977040816326531,0.9277158793377451,0.6111111111111112,0.018075181171298027,2.6782424449920654
fixed_geometry,29,trained_tied_loop,two_disks,0.15,158,0.998868681693989,0.9760525130345303,0.6666666666666666,0.022628849372267723,2.602010726928711
fixed_geometry,29,trained_tied_loop,two_disks,0.15,159,0.9981345821269652,0.9638946588560185,0.7361111111111112,0.008198604919016361,2.999901533126831
fixed_geometry,29,trained_tied_loop,two_disks,0.15,160,0.9982995107082698,0.9657339895752991,0.9027777777777778,0.0061508165672421455,3.0038797855377197
fixed_geometry,29,trained_tied_loop,two_disks,0.15,161,0.9992363497518136,0.9838181422967188,0.75,0.0026392601430416107,3.0929622650146484
fixed_geometry,29,trained_tied_loop,two_disks,0.15,162,0.9976044774494218,0.942987693902333,0.6527777777777778,0.0063304901123046875,2.591723918914795
fixed_geometry,29,trained_tied_loop,two_disks,0.15,163,0.9990645284459718,0.9799143262809746,0.75,0.004090195521712303,2.8165788650512695
fixed_geometry,29,trained_tied_loop,two_disks,0.15,164,0.9989113729508197,0.9716466255827816,0.6666666666666666,0.019384680315852165,2.6934382915496826
fixed_geometry,29,trained_tied_loop,two_disks,0.15,165,0.9978896103896104,0.9321935899137959,0.6111111111111112,0.005688020493835211,2.8035950660705566
fixed_geometry,29,trained_tied_loop,two_disks,0.15,166,0.9986684847998717,0.9764319546766452,0.8767123287671232,0.0029376654420048,2.636296272277832
fixed_geometry,29,trained_tied_loop,two_disks,0.15,167,0.9977671451355662,0.9593157532529913,0.7397260273972602,0.0030893883667886257,2.914926052093506
fixed_geometry,29,standard_cg,two_disks,0.15,144,0.9952313561407826,0.9202351280913987,0.75,0.012568398378789425,1.7343097925186157
fixed_geometry,29,standard_cg,two_disks,0.15,145,0.9962062000526917,0.9293414218469513,0.7702702702702703,0.0025077369064092636,1.5832107067108154
fixed_geometry,29,standard_cg,two_disks,0.15,146,0.994172643442623,0.8755429293547357,0.6216216216216216,0.01988198421895504,1.3314110040664673
fixed_geometry,29,standard_cg,two_disks,0.15,147,0.9974463631606489,0.9535207613990422,0.6575342465753424,0.013993454165756702,1.0953761339187622
fixed_geometry,29,standard_cg,two_disks,0.15,148,0.9948652974126434,0.8786244515479554,0.6388888888888888,0.00696060573682189,1.1089520454406738
fixed_geometry,29,standard_cg,two_disks,0.15,149,0.9950062421972534,0.8750826795673354,0.6027397260273972,0.023062391206622124,1.2323133945465088
fixed_geometry,29,standard_cg,two_disks,0.15,150,0.9955387450295801,0.8781967681077645,0.5833333333333334,0.013519109226763248,0.9592267274856567
fixed_geometry,29,standard_cg,two_disks,0.15,151,0.9975761833669975,0.9573193229348161,0.8194444444444444,0.005471331533044577,1.6151783466339111
fixed_geometry,29,standard_cg,two_disks,0.15,152,0.9964779713114753,0.9118670448650413,0.6438356164383562,0.013319622725248337,1.2006521224975586
fixed_geometry,29,standard_cg,two_disks,0.15,153,0.998413518299882,0.9723507739119736,0.7777777777777778,0.0012666982365772128,1.2998969554901123
fixed_geometry,29,standard_cg,two_disks,0.15,154,0.996452094493721,0.9363872028027236,0.7702702702702703,0.004803278483450413,1.2022340297698975
fixed_geometry,29,standard_cg,two_disks,0.15,155,0.9967479674796749,0.9086678069106742,0.5555555555555556,0.007796310819685459,0.8543398976325989
fixed_geometry,29,standard_cg,two_disks,0.15,156,0.9941243489583333,0.8952600672241603,0.7894736842105263,0.003461140673607588,1.5476629734039307
fixed_geometry,29,standard_cg,two_disks,0.15,157,0.9968692022263451,0.9144865251719533,0.6111111111111112,0.022161897271871567,1.1315370798110962
fixed_geometry,29,standard_cg,two_disks,0.15,158,0.9938951502732241,0.8781489884384392,0.6216216216216216,0.02289971336722374,1.1747815608978271
fixed_geometry,29,standard_cg,two_disks,0.15,159,0.9954141810621223,0.8995827763043692,0.7123287671232876,0.004569575656205416,1.125287652015686
fixed_geometry,29,standard_cg,two_disks,0.15,160,0.9961979626213203,0.9361076663513922,0.7564102564102564,0.02796097658574581,1.6986336708068848
fixed_geometry,29,standard_cg,two_disks,0.15,161,0.9975181366933945,0.9526900797201775,0.75,0.008138276636600494,1.2394673824310303
fixed_geometry,29,standard_cg,two_disks,0.15,162,0.9942071909231474,0.8623827854809238,0.6527777777777778,0.010590977035462856,1.043279767036438
fixed_geometry,29,standard_cg,two_disks,0.15,163,0.9965253913707521,0.9342590310295469,0.726027397260274,0.005343063268810511,1.2470699548721313
fixed_geometry,29,standard_cg,two_disks,0.15,164,0.9977160177595629,0.9499365864075054,0.6666666666666666,0.0099134910851717,1.0614477396011353
fixed_geometry,29,standard_cg,two_disks,0.15,165,0.9960343228200371,0.8865367958238768,0.6111111111111112,0.005889565218240023,0.9521441459655762
fixed_geometry,29,standard_cg,two_disks,0.15,166,0.9961337932140851,0.9440227751521862,0.8266666666666667,0.007163845933973789,1.7502549886703491
fixed_geometry,29,standard_cg,two_disks,0.15,167,0.993188854489164,0.8679271177704524,0.7162162162162162,0.012706785462796688,1.3628571033477783
fixed_geometry,29,exact_tikhonov,two_disks,0.15,144,0.9968003937976865,0.9447038972719478,0.8181818181818182,0.007600061595439911,1.857686584116891e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,145,0.9968209361552648,0.9382079424562219,0.8194444444444444,0.0015107503859326243,1.6687099559931085e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,146,0.9950905054644809,0.885507703561113,0.6666666666666666,0.017996270209550858,1.861428791016806e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,147,0.997613814756672,0.9550507453037241,0.6805555555555556,0.013761459849774837,1.9321343643241562e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,148,0.9948875255623721,0.8827944931767375,0.6388888888888888,0.009701401926577091,1.8356860891799442e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,149,0.9954375212802179,0.8887160635611997,0.625,0.016460005193948746,1.880179115687497e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,150,0.9957569585879158,0.8837045884651746,0.5833333333333334,0.01753537543118,1.8425853340886533e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,151,0.9978045139193817,0.9617310781052658,0.8194444444444444,0.0075455778278410435,1.6804118786239997e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,152,0.996734118852459,0.9177804778189922,0.6438356164383562,0.010042225942015648,1.9268958567408845e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,153,0.9985979929161747,0.975918845311482,0.7777777777777778,0.00100859219674021,1.721001899568364e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,154,0.9971722139281637,0.9474507040219021,0.7945205479452054,0.006446185987442732,1.668140794208739e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,155,0.9970528455284553,0.9172314509841233,0.5555555555555556,0.004908086732029915,1.8679631466511637e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,156,0.9956705729166667,0.9119486024236421,0.7894736842105263,0.003946716897189617,1.7989294065046124e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,157,0.9968460111317254,0.9133801271179238,0.6111111111111112,0.015001966618001461,1.7886070054373704e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,158,0.9948343579234973,0.8895728210083784,0.6216216216216216,0.01908065937459469,1.8736376659944654e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,159,0.9949089637215087,0.8861904048132323,0.7361111111111112,0.008704540319740772,1.7825143004301935e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,160,0.997224673137082,0.9506594318376714,0.8026315789473685,0.013752191327512264,1.6893731299205683e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,161,0.9979381443298969,0.9596142956201765,0.75,0.008697863668203354,1.7714090063236654e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,162,0.9947298503887281,0.8703197076429432,0.6527777777777778,0.009990807622671127,1.6629253877908923e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,163,0.9967544864452081,0.9358788425114829,0.75,0.004173091147094965,2.0064626369276084e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,164,0.9977800546448088,0.9517226323482799,0.6666666666666666,0.007662209216505289,1.707537921902258e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,165,0.9961270871985157,0.890210196573099,0.6111111111111112,0.013128427788615227,1.8338887457503006e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,166,0.997577604876875,0.9616987588184321,0.8266666666666667,0.002909298287704587,1.7369857232552022e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,167,0.9946148794446008,0.8883693710980649,0.7638888888888888,0.0037542840000241995,1.7375034076394513e-05
fixed_geometry,29,initial_damped_loop,two_disks,0.15,168,0.9289614356624666,0.6360057004128492,0.3404255319148936,0.06469995528459549,1.5619018077850342
fixed_geometry,29,initial_damped_loop,two_disks,0.15,169,0.8351129363449692,0.13298119024526384,0.05172413793103448,0.12911128997802734,1.5622243881225586
fixed_geometry,29,initial_damped_loop,two_disks,0.15,170,0.9033001324407192,0.7118969178976371,0.4175824175824176,0.10747482627630234,1.6548926830291748
fixed_geometry,29,initial_damped_loop,two_disks,0.15,171,0.9444502074688796,0.7003912391349709,0.375,0.2657577693462372,1.8511524200439453
fixed_geometry,29,initial_damped_loop,two_disks,0.15,172,0.9622388345792602,0.6453468213333171,0.3625,0.09922745823860168,1.8023467063903809
fixed_geometry,29,initial_damped_loop,two_disks,0.15,173,0.9514680278569168,0.7428677241503444,0.4418604651162791,0.19052302837371826,1.8111964464187622
fixed_geometry,29,initial_damped_loop,two_disks,0.15,174,0.8781114571310351,0.17034143610320238,0.09174311926605505,0.1956672966480255,1.7061231136322021
fixed_geometry,29,initial_damped_loop,two_disks,0.15,175,0.9082210413108117,0.7028238133838841,0.45263157894736844,0.10740330815315247,1.4493653774261475
fixed_geometry,29,initial_damped_loop,two_disks,0.15,176,0.927248317277164,0.7512192092656175,0.4659090909090909,0.09273667633533478,1.6533209085464478
fixed_geometry,29,initial_damped_loop,two_disks,0.15,177,0.9577002215891105,0.741199656385655,0.39325842696629215,0.24562197923660278,1.9990956783294678
fixed_geometry,29,initial_damped_loop,two_disks,0.15,178,0.8971911601865281,0.6908171206798892,0.4479166666666667,0.06913825124502182,1.556147575378418
fixed_geometry,29,initial_damped_loop,two_disks,0.15,179,0.9485149988834578,0.5710820316893217,0.3614457831325301,0.024824127554893494,1.9075872898101807
fixed_geometry,29,initial_damped_loop,two_disks,0.15,180,0.8748421195810582,0.18974795821273444,0.12612612612612611,0.06917446106672287,1.6440767049789429
fixed_geometry,29,initial_damped_loop,two_disks,0.15,181,0.9075682382133995,0.6851245309479126,0.3958333333333333,0.15016023814678192,1.4297432899475098
fixed_geometry,29,initial_damped_loop,two_disks,0.15,182,0.9670985772357724,0.6859406752099325,0.38271604938271603,0.18945322930812836,1.8560810089111328
fixed_geometry,29,initial_damped_loop,two_disks,0.15,183,0.9688812523864071,0.7399554248955293,0.4318181818181818,0.16918930411338806,1.8526254892349243
fixed_geometry,29,initial_damped_loop,two_disks,0.15,184,0.8057439325340536,0.13854096783220934,0.07758620689655173,0.10356088727712631,1.8028302192687988
fixed_geometry,29,initial_damped_loop,two_disks,0.15,185,0.9314041259930959,0.7166273831715718,0.45161290322580644,0.16285981237888336,1.4803102016448975
fixed_geometry,29,initial_damped_loop,two_disks,0.15,186,0.9532317281420764,0.7035652319183717,0.36363636363636365,0.017856579273939133,1.7272347211837769
fixed_geometry,29,initial_damped_loop,two_disks,0.15,187,0.8788501026694044,0.21443832574956612,0.1619047619047619,0.16217933595180511,1.8400930166244507
fixed_geometry,29,initial_damped_loop,two_disks,0.15,188,0.9316908713692946,0.7492945101261255,0.45054945054945056,0.17769287526607513,1.6412534713745117
fixed_geometry,29,initial_damped_loop,two_disks,0.15,189,0.9624560208829872,0.675820621249136,0.39285714285714285,0.09804018586874008,1.764747977256775
fixed_geometry,29,initial_damped_loop,two_disks,0.15,190,0.9508695564556757,0.7725225629224468,0.4470588235294118,0.21532104909420013,1.7419451475143433
fixed_geometry,29,initial_damped_loop,two_disks,0.15,191,0.927647372632702,0.4155277570958329,0.2967032967032967,0.1583150327205658,2.025090217590332
fixed_geometry,29,trained_tied_loop,two_disks,0.15,168,0.9980145093547156,0.9571491476791809,0.75,0.00492611899971962,2.6461734771728516
fixed_geometry,29,trained_tied_loop,two_disks,0.15,169,0.9988090349075975,0.9761710735974302,0.6944444444444444,0.0019542607478797436,2.7663352489471436
fixed_geometry,29,trained_tied_loop,two_disks,0.15,170,0.9985667374226673,0.9713397401576711,0.7916666666666666,0.010060534812510014,3.157799482345581
fixed_geometry,29,trained_tied_loop,two_disks,0.15,171,0.9982883817427386,0.966205297411195,0.8333333333333334,0.011837312951683998,3.0904572010040283
fixed_geometry,29,trained_tied_loop,two_disks,0.15,172,0.99679618828555,0.8939190107243267,0.5138888888888888,0.007013562135398388,2.8350555896759033
fixed_geometry,29,trained_tied_loop,two_disks,0.15,173,0.9990503323836658,0.9810906094767349,0.7222222222222222,0.007294235751032829,3.1219637393951416
fixed_geometry,29,trained_tied_loop,two_disks,0.15,174,0.9979964720486073,0.9559457807546065,0.6527777777777778,0.0055219512432813644,2.733783483505249
fixed_geometry,29,trained_tied_loop,two_disks,0.15,175,0.999003605997343,0.9837293859036466,0.9166666666666666,0.00349727482534945,2.6257991790771484
fixed_geometry,29,trained_tied_loop,two_disks,0.15,176,0.9996734338431393,0.9942456698962931,0.7916666666666666,0.012152397073805332,3.0498743057250977
fixed_geometry,29,trained_tied_loop,two_disks,0.15,177,0.999426242481798,0.9882795892201598,0.7222222222222222,0.011703098192811012,2.947216033935547
fixed_geometry,29,trained_tied_loop,two_disks,0.15,178,0.9977697718305026,0.9592484816613968,0.9041095890410958,0.004662943538278341,3.1260716915130615
fixed_geometry,29,trained_tied_loop,two_disks,0.15,179,0.9972458625908741,0.8854882357608658,0.5694444444444444,0.0018427054164931178,2.8802292346954346
fixed_geometry,29,trained_tied_loop,two_disks,0.15,180,0.9983288964887395,0.9666121062246498,0.7361111111111112,0.003241215366870165,2.8639461994171143
fixed_geometry,29,trained_tied_loop,two_disks,0.15,181,0.9985245791697405,0.9676242019402346,0.8611111111111112,0.002308030379936099,2.7802884578704834
fixed_geometry,29,trained_tied_loop,two_disks,0.15,182,0.9964939024390245,0.8957030861211919,0.5555555555555556,0.0051950933411717415,2.8917500972747803
