seed,depth,task,auc,average_precision,iou_top7,centroid_error,relative_residual
29,8,90,0.9998428520114943,0.9985385920769017,0.75,0.005418010521680117,1.1798609495162964
29,8,91,0.9999356382008732,0.9994257799188688,0.7128712871287128,0.00619905348867178,1.0612257719039917
29,8,92,0.9993360911087278,0.9897038729118001,0.8472222222222222,0.0049513583071529865,1.2483888864517212
29,8,93,0.9988404452690167,0.9749839843897525,0.6111111111111112,0.003556270617991686,1.102457046508789
29,8,94,0.9991334663361748,0.9834769386103634,0.7083333333333334,0.0032863402739167213,1.122189998626709
29,8,95,0.9991599847269951,0.9850133142902316,0.75,0.02105596847832203,1.1001672744750977
29,8,96,0.9993358913813459,0.9890103167393688,0.7777777777777778,0.003330955049023032,1.1516337394714355
29,8,97,0.9998317021386774,0.998024110681587,0.8780487804878049,0.005418654531240463,2.2082583904266357
29,8,98,0.9986813186813186,0.9740918948419546,0.6805555555555556,0.03489632159471512,1.1095447540283203
29,8,99,0.9994212076332499,0.9911710742722759,0.8472222222222222,0.011105361394584179,1.2761259078979492
29,8,100,0.9998653017241379,0.9987185825612636,0.75,0.0045900242403149605,1.2194207906723022
29,8,101,0.9997488397488398,0.9976407233683148,0.7272727272727273,0.00645191827788949,1.0636922121047974
29,8,102,0.9994464477763015,0.9922637347431782,0.8904109589041096,0.009953838773071766,1.5651355981826782
29,8,103,0.9997382821793956,0.9972736956334789,0.8,0.002783730160444975,1.7851530313491821
29,8,104,0.9988759111267235,0.9830888671770509,0.7945205479452054,0.007124011404812336,1.2689481973648071
29,8,105,0.9990778619810878,0.9860428806890302,0.8611111111111112,0.00647778483107686,1.5793352127075195
29,8,106,0.9998058101600125,0.9977097587967069,0.8780487804878049,0.004164733458310366,2.287848949432373
29,8,107,0.998968008255934,0.9816306706007357,0.7638888888888888,0.00543324276804924,1.1658928394317627
29,8,108,0.9991611337188548,0.9864638954165214,0.8055555555555556,0.008412091061472893,1.227325201034546
29,8,109,0.9989111261133735,0.976780555836448,0.6527777777777778,0.027585478499531746,1.1327329874038696
29,8,110,0.9993806087319764,0.9918612980875627,0.8831168831168831,0.012871185317635536,2.0390710830688477
29,8,111,0.9991906578795237,0.9880135666126275,0.875,0.0026108762249350548,1.4121226072311401
29,8,112,0.9994866447421192,0.992919987421112,0.8767123287671232,0.006462376564741135,1.4308581352233887
29,8,113,0.9998717111401381,0.9987125331689739,0.782608695652174,0.00714767025783658,1.3601644039154053
29,8,114,0.9997768631923439,0.9975344374293037,0.8372093023255814,0.007367854472249746,1.7414995431900024
29,8,115,0.9991775584600339,0.9828152533739549,0.6388888888888888,0.010280453599989414,1.1099505424499512
29,8,116,0.9998209667793913,0.9985032485229862,0.6545454545454545,0.0093539385125041,0.9674052596092224
29,8,117,0.9999762074708541,0.9997584541062802,0.8,0.0028385824989527464,1.2231084108352661
29,8,118,0.9997053110977162,0.9964752512443203,0.8875,0.003922507166862488,2.000767946243286
29,8,119,0.9996357808857809,0.9962462040757882,0.8181818181818182,0.020281439647078514,2.026185989379883
29,8,120,0.9997301242655087,0.9970659667642954,0.8275862068965517,0.005853399634361267,1.5409564971923828
29,8,121,0.9999428048501486,0.9994400143288902,0.7659574468085106,0.005687502678483725,1.1696134805679321
29,8,122,0.9999110310390462,0.9991369604920572,0.7422680412371134,0.009807630442082882,1.3721072673797607
29,8,123,0.9990349075975359,0.9813809072208137,0.6944444444444444,0.04626397415995598,1.127868890762329
29,8,124,0.9987337765115543,0.9772240847127911,0.7222222222222222,0.00847140047699213,1.0590962171554565
29,8,125,0.9993453593249927,0.9856550515611135,0.5833333333333334,0.028959881514310837,1.202489972114563
29,8,126,0.9992780941686051,0.9898188927339236,0.8767123287671232,0.005915110930800438,1.6869056224822998
29,8,127,0.9989291068751338,0.9835296804389443,0.8055555555555556,0.005118289962410927,1.118290901184082
29,8,128,0.9998652779936784,0.9988473849080444,0.6857142857142857,0.009098359383642673,1.056864619255066
29,8,129,0.9990618256872127,0.9840998094624888,0.7638888888888888,0.01589726097881794,1.1152870655059814
29,8,130,0.9988603141568801,0.9832797076856215,0.8493150684931506,0.0044331601820886135,1.4364073276519775
29,8,131,0.9997215038790531,0.9978991884269868,0.6545454545454545,0.007634156383574009,1.0265891551971436
29,8,132,0.9997814685314685,0.9977173852776587,0.8181818181818182,0.003988528624176979,1.5949565172195435
29,8,133,0.9988388758867178,0.9812358978360465,0.7916666666666666,0.010014133527874947,1.3339152336120605
29,8,134,0.9996614796614797,0.996864165385187,0.7272727272727273,0.007833730429410934,1.1331597566604614
29,8,135,0.9993836379584192,0.986207932439507,0.5972222222222222,0.03179186210036278,1.1244703531265259
29,8,136,0.9996614796614797,0.9969758830184798,0.7272727272727273,0.007607047911733389,1.1298941373825073
29,8,137,0.9992024739583333,0.9878661333629695,0.8888888888888888,0.006507322657853365,1.5342035293579102
29,8,138,0.9998250606456429,0.9982583669723811,0.782608695652174,0.01236321497708559,1.353216290473938
29,8,139,0.9996804337285671,0.9971874880488326,0.7346938775510204,0.015657685697078705,1.149625539779663
29,8,140,0.998838394613944,0.9728626412146435,0.5972222222222222,0.026957115158438683,1.1301199197769165
29,8,141,0.9994452347083926,0.992760630730179,0.8717948717948718,0.0047527397982776165,2.1785147190093994
29,8,142,0.9997115904584509,0.9969588219171421,0.8089887640449438,0.00321164820343256,1.8372071981430054
29,8,143,0.9997520702137155,0.9973037119243069,0.8372093023255814,0.004070582799613476,2.2559423446655273
29,8,144,0.9997640461914279,0.9970352442216521,0.922077922077922,0.00278271920979023,2.171398162841797
29,8,145,0.999232526593846,0.9895660153754233,0.7808219178082192,0.005376760382205248,1.2065401077270508
29,8,146,0.9993077775043071,0.9902104784488438,0.8918918918918919,0.001602932345122099,1.7852916717529297
29,8,147,0.9994412995583104,0.9950783539960263,0.6990291262135923,0.0024499427527189255,1.0337717533111572
29,8,148,0.9998398535804164,0.9985044953902371,0.7659574468085106,0.009261230006814003,1.3522229194641113
29,8,149,0.9995762711864407,0.9948035383044194,0.8765432098765432,0.0011669310042634606,2.1689136028289795
29,8,150,0.9986397994675787,0.9762651816583767,0.7361111111111112,0.013721148483455181,1.0768928527832031
29,8,151,0.9996431120628122,0.9960396779545528,0.7802197802197802,0.0061715212650597095,1.4941442012786865
29,8,152,0.995557394542564,0.9655721113431007,0.6301369863013698,0.025186916813254356,1.1173371076583862
29,8,153,0.9988437969707481,0.9837226913615242,0.8493150684931506,0.004023941699415445,1.358534812927246
29,8,154,0.9986715738583157,0.9739070288153817,0.6527777777777778,0.043998755514621735,1.1297272443771362
29,8,155,0.9990222845336483,0.9845704965825758,0.7777777777777778,0.011503344401717186,1.1513400077819824
29,8,156,0.9956300813008131,0.9655651183746691,0.5342465753424658,0.01251916866749525,1.1597211360931396
29,8,157,0.9992460881934566,0.9898166381888938,0.8961038961038961,0.011019021272659302,2.1807162761688232
29,8,158,0.9998134618374009,0.9983958976664923,0.6857142857142857,0.00572547921910882,1.0388281345367432
29,8,159,0.9996940683247407,0.9970142395460266,0.7578947368421053,0.006317648570984602,1.2530021667480469
29,8,160,0.9993492125471821,0.9837869789523561,0.5416666666666666,0.0501842126250267,1.310592532157898
29,8,161,0.9989772651062974,0.9854606726510667,0.8356164383561644,0.01093218382447958,1.4485149383544922
29,8,162,0.9997596587153759,0.9974584249168997,0.8089887640449438,0.001904540928080678,1.8243759870529175
29,8,163,0.998852484963596,0.9798836052001272,0.7222222222222222,0.005981013644486666,1.0906606912612915
29,8,164,0.9994456115779645,0.9932284283782749,0.8947368421052632,0.015121882781386375,1.7684130668640137
29,8,165,0.9996340868433892,0.9955428308126351,0.875,0.00915506947785616,2.1233632564544678
29,8,166,0.9988934851812131,0.9844014433970809,0.821917808219178,0.011382736265659332,1.4693166017532349
29,8,167,0.9993293719490323,0.989948241089403,0.9305555555555556,0.004187364596873522,1.699125051498413
29,8,168,0.9990012484394507,0.9779848938858755,0.625,0.005982117261737585,1.102705717086792
29,8,169,0.9988741908246552,0.9813213774747349,0.7638888888888888,0.02120884880423546,1.2032785415649414
29,8,170,0.9988313008130082,0.9722712488501433,0.5555555555555556,0.021444600075483322,1.0985374450683594
29,8,171,0.9987807812625331,0.98275849886664,0.8266666666666667,0.0027901872526854277,1.6118221282958984
29,8,172,0.9993693083928132,0.9910334554048817,0.8918918918918919,0.005314587149769068,1.7347686290740967
29,8,173,0.9997836928438383,0.997739431518734,0.8089887640449438,0.013839204795658588,1.6267465353012085
29,8,174,0.9983739837398374,0.9649133401247392,0.5555555555555556,0.0053278254345059395,1.1396522521972656
29,8,175,0.998889348635641,0.9773073384909828,0.6527777777777778,0.033860836178064346,1.088318109512329
29,8,176,0.9994154565591927,0.9920715419302464,0.9178082191780822,0.012940715067088604,1.6796259880065918
29,8,177,0.9989754098360656,0.9799393905350499,0.6666666666666666,0.032307807356119156,1.0989075899124146
29,8,178,0.999787007454739,0.997636332120658,0.8470588235294118,0.012699710205197334,2.160771369934082
29,8,179,0.9988535452655305,0.9797439673337867,0.7361111111111112,0.00830569677054882,1.0854507684707642
29,8,180,0.9998300379581893,0.9983823611229252,0.7578947368421053,0.008968784473836422,1.2025290727615356
29,8,181,0.9956461020290807,0.9552723839080124,0.47297297297297297,0.04292208328843117,1.3050968647003174
29,8,182,0.9994545600385016,0.9923601607636787,0.8767123287671232,0.002183734904974699,1.6638270616531372
29,8,183,0.9998830334736931,0.9989542729586173,0.7058823529411765,0.006470873020589352,1.14728581905365
29,8,184,0.9989095052083333,0.9842482196634884,0.863013698630137,0.015227696858346462,1.5482547283172607
29,8,185,0.9997847147470398,0.9979086635836514,0.7578947368421053,0.013790372759103775,1.1821916103363037
29,8,186,0.9996960486322188,0.9965799497350523,0.8571428571428571,0.00866833794862032,2.0825035572052
29,8,187,0.9996689618644068,0.9961161751477725,0.8765432098765432,0.014067176729440689,2.2432894706726074
29,8,188,0.9990126483155439,0.9858615150967465,0.7972972972972973,0.010041031055152416,1.2933340072631836
29,8,189,0.9991993167502935,0.9811837388381488,0.5277777777777778,0.0074349092319607735,1.1584787368774414
29,8,190,0.9994688519614539,0.9929071756701107,0.88,0.01010916382074356,1.8671045303344727
29,8,191,0.999000499750125,0.983610503677433,0.8055555555555556,0.00830952636897564,1.2570915222167969
29,12,0,0.998706702654071,0.9683521294861337,0.5,0.051303278654813766,1.0064842700958252
29,12,1,0.9993965907376678,0.992527081491935,0.9102564102564102,0.003372139297425747,1.4851720333099365
29,12,2,0.9997644667030297,0.9975515190384966,0.8372093023255814,0.0076089887879788876,1.2629603147506714
29,12,3,0.9990915547627307,0.9860500224791493,0.875,0.0007997851935215294,1.3479264974594116
29,12,4,0.9860853432282004,0.9458518712398569,0.5675675675675675,0.02897161804139614,0.9521837830543518
29,12,5,0.9991514167650531,0.9844078417549211,0.7777777777777778,0.0056239888072013855,1.0566643476486206
29,12,6,0.999655720338983,0.996055775768486,0.9,0.006601186003535986,1.477555274963379
29,12,7,0.999569731290251,0.9947628567444076,0.922077922077922,0.010229406878352165,1.3132354021072388
29,12,8,0.9993662042838829,0.991836676159626,0.9078947368421053,0.00459689274430275,1.565285563468933
29,12,9,0.9988934104376382,0.981947657887774,0.8055555555555556,0.0029852569568902254,1.127667784690857
29,12,10,0.9996308146689639,0.9948234847805529,0.9444444444444444,0.0033954624086618423,1.4892568588256836
29,12,11,0.9997730479658191,0.9981238663877396,0.6486486486486487,0.00403916509822011,0.9229664206504822
29,12,12,0.9991514167650531,0.9862480373781479,0.7777777777777778,0.012792632915079594,1.0163064002990723
29,12,13,0.998736956648466,0.978258393828727,0.7361111111111112,0.03108873963356018,0.9588637351989746
29,12,14,0.9948019521053229,0.966079549163673,0.6027397260273972,0.012884864583611488,0.9895399808883667
29,12,15,0.9999132245748004,0.9990530995461326,0.8372093023255814,0.0016585765406489372,1.0953209400177002
29,12,16,0.9990618256872127,0.9842444722178691,0.7638888888888888,0.005338663700968027,0.9480435848236084
29,12,17,0.9997243625884858,0.9970983165214959,0.8470588235294118,0.00999560859054327,1.1948837041854858
29,12,18,0.999877699528124,0.998967514544553,0.6728971962616822,0.013871697708964348,0.9429227709770203
29,12,19,0.9997757824682273,0.9981169139518098,0.6728971962616822,0.004244607873260975,0.9445499777793884
29,12,20,0.9996241308024808,0.9958031061057597,0.8470588235294118,0.0039934334345161915,1.2296189069747925
29,12,21,0.9999110310390463,0.9991624122395961,0.7422680412371134,0.010080307722091675,0.9342097640037537
29,12,22,0.9998432274247492,0.9985845897267025,0.6923076923076923,0.0024966332130134106,0.9349023699760437
29,12,23,0.99375467065229,0.9498877238605199,0.5068493150684932,0.0780910924077034,1.0739346742630005
29,12,24,0.999869080816412,0.9984693146509033,0.8888888888888888,0.012953760102391243,1.4197555780410767
29,12,25,0.9996159317211949,0.9949535225333945,0.9210526315789473,0.005904675927013159,1.5953086614608765
29,12,26,0.9998745819397994,0.9988705231292452,0.6923076923076923,0.00205211085267365,0.9579316973686218
29,12,27,0.9995504039339655,0.9941840935036645,0.9090909090909091,0.006708082742989063,1.644790530204773
29,12,28,0.9991042416791077,0.986330008065695,0.7945205479452054,0.012839932925999165,1.1058900356292725
29,12,29,0.9992679978891102,0.9890206071376768,0.8472222222222222,0.005054546054452658,1.2049086093902588
29,12,30,0.9987952509569982,0.9792505955325618,0.7361111111111112,0.004853120073676109,0.9519164562225342
29,12,31,0.9993497184576504,0.991681000868863,0.881578947368421,0.002229133853688836,1.55488920211792
29,12,32,0.999265373147228,0.9905532576366414,0.8831168831168831,0.004952969495207071,1.5600887537002563
29,12,33,0.9996375122986899,0.9956366299084689,0.8554216867469879,0.004797641653567553,1.412404179573059
29,12,34,0.9925289600416504,0.9407028805633394,0.5,0.04526769742369652,1.00126051902771
29,12,35,0.99892578125,0.9848793326268213,0.863013698630137,0.007816780358552933,1.3558706045150757
29,12,36,0.999854076867816,0.9986194169717926,0.75,0.004781908821314573,0.9840012192726135
29,12,37,0.9991693330051686,0.9891141375745802,0.8666666666666667,0.009989755228161812,1.4245343208312988
29,12,38,0.9998428969796944,0.9982412385008961,0.8888888888888888,0.008841444738209248,1.1874350309371948
29,12,39,0.9993337774816788,0.9920878511792308,0.8734177215189873,0.003671324113383889,1.551680326461792
29,12,40,0.9994942044257112,0.9936026076450957,0.9090909090909091,0.010283767245709896,1.5433610677719116
29,12,41,0.9971562241996147,0.9336053597322358,0.4583333333333333,0.01779070869088173,1.0147976875305176
29,12,42,0.9992825839454763,0.9902392488103728,0.9041095890410958,0.010735766962170601,1.3194665908813477
29,12,43,0.9986036960985626,0.9719410787221485,0.6944444444444444,0.028979020193219185,0.9236374497413635
29,12,44,0.9994081493284771,0.9920233795806398,0.9054054054054054,0.0033103313762694597,1.531929850578308
29,12,45,0.9998877514367817,0.9989212474990793,0.75,0.015483864583075047,1.0128294229507446
29,12,46,0.999696906354515,0.9976027793207839,0.6923076923076923,0.016371959820389748,0.9379703402519226
29,12,47,0.999866452991453,0.9986023098043633,0.8181818181818182,0.01175783108919859,1.143202543258667
29,12,48,0.9997596153846154,0.9978895712761261,0.6923076923076923,0.015250506810843945,0.9647399187088013
29,12,49,0.9988806455811532,0.9715675911140711,0.5416666666666666,0.04110957309603691,0.9397290349006653
29,12,50,0.9958914992622858,0.962487134682702,0.581081081081081,0.03338533267378807,0.9856210350990295
29,12,51,0.9994992032779422,0.9931119407245427,0.9054054054054054,0.013024902902543545,1.369127631187439
29,12,52,0.9989300472255018,0.981976703616908,0.7777777777777778,0.0062878187745809555,1.0621066093444824
29,12,53,0.9983773450697964,0.9652886035175119,0.6388888888888888,0.010628480464220047,0.9100613594055176
29,12,54,0.9992402464065708,0.9855995699699809,0.6944444444444444,0.011370469816029072,0.9352440237998962
29,12,55,0.999779415450945,0.9982481131872278,0.6605504587155964,0.0112362215295434,0.954856812953949
29,12,56,0.9994384156715062,0.9915632997523038,0.8493150684931506,0.008549553342163563,1.3463290929794312
29,12,57,0.9991838796805471,0.9852694631153404,0.7361111111111112,0.026562746614217758,0.938849925994873
29,12,58,0.999484027619698,0.9929208366794295,0.9054054054054054,0.005494799464941025,1.462633490562439
29,12,59,0.9998134618374008,0.998407035820849,0.6857142857142857,0.005285392049700022,0.9555032253265381
29,12,60,0.9987593975634569,0.971743635469219,0.5694444444444444,0.0232754684984684,0.965418815612793
29,12,61,0.998421801369254,0.9692592103207028,0.6388888888888888,0.015057518146932125,0.9382400512695312
29,12,62,0.9989437328147006,0.9844158097859648,0.8356164383561644,0.0059934379532933235,1.195041298866272
29,12,63,0.9942083911604569,0.9394559747054233,0.5068493150684932,0.033282313495874405,0.9485362768173218
29,12,64,0.999792782925313,0.9982878879413744,0.6486486486486487,0.012699304148554802,0.9591273665428162
29,12,65,0.9990946281268861,0.9860175690404709,0.8611111111111112,0.003768887370824814,1.2489529848098755
29,12,66,0.9996982953688339,0.9962414280836785,0.9102564102564102,0.0029477830976247787,1.5685187578201294
29,12,67,0.9996206816059757,0.9950187594233756,0.92,0.009958726353943348,1.5291696786880493
29,12,68,0.9987593975634568,0.9708486081501924,0.5694444444444444,0.02854650653898716,0.9540718197822571
29,12,69,0.9987774517649152,0.9748818087670768,0.6388888888888888,0.038623351603746414,0.9924608469009399
29,12,70,0.9987866531850353,0.9707116143362806,0.4861111111111111,0.0471782349050045,1.018104076385498
29,12,71,0.9988650550448303,0.9773282457380699,0.625,0.025572728365659714,0.9390873908996582
29,12,72,0.9991616927100798,0.9877309887871986,0.8356164383561644,0.010781098157167435,1.2571831941604614
29,12,73,0.9998665465585694,0.9987304545733837,0.7422680412371134,0.009446877054870129,1.0068036317825317
29,12,74,0.9996682681308625,0.9964700371131203,0.7659574468085106,0.016494961455464363,0.9566606283187866
29,12,75,0.9995329129549928,0.9955210166302897,0.7422680412371134,0.004358755890280008,0.9219028949737549
29,12,76,0.9993551377385487,0.9870938725248878,0.7083333333333334,0.011327342130243778,0.9051724076271057
29,12,77,0.9998907998907999,0.9989707620295046,0.7272727272727273,0.0047577014192938805,0.9387649297714233
29,12,78,0.999779415450945,0.998194925589823,0.6605504587155964,0.008314420469105244,0.9247831106185913
29,12,79,0.9995424706584445,0.996228645877782,0.6545454545454545,0.007477118168026209,0.9770068526268005
29,12,80,0.9982215447154471,0.9596275117087381,0.5555555555555556,0.021298430860042572,0.9336947202682495
29,12,81,0.9991838796805471,0.9858501478507274,0.7361111111111112,0.003370588878169656,0.9936781525611877
29,12,82,0.9993084370677732,0.9896562061855165,0.8333333333333334,0.006166484672576189,1.2043700218200684
29,12,83,0.9996742466954833,0.9963267683886451,0.8470588235294118,0.009936550632119179,1.064599633216858
29,12,84,0.9993902306234892,0.9873168686431244,0.6527777777777778,0.008226489648222923,0.9305626153945923
29,12,85,0.9955936920222634,0.9676508473652112,0.589041095890411,0.016116976737976074,0.9345729351043701
29,12,86,0.9996969288793104,0.9970398268955283,0.75,0.013868899084627628,0.976470410823822
29,12,87,0.9997512535511829,0.9970058479408194,0.8658536585365854,0.011309382505714893,1.3793485164642334
29,12,88,0.9997814685314685,0.9977088110868039,0.8181818181818182,0.00785913597792387,1.0716532468795776
29,12,89,0.9995468903733623,0.9947640671226783,0.8554216867469879,0.005301135592162609,1.3624264001846313
29,12,90,0.9998091774425287,0.9982402787649324,0.75,0.005418010521680117,0.9338922500610352
29,12,91,0.9999356382008732,0.9994257799188688,0.7128712871287128,0.00619905348867178,0.9506909251213074
29,12,92,0.9993190678038234,0.9894777308946133,0.8472222222222222,0.0056966072879731655,1.1505100727081299
29,12,93,0.9988404452690167,0.9749839843897525,0.6111111111111112,0.003556270617991686,0.8743836283683777
29,12,94,0.9991536182818451,0.9837630629472335,0.7083333333333334,0.0032863402739167213,0.9558170437812805
29,12,95,0.9991408934707904,0.984643928947442,0.75,0.012195738963782787,0.9790540933609009
29,12,96,0.9993358913813459,0.9890103167393688,0.7777777777777778,0.002364211482927203,1.0097317695617676
29,12,97,0.9997928641706799,0.9975782627524556,0.8554216867469879,0.008607016876339912,1.436171531677246
29,12,98,0.9986603872318157,0.9740889379941908,0.6805555555555556,0.04426168277859688,0.9403674006462097
29,12,99,0.9994212076332499,0.9911710742722759,0.8472222222222222,0.011105361394584179,1.1602362394332886
29,12,100,0.999854076867816,0.9986123128734057,0.75,0.0045900242403149605,0.9738478660583496
29,12,101,0.9997379197379198,0.9975309384001846,0.7272727272727273,0.00645191827788949,0.9486445784568787
29,12,102,0.9994622635541215,0.9924964769114042,0.8904109589041096,0.010381129570305347,1.3636887073516846
29,12,103,0.9997382821793956,0.9972525845781679,0.8,0.002783730160444975,1.1495963335037231
29,12,104,0.9988583472380784,0.9829134285805596,0.7945205479452054,0.010347395204007626,1.176682949066162
29,12,105,0.9990946281268862,0.9863204257246398,0.8611111111111112,0.00647778483107686,1.3645169734954834
29,12,106,0.9997928641706799,0.997569702774298,0.8780487804878049,0.004164733458310366,1.5015678405761719
29,12,107,0.998968008255934,0.9815427321017256,0.7638888888888888,0.00543324276804924,0.9999222755432129
29,12,108,0.9991611337188548,0.9864638954165214,0.8055555555555556,0.008412091061472893,1.1389585733413696
29,12,109,0.998889348635641,0.9763897612207293,0.6527777777777778,0.02143220603466034,0.9568842053413391
29,12,110,0.9993373953876958,0.9912392346900382,0.8831168831168831,0.006510614417493343,1.660865306854248
29,12,111,0.9992071750656558,0.9882968224514389,0.875,0.004548746161162853,1.249885082244873
29,12,112,0.9994866447421192,0.9929199874211122,0.8767123287671232,0.006462376564741135,1.4084516763687134
29,12,113,0.9998483858928905,0.9984695994349554,0.782608695652174,0.00714767025783658,1.0265183448791504
29,12,114,0.9997520702137155,0.9972548158306094,0.8372093023255814,0.007367854472249746,1.1623857021331787
29,12,115,0.9992220147594915,0.9835893021238897,0.6388888888888888,0.010280453599989414,0.9247215390205383
29,12,116,0.9998110204893574,0.9984213621024843,0.6545454545454545,0.0093539385125041,0.9441521167755127
29,12,117,0.9999643112062813,0.9996349973161567,0.8,0.0028385824989527464,0.9348428249359131
29,12,118,0.9997053110977162,0.9964752512443207,0.8875,0.003922507166862488,1.3146100044250488
29,12,119,0.9996114996114996,0.9960062910549763,0.8181818181818182,0.01703675091266632,1.2491930723190308
29,12,120,0.9997301242655087,0.9970659667642954,0.8275862068965517,0.005853399634361267,1.0901525020599365
29,12,121,0.9999313658201784,0.9993243806563648,0.7659574468085106,0.005687502678483725,0.9480646252632141
29,12,122,0.9998999099189271,0.9990359503910471,0.7422680412371134,0.009807630442082882,1.0315954685211182
29,12,123,0.9990349075975359,0.9813809072208137,0.6944444444444444,0.0378735288977623,0.982179582118988
29,12,124,0.9987139917695473,0.9772329253474241,0.7222222222222222,0.004206025507301092,0.8840737342834473
29,12,125,0.9993938512268451,0.9864242823303443,0.5833333333333334,0.029511043801903725,0.9944194555282593
29,12,126,0.9992780941686051,0.989818892733924,0.8767123287671232,0.005915110930800438,1.309535264968872
29,12,127,0.9989291068751338,0.9834915799968864,0.8055555555555556,0.010767022147774696,1.0257303714752197
29,12,128,0.9998445515311675,0.9986624565677762,0.6857142857142857,0.009098359383642673,0.9228742718696594
29,12,129,0.9990805891734684,0.9844782469362086,0.7638888888888888,0.008591974154114723,0.9473645687103271
29,12,130,0.998843796970748,0.983020438823812,0.8493150684931506,0.0021111718378961086,1.2943286895751953
29,12,131,0.9997215038790531,0.9978991884269868,0.6545454545454545,0.002540585119277239,0.9208542108535767
29,12,132,0.9997936091686092,0.997834262323007,0.8181818181818182,0.003988528624176979,1.095927119255066
29,12,133,0.9988388758867178,0.9812358978360465,0.7916666666666666,0.010014133527874947,1.1144500970840454
29,12,134,0.9996723996723996,0.9969672147794735,0.7272727272727273,0.007833730429410934,0.9219962954521179
29,12,135,0.9993836379584192,0.986207932439507,0.5972222222222222,0.031001312658190727,0.9387864470481873
29,12,136,0.9996723996723996,0.9970624181517438,0.7272727272727273,0.007607047911733389,0.9394610524177551
29,12,137,0.9992024739583333,0.9879168074900135,0.8888888888888888,0.006507322657853365,1.318163514137268
29,12,138,0.9998017353983952,0.9980192983850139,0.782608695652174,0.01236321497708559,1.0071332454681396
29,12,139,0.9997134923083705,0.997474892533996,0.7346938775510204,0.015657685697078705,0.9298598766326904
29,12,140,0.998838394613944,0.9728626412146437,0.5972222222222222,0.04202538728713989,0.9643431305885315
29,12,141,0.9994310099573258,0.9925461305156787,0.8717948717948718,0.0047527397982776165,1.6402419805526733
29,12,142,0.9996875563299885,0.9966761451997477,0.8089887640449438,0.00321164820343256,1.1669936180114746
29,12,143,0.9997520702137155,0.9973037119243069,0.8372093023255814,0.004070582799613476,1.3751158714294434
29,12,144,0.9997640461914279,0.9970352442216521,0.922077922077922,0.00278271920979023,1.5571221113204956
29,12,145,0.9992146783750981,0.9892469622749779,0.7808219178082192,0.005376760382205248,1.1296659708023071
29,12,146,0.9992923947821806,0.990000964521156,0.8918918918918919,0.001602932345122099,1.5776753425598145
29,12,147,0.9994307580405427,0.9949877908596585,0.6990291262135923,0.0024499427527189255,0.9307241439819336
29,12,148,0.9998055364905056,0.9981810908424407,0.7659574468085106,0.003769775852560997,1.015909194946289
29,12,149,0.999563029661017,0.9946493675806283,0.8765432098765432,0.006825098767876625,1.4327294826507568
29,12,150,0.9986203680314012,0.9757950045584647,0.7361111111111112,0.012293335050344467,0.9457821846008301
29,12,151,0.9996312157982393,0.9959162526906781,0.7802197802197802,0.0061715212650597095,1.0661336183547974
29,12,152,0.9955573945425641,0.9656914457849437,0.6301369863013698,0.025186916813254356,0.9308517575263977
29,12,153,0.9988437969707481,0.983900842176277,0.8493150684931506,0.004023941699415445,1.2832372188568115
29,12,154,0.9986933513360482,0.9743568511355654,0.6527777777777778,0.043998755514621735,0.9364327192306519
29,12,155,0.9989669421487603,0.9838294983390157,0.7777777777777778,0.011503344401717186,1.0172317028045654
29,12,156,0.9957571138211382,0.9657088956923594,0.5342465753424658,0.020539838820695877,1.0169496536254883
29,12,157,0.9992176386913229,0.9894192358136433,0.8961038961038961,0.011019021272659302,1.514100432395935
29,12,158,0.9997823721436344,0.9981154703914759,0.6857142857142857,0.01000194251537323,0.9199302792549133
29,12,159,0.999671406719166,0.9967772413846778,0.7578947368421053,0.006317648570984602,0.9568649530410767
29,12,160,0.9993231810490694,0.9831385051959196,0.5416666666666666,0.043562136590480804,1.094612956047058
29,12,161,0.9989940312520957,0.9856886872440007,0.8356164383561644,0.01093218382447958,1.2664947509765625
29,12,162,0.9997596587153759,0.9974584249168997,0.8089887640449438,0.001904540928080678,1.1854475736618042
29,12,163,0.998852484963596,0.9799979272521169,0.7222222222222222,0.005981013644486666,0.9511923789978027
29,12,164,0.9994310224089636,0.993091629472666,0.8947368421052632,0.015121882781386375,1.5299173593521118
29,12,165,0.9996069821651217,0.995205509905694,0.875,0.00915506947785616,1.686158299446106
29,12,166,0.9988934851812131,0.9843609920451541,0.821917808219178,0.011382736265659332,1.2776721715927124
29,12,167,0.9992981799466617,0.9894843016285817,0.9305555555555556,0.004187364596873522,1.4742767810821533
29,12,168,0.999023947338554,0.97867933833032,0.625,0.005982117261737585,0.9286921620368958
29,12,169,0.9989304812834224,0.9821537620978933,0.7638888888888888,0.024691782891750336,1.0584520101547241
29,12,170,0.9988313008130082,0.9725814843573899,0.5555555555555556,0.021444600075483322,0.9382011890411377
29,12,171,0.9987968236143419,0.9829672453440432,0.8266666666666667,0.0027901872526854277,1.3922252655029297
29,12,172,0.9993385429485602,0.990535297405949,0.8918918918918919,0.005314587149769068,1.5377758741378784
29,12,173,0.999771675779607,0.9976225544733857,0.8089887640449438,0.013839204795658588,1.112152099609375
29,12,174,0.9983993902439025,0.9652272841074984,0.5555555555555556,0.0036721026990562677,0.9092074632644653
29,12,175,0.998889348635641,0.9773073384909828,0.6527777777777778,0.026242660358548164,0.9303942918777466
