seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,looped-HB,128,83715,32,0.4155848759692162,12,144,OOD 30 percent noise,OOD noise,0,0.9818424566088118,0.7717626146916616,0.5,0.06911031156778336,0.627906976744186,0.664069979914959,0.20447218418121338,0.5868523716926575,0.6386067867279053,0.10019473731517792,0.3401005665978546,0.2053571343421936
17,looped-HB,128,83715,32,0.4155848759692162,12,144,OOD 30 percent noise,OOD noise,1,0.8969673850848751,0.380341247062615,0.2328767123287671,0.05995955690741539,0.22807017543859648,0.2464640316728235,0.23227398097515106,0.6478905081748962,0.6535733938217163,0.10300763696432114,0.5613531704271819,0.2895407974720001
17,looped-HB,128,83715,32,0.4155848759692162,12,144,OOD half aperture,OOD aperture,0,0.6065557134158718,0.042023872491675135,0.0,0.6272397637367249,0.0,-0.23904253769328768,0.3790089190006256,0.7636939287185669,0.8096849918365479,0.11419414728879929,0.6202670713982681,0.07653061300516129
17,looped-HB,128,83715,32,0.4155848759692162,12,144,OOD half aperture,OOD aperture,1,0.7625296442687749,0.2583972498402485,0.08108108108108109,0.09483262896537781,0.13636363636363635,0.3034846686759286,0.3716515898704529,0.8272433280944824,1.1128361225128174,0.10837243497371674,0.2574657983858195,0.10586734116077423
17,looped-HB,128,83715,32,0.4155848759692162,12,144,OOD wavenumber 12,OOD frequency,0,0.9940310191300944,0.8597300575074729,0.4642857142857143,0.027698073536157608,0.6363636363636364,0.24715892735578704,0.3171963393688202,0.6738101840019226,0.7483813166618347,0.09229784458875656,0.5222046969840716,0.10841836780309677
17,looped-HB,128,83715,32,0.4155848759692162,12,144,OOD wavenumber 12,OOD frequency,1,0.9922706117021276,0.8327311835224696,0.5263157894736842,0.11336801201105118,0.6410256410256411,0.4386517508751122,0.27943700551986694,0.6473832130432129,0.7185710072517395,0.0947575643658638,0.22282519013838845,0.23596937954425812
17,looped-HB,128,83715,32,0.4155848759692162,24,576,ID one obstacle,ID,0,0.4712939160239931,0.007922939301734707,0.0,0.22212082147598267,0.0,-0.55379317793425,0.5341914296150208,1.2333333492279053,2.9526100158691406,0.0921177864074707,0.6016228447643084,0.006377550773322582
17,looped-HB,128,83715,32,0.4155848759692162,24,576,ID one obstacle,ID,1,0.7890180878552971,0.034239057259535535,0.015625,0.139905646443367,0.0,-0.25994293382263634,0.538698673248291,0.8843843936920166,0.6825035810470581,0.10078291594982147,0.7476489588548716,0.0076530613005161285
17,looped-HB,128,83715,32,0.4155848759692162,24,576,ID four obstacles,ID,0,0.902433119477061,0.2710590156769995,0.2571428571428571,0.10459630191326141,0.17857142857142858,0.19386078899763404,0.3605329692363739,0.822363555431366,0.9112570881843567,0.09289511293172836,0.48221507959231436,0.07270407676696777
17,looped-HB,128,83715,32,0.4155848759692162,24,576,ID four obstacles,ID,1,0.7384959559456205,0.3831138114503469,0.20512820512820512,0.29182061553001404,0.25806451612903225,-0.19879515940495623,0.3382510840892792,0.7575404644012451,0.7261531352996826,0.09654173254966736,0.6236351921668551,0.11096938699483871
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD six obstacles,OOD count,0,0.8445925308899069,0.22997903088062788,0.16853932584269662,0.0941728800535202,0.15294117647058825,0.28080817809165437,0.2784716784954071,0.7876183986663818,0.80388343334198,0.08789661526679993,0.5979382477197963,0.13265305757522583
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD six obstacles,OOD count,1,0.9291769041769042,0.4833560761391952,0.32,0.02064790204167366,0.35384615384615387,0.3469621045942763,0.2927473783493042,0.8096322417259216,0.8947954773902893,0.0871172845363617,0.5787665174707655,0.125
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD stars,OOD shape,0,0.9748519986300699,0.7084494640439558,0.43859649122807015,0.019729670137166977,0.4594594594594595,0.30314899768451103,0.37586140632629395,0.8063831329345703,0.9561158418655396,0.09281089901924133,0.37525061027705614,0.08418367058038712
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD stars,OOD shape,1,0.9757137942896457,0.663227686423292,0.2542372881355932,0.031184853985905647,0.46153846153846156,0.2998085272205519,0.38699018955230713,0.8759720921516418,1.0910625457763672,0.09090913087129593,0.2739877624826968,0.08418367058038712
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD 30 percent noise,OOD noise,0,0.9801503094606543,0.6692157446862833,0.4166666666666667,0.04691820219159126,0.3953488372093023,0.6052340260966307,0.22824591398239136,0.6619596481323242,0.6339905261993408,0.08689053356647491,0.4914792343391702,0.1428571343421936
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD 30 percent noise,OOD noise,1,0.9813648631281326,0.7725321046343656,0.43333333333333335,0.052250105887651443,0.55,0.5457512197968819,0.24002884328365326,0.6944595575332642,0.7719197869300842,0.08527889847755432,0.5194310656678601,0.125
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD half aperture,OOD aperture,0,0.6530086436170213,0.16985205483231983,0.17567567567567569,0.24633978307247162,0.14285714285714285,0.11148264780134569,0.3895858824253082,0.8634560704231262,0.9824484586715698,0.09236171841621399,0.379701507445764,0.049744896590709686
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD half aperture,OOD aperture,1,0.7372352770525094,0.16362448553183395,0.12307692307692308,0.23208285868167877,0.125,0.015746268886019554,0.3933243751525879,0.9148000478744507,1.0611248016357422,0.08922634273767471,0.397315711970599,0.06505101919174194
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD wavenumber 12,OOD frequency,0,0.9961768617021276,0.9162457986321015,0.5818181818181818,0.08977161347866058,0.7297297297297297,0.33665396195059694,0.40449661016464233,0.7778633236885071,0.7846645712852478,0.09613759070634842,0.41371510291119623,0.06377550959587097
17,looped-HB,128,83715,32,0.4155848759692162,24,576,OOD wavenumber 12,OOD frequency,1,0.6803193499622071,0.2472318867425895,0.12162162162162163,0.28021442890167236,0.16666666666666666,-0.26770392447469826,0.39687082171440125,0.7926896810531616,0.6776253581047058,0.09357257932424545,0.6306412648328453,0.08673468977212906
