stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,29,uniform_design_loop,two_disks,0.12,64,0.8411721611721612,0.18261844310295203,0.12037037037037036,0.1042734906077385,5.000248620490311e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,65,0.9141834388260675,0.24184322908942993,0.15,0.37766775488853455,1.121040440921206e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,66,0.8996560635796591,0.24521333505604392,0.14678899082568808,0.183050736784935,3.0192456961231073e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,67,0.8964728453364816,0.23558970299875256,0.16363636363636364,0.39113637804985046,2.28024896387069e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,68,0.918182206284153,0.2598526350970462,0.17647058823529413,0.4078446924686432,6.0844449762953445e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,69,0.8956774523892109,0.25811313487643595,0.16379310344827586,0.4619925916194916,6.0149337514303625e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,70,0.9434343434343434,0.28573164287413805,0.21839080459770116,0.4433332681655884,8.709736903256271e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,71,0.8860644500602877,0.24286368078566908,0.1440677966101695,0.2520450949668884,2.1106034182594158e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,48,0.8983577764116977,0.2770364279880594,0.18018018018018017,0.4911174476146698,2.104994564433582e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,49,0.8957052595628414,0.22025633226942523,0.1320754716981132,0.22287602722644806,3.4552103898022324e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,50,0.9017659137577002,0.22519535007745953,0.14018691588785046,0.1972457617521286,2.683981847440009e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,51,0.9161543715846995,0.24412687856824894,0.17647058823529413,0.43751826882362366,4.490847459237557e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,52,0.9163891734972678,0.2600243631457063,0.15384615384615385,0.47623422741889954,2.9509960768336896e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,53,0.9263082152693348,0.23137199811727133,0.17708333333333334,0.2919810712337494,2.9609625471493928e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,54,0.9299147768308538,0.22481733907310827,0.18888888888888888,0.20053653419017792,3.3729349979694234e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,55,0.878274150439099,0.2473173466069021,0.1559633027522936,0.3702726364135742,3.891735104843974e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,56,0.9150047483380817,0.25850044489946317,0.16981132075471697,0.45268648862838745,3.175371602992527e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,57,0.9082564890710382,0.24425175307963487,0.1650485436893204,0.3534946143627167,3.1304339245252777e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,58,0.8831830084375909,0.19567152650576372,0.14,0.32688969373703003,4.533182163868332e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,59,0.8674359696031522,0.22737461422516245,0.14414414414414414,0.4080963730812073,3.799528712988831e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,60,0.8841130460448643,0.21676128182224963,0.13274336283185842,0.2419039011001587,3.022803639396443e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,61,0.9068341182626897,0.23448221525327065,0.17475728155339806,0.34400883316993713,2.56595353675948e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,62,0.8705014490208132,0.24195427142608908,0.14912280701754385,0.4858303964138031,3.9879209907667246e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,63,0.9148717948717948,0.2558185181982457,0.17475728155339806,0.45821115374565125,2.6192647055722773e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,64,0.8411721611721612,0.18261844310295203,0.12037037037037036,0.1042734906077385,4.752301265398273e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,65,0.9141834388260675,0.24184322908942993,0.15,0.37766775488853455,3.4349186535109766e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,66,0.8996560635796591,0.24521333505604392,0.14678899082568808,0.183050736784935,2.6190677999693435e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,67,0.8964728453364816,0.23558970299875256,0.16363636363636364,0.39113637804985046,2.013746325246757e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,68,0.918182206284153,0.2598526350970462,0.17647058823529413,0.4078446924686432,3.1176941774901934e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,69,0.8956939695753431,0.2581336709501029,0.16379310344827586,0.4619925916194916,2.856803121176199e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,70,0.9434343434343434,0.28573164287413805,0.21839080459770116,0.4433332681655884,3.764276470974437e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,71,0.8860644500602877,0.24286368078566908,0.1440677966101695,0.2520450949668884,2.9073512450850103e-06
experiment_design,29,random_design_loop,two_disks,0.12,48,0.9322385176077984,0.524518882938653,0.336734693877551,0.10269293189048767,3.835022289422341e-05
experiment_design,29,random_design_loop,two_disks,0.12,49,0.9628799521857924,0.666921686131401,0.4117647058823529,0.02121972106397152,2.7396317818784155e-05
experiment_design,29,random_design_loop,two_disks,0.12,50,0.9673716632443532,0.7019339080675271,0.40229885057471265,0.015379116870462894,3.3999367587966844e-05
experiment_design,29,random_design_loop,two_disks,0.12,51,0.985655737704918,0.8403268203158069,0.48148148148148145,0.07450542598962784,1.0234029105049558e-05
experiment_design,29,random_design_loop,two_disks,0.12,52,0.9916965505464481,0.8892547706705256,0.5584415584415584,0.07305677980184555,5.3692776418756694e-05
experiment_design,29,random_design_loop,two_disks,0.12,53,0.9736744162965536,0.7244466496893852,0.3780487804878049,0.04237724468111992,2.9923990950919688e-05
experiment_design,29,random_design_loop,two_disks,0.12,54,0.9730463671818576,0.691527247131116,0.3375,0.03212764859199524,1.9966006220784038e-05
experiment_design,29,random_design_loop,two_disks,0.12,55,0.9525200458190148,0.5860790780032386,0.3548387096774194,0.052769288420677185,2.9496513889171183e-05
experiment_design,29,random_design_loop,two_disks,0.12,56,0.946838398227287,0.6512424687340967,0.37777777777777777,0.06297221779823303,8.75181722221896e-05
experiment_design,29,random_design_loop,two_disks,0.12,57,0.949795081967213,0.6427294508378634,0.3953488372093023,0.024876216426491737,5.152228186489083e-05
experiment_design,29,random_design_loop,two_disks,0.12,58,0.96896518281447,0.6800543092672826,0.35714285714285715,0.011136403307318687,5.905204307055101e-05
experiment_design,29,random_design_loop,two_disks,0.12,59,0.9738999906182568,0.7681746847503033,0.45977011494252873,0.02802058681845665,5.3885840316070244e-05
experiment_design,29,random_design_loop,two_disks,0.12,60,0.9554493801652892,0.7242333057770227,0.4222222222222222,0.025346582755446434,0.0001139474188676104
experiment_design,29,random_design_loop,two_disks,0.12,61,0.9627001569858713,0.6352518306443864,0.375,0.022418923676013947,4.467617145564873e-06
experiment_design,29,random_design_loop,two_disks,0.12,62,0.9572319311495565,0.7493482378136638,0.47191011235955055,0.02121177688241005,5.514632721315138e-05
experiment_design,29,random_design_loop,two_disks,0.12,63,0.9616117216117217,0.6562998877145981,0.39080459770114945,0.019306905567646027,9.812296775635332e-05
experiment_design,29,random_design_loop,two_disks,0.12,64,0.9714076399790685,0.712371904752303,0.39080459770114945,0.05974223092198372,1.3085289083392126e-06
experiment_design,29,random_design_loop,two_disks,0.12,65,0.9678306426759595,0.6580789009855934,0.3372093023255814,0.009963407181203365,6.3301959016826e-05
experiment_design,29,random_design_loop,two_disks,0.12,66,0.9537337504614967,0.6439269887569311,0.32978723404255317,0.021946491673588753,7.823134183126967e-06
experiment_design,29,random_design_loop,two_disks,0.12,67,0.9533463695395513,0.6208684659526874,0.3617021276595745,0.014546120539307594,3.262928294134326e-05
experiment_design,29,random_design_loop,two_disks,0.12,68,0.9941299521857923,0.9021512380199459,0.6438356164383562,0.023366332054138184,5.912911728955805e-05
experiment_design,29,random_design_loop,two_disks,0.12,69,0.9638769139289429,0.7323262627860648,0.40625,0.08470677584409714,7.238794933073223e-05
experiment_design,29,random_design_loop,two_disks,0.12,70,0.9822043969102793,0.7103842370844091,0.39473684210526316,0.00971609354019165,4.672900467994623e-05
experiment_design,29,random_design_loop,two_disks,0.12,71,0.9519184711692517,0.7252443327900991,0.4673913043478261,0.014751178212463856,5.36998595634941e-05
experiment_design,29,random_design_exact,two_disks,0.12,48,0.9322385176077984,0.524518882938653,0.336734693877551,0.10269293189048767,3.134170810881187e-06
experiment_design,29,random_design_exact,two_disks,0.12,49,0.9628799521857924,0.666921686131401,0.4117647058823529,0.02121972106397152,3.610239446061314e-06
experiment_design,29,random_design_exact,two_disks,0.12,50,0.9673716632443532,0.7019339080675271,0.40229885057471265,0.015379116870462894,4.6006471166037954e-06
experiment_design,29,random_design_exact,two_disks,0.12,51,0.985655737704918,0.8403268203158069,0.48148148148148145,0.07450542598962784,6.228929578355746e-06
experiment_design,29,random_design_exact,two_disks,0.12,52,0.9916965505464481,0.8892547706705256,0.5584415584415584,0.07305677980184555,6.947786005184753e-06
experiment_design,29,random_design_exact,two_disks,0.12,53,0.9736744162965536,0.7244466496893852,0.3780487804878049,0.04237724468111992,6.454207778006094e-06
experiment_design,29,random_design_exact,two_disks,0.12,54,0.9730463671818576,0.691527247131116,0.3375,0.03212764859199524,5.34241780769662e-06
experiment_design,29,random_design_exact,two_disks,0.12,55,0.9525200458190148,0.5860790780032386,0.3548387096774194,0.052769288420677185,3.88322268918273e-06
experiment_design,29,random_design_exact,two_disks,0.12,56,0.946838398227287,0.6512424687340967,0.37777777777777777,0.06297221779823303,4.116369382245466e-06
experiment_design,29,random_design_exact,two_disks,0.12,57,0.9498164275956285,0.6427336759162385,0.3953488372093023,0.024876216426491737,5.384450105339056e-06
experiment_design,29,random_design_exact,two_disks,0.12,58,0.96896518281447,0.6800543092672824,0.35714285714285715,0.011136403307318687,5.598080406343797e-06
experiment_design,29,random_design_exact,two_disks,0.12,59,0.9738999906182568,0.7681746847503033,0.45977011494252873,0.02802058681845665,5.5923396757862065e-06
experiment_design,29,random_design_exact,two_disks,0.12,60,0.9554493801652892,0.7242333057770227,0.4222222222222222,0.025346582755446434,4.094195901416242e-06
experiment_design,29,random_design_exact,two_disks,0.12,61,0.9627001569858713,0.6352518306443864,0.375,0.022418923676013947,3.890387233695947e-06
experiment_design,29,random_design_exact,two_disks,0.12,62,0.9572319311495565,0.7493482378136638,0.47191011235955055,0.02121177688241005,5.620893261948368e-06
experiment_design,29,random_design_exact,two_disks,0.12,63,0.9616117216117217,0.6562998877145981,0.39080459770114945,0.019306905567646027,4.409795565152308e-06
experiment_design,29,random_design_exact,two_disks,0.12,64,0.9714076399790685,0.712371904752303,0.39080459770114945,0.05974223092198372,4.7920252654876094e-06
experiment_design,29,random_design_exact,two_disks,0.12,65,0.9678306426759595,0.6580789009855934,0.3372093023255814,0.009963407181203365,5.50072672922397e-06
experiment_design,29,random_design_exact,two_disks,0.12,66,0.9537337504614967,0.6439269887569311,0.32978723404255317,0.021946491673588753,4.229620572004933e-06
experiment_design,29,random_design_exact,two_disks,0.12,67,0.9533463695395513,0.6208684659526874,0.3617021276595745,0.014546120539307594,4.495364464673912e-06
experiment_design,29,random_design_exact,two_disks,0.12,68,0.9941299521857923,0.9021512380199459,0.6438356164383562,0.023366332054138184,6.645364010182675e-06
experiment_design,29,random_design_exact,two_disks,0.12,69,0.9638769139289429,0.7323262627860648,0.40625,0.08470677584409714,4.995049039280275e-06
experiment_design,29,random_design_exact,two_disks,0.12,70,0.9822043969102793,0.7103842370844091,0.39473684210526316,0.00971609354019165,5.473516466736328e-06
experiment_design,29,random_design_exact,two_disks,0.12,71,0.9519184711692517,0.7252443327900996,0.4673913043478261,0.014751178212463856,3.601852995416266e-06
experiment_design,29,learned_design_loop,two_disks,0.12,72,0.9819563152896487,0.8324163181732425,0.5121951219512195,0.005068911239504814,4.363539119367488e-06
experiment_design,29,learned_design_loop,two_disks,0.12,73,0.9781397579693034,0.7921615118617654,0.47126436781609193,0.014918060041964054,8.028756610656274e-07
experiment_design,29,learned_design_loop,two_disks,0.12,74,0.988458927359131,0.7287243094444671,0.5,0.029207641258835793,0.0008495670044794679
experiment_design,29,learned_design_loop,two_disks,0.12,75,0.9893698770491803,0.677011735023695,0.6216216216216216,0.02298944815993309,0.00022199819795787334
experiment_design,29,learned_design_loop,two_disks,0.12,76,0.9893010542756735,0.664117307905021,0.5205479452054794,0.015078090131282806,0.00011896328942384571
experiment_design,29,learned_design_loop,two_disks,0.12,77,0.9887679671457905,0.8214174141252161,0.5641025641025641,0.03331036493182182,3.4692890039877966e-05
experiment_design,29,learned_design_loop,two_disks,0.12,78,0.9876521701256561,0.7943193508888428,0.5063291139240507,0.03276221081614494,6.253691390156746e-05
experiment_design,29,learned_design_loop,two_disks,0.12,79,0.9863252836776258,0.8344028308709467,0.5,0.01956607960164547,1.8176833691541106e-06
experiment_design,29,learned_design_loop,two_disks,0.12,80,0.9821944733495201,0.7464314556194198,0.5882352941176471,0.027755215764045715,2.2140082364785485e-05
experiment_design,29,learned_design_loop,two_disks,0.12,81,0.9951651344909772,0.9073473930966927,0.6027397260273972,0.01130529772490263,0.0001792809198377654
experiment_design,29,learned_design_loop,two_disks,0.12,82,0.9876830569294928,0.8298570787594814,0.4805194805194805,0.007998256012797356,1.923056970554171e-06
experiment_design,29,learned_design_loop,two_disks,0.12,83,0.9917903733693207,0.8177260115923098,0.4594594594594595,0.019301675260066986,0.0002618340658955276
experiment_design,29,learned_design_loop,two_disks,0.12,84,0.9853819089774146,0.6538493885559202,0.5194805194805194,0.022904975339770317,0.00021650172129739076
experiment_design,29,learned_design_loop,two_disks,0.12,85,0.989494301994302,0.8861174153306803,0.5897435897435898,0.0134881641715765,9.84696157502185e-07
experiment_design,29,learned_design_loop,two_disks,0.12,86,0.9901026694045174,0.847186362226148,0.5844155844155844,0.018579673022031784,4.3290856410749257e-05
experiment_design,29,learned_design_loop,two_disks,0.12,87,0.9893556310944595,0.7058125445186041,0.5066666666666667,0.060452885925769806,0.0018935913685709238
experiment_design,29,learned_design_loop,two_disks,0.12,88,0.9787498888592514,0.5530587738375341,0.475,0.07128961384296417,0.0006796400411985815
experiment_design,29,learned_design_loop,two_disks,0.12,89,0.988337888845503,0.6167729074265529,0.5205479452054794,0.029796984046697617,3.753586133825593e-05
experiment_design,29,learned_design_loop,two_disks,0.12,90,0.9811569301260024,0.8261201603430904,0.5180722891566265,0.021334772929549217,2.6850250378629426e-06
experiment_design,29,learned_design_loop,two_disks,0.12,91,0.9736344969199179,0.7460766084538019,0.43529411764705883,0.024931982159614563,7.296246621990576e-05
experiment_design,29,learned_design_loop,two_disks,0.12,92,0.9916747167822957,0.8209839415977085,0.6375,0.009893662296235561,0.0013845284702256322
experiment_design,29,learned_design_loop,two_disks,0.12,93,0.9893597726860528,0.7136832618478577,0.618421052631579,0.020162947475910187,0.0005054953508079052
experiment_design,29,learned_design_loop,two_disks,0.12,94,0.9762780943336499,0.7926545526601996,0.4939759036144578,0.022518768906593323,4.812156475964002e-06
experiment_design,29,learned_design_loop,two_disks,0.12,95,0.9810310002634584,0.8218127552605772,0.5411764705882353,0.008210285566747189,1.6510498426214326e-06
experiment_design,29,learned_design_exact,two_disks,0.12,72,0.9819563152896487,0.8324163181732425,0.5121951219512195,0.005068911239504814,4.495744633459253e-06
experiment_design,29,learned_design_exact,two_disks,0.12,73,0.9781397579693034,0.7921615118617654,0.47126436781609193,0.014918060041964054,3.6627784538723063e-06
experiment_design,29,learned_design_exact,two_disks,0.12,74,0.988458927359131,0.7287243094444671,0.5,0.029207641258835793,6.067810318199918e-06
experiment_design,29,learned_design_exact,two_disks,0.12,75,0.9893698770491802,0.677011735023695,0.6216216216216216,0.02298944815993309,5.488423994393088e-06
experiment_design,29,learned_design_exact,two_disks,0.12,76,0.9892750227775609,0.6640121111871589,0.5205479452054794,0.015078090131282806,6.666620265605161e-06
experiment_design,29,learned_design_exact,two_disks,0.12,77,0.9887679671457905,0.821417414125216,0.5641025641025641,0.03331036493182182,5.914996563660679e-06
experiment_design,29,learned_design_exact,two_disks,0.12,78,0.9876521701256561,0.7943193508888428,0.5063291139240507,0.03276221081614494,6.878312888147775e-06
experiment_design,29,learned_design_exact,two_disks,0.12,79,0.9863252836776258,0.8344028308709467,0.5,0.01956607960164547,6.790261977585033e-06
experiment_design,29,learned_design_exact,two_disks,0.12,80,0.9821944733495201,0.7464314556194198,0.5882352941176471,0.027755215764045715,5.886037342861528e-06
experiment_design,29,learned_design_exact,two_disks,0.12,81,0.9951651344909772,0.9073473930966927,0.6027397260273972,0.01130529772490263,8.381926818401553e-06
experiment_design,29,learned_design_exact,two_disks,0.12,82,0.9876830569294928,0.8298570787594817,0.4805194805194805,0.007998256012797356,4.403741968417307e-06
experiment_design,29,learned_design_exact,two_disks,0.12,83,0.9917903733693207,0.8177260115923098,0.4594594594594595,0.019301675260066986,5.838667220814386e-06
experiment_design,29,learned_design_exact,two_disks,0.12,84,0.9853819089774146,0.6538493885559202,0.5194805194805194,0.022904975339770317,5.400207555794623e-06
experiment_design,29,learned_design_exact,two_disks,0.12,85,0.989494301994302,0.8861174153306803,0.5897435897435898,0.0134881641715765,4.33788045484107e-06
experiment_design,29,learned_design_exact,two_disks,0.12,86,0.9901026694045174,0.847186362226148,0.5844155844155844,0.018579673022031784,5.797966423415346e-06
experiment_design,29,learned_design_exact,two_disks,0.12,87,0.9893556310944595,0.7058125445186041,0.5066666666666667,0.060452885925769806,6.614747690036893e-06
experiment_design,29,learned_design_exact,two_disks,0.12,88,0.9787498888592514,0.5530587738375341,0.475,0.07128961384296417,7.331070719374111e-06
experiment_design,29,learned_design_exact,two_disks,0.12,89,0.988337888845503,0.6167729074265529,0.5205479452054794,0.029796984046697617,7.342843673541211e-06
experiment_design,29,learned_design_exact,two_disks,0.12,90,0.9811569301260024,0.8261201603430904,0.5180722891566265,0.021334772929549217,4.2454553295101505e-06
experiment_design,29,learned_design_exact,two_disks,0.12,91,0.9736344969199179,0.7460766084538021,0.43529411764705883,0.024931982159614563,4.517906290857354e-06
experiment_design,29,learned_design_exact,two_disks,0.12,92,0.9916747167822957,0.8209839415977085,0.6375,0.009893662296235561,6.4902487793006e-06
experiment_design,29,learned_design_exact,two_disks,0.12,93,0.9893597726860528,0.7136832618478577,0.618421052631579,0.020162947475910187,5.289158707455499e-06
experiment_design,29,learned_design_exact,two_disks,0.12,94,0.9762780943336499,0.7926545526601996,0.4939759036144578,0.022518768906593323,4.825239102501655e-06
experiment_design,29,learned_design_exact,two_disks,0.12,95,0.9810310002634584,0.821812755260577,0.5411764705882353,0.008210285566747189,4.26814449383528e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,72,0.9115226337448561,0.2560285087027995,0.1588785046728972,0.4650098383426666,2.5786528112803353e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,73,0.9046081759149942,0.2559472894060253,0.15315315315315314,0.45058155059814453,2.8976460271223914e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,74,0.9084715352536126,0.20770152070380685,0.15151515151515152,0.3136736750602722,1.935939144459553e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,75,0.8827698087431693,0.21034168280482862,0.14285714285714285,0.1497616320848465,7.958537935337517e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,76,0.9149030326695301,0.2323823702166782,0.16842105263157894,0.18495967984199524,3.827144610113464e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,77,0.9136960985626283,0.27158802471401616,0.19607843137254902,0.4089645445346832,2.264776048832573e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,78,0.9170713647945297,0.23500482548415738,0.14423076923076922,0.28911781311035156,6.00409293838311e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,79,0.9336145863640771,0.2803859945363669,0.1875,0.12831342220306396,5.7322654356539715e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,80,0.8644764877855409,0.21851330656916806,0.13445378151260504,0.3759261667728424,3.850582288578153e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,81,0.9100442628532516,0.22362565901984055,0.17,0.3266003131866455,4.4488682760857046e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,82,0.9155271069731354,0.26182183715493496,0.1875,0.45324504375457764,4.014638761873357e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,83,0.923048807917229,0.24942510061663326,0.17391304347826086,0.4438914358615875,6.530687096528709e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,84,0.9017364657814095,0.2282094354616498,0.17,0.3827503025531769,2.884198920583003e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,85,0.9000079138968028,0.26019103095606483,0.18095238095238095,0.46678513288497925,2.7429558031144552e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,86,0.9214579055441479,0.2676278735738878,0.22,0.4332224428653717,6.043414759915322e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,87,0.9263578393667966,0.2609775664313796,0.16494845360824742,0.449574738740921,5.113120550959138e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,88,0.9158664532764292,0.2406261241757821,0.1568627450980392,0.2620212435722351,2.8257197755010566e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,89,0.9132890797865417,0.20827711847043998,0.14432989690721648,0.40741729736328125,3.397161208340549e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,90,0.8861397479954181,0.2188019719252415,0.14545454545454545,0.15722109377384186,3.973912498622667e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,91,0.8995893223819302,0.2372296010004399,0.17307692307692307,0.414284884929657,1.042470830725506e-05
experiment_design,29,uniform_design_loop,two_disks,0.12,92,0.9016422235883025,0.2543639424078247,0.1592920353982301,0.4609265923500061,4.753640041599283e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,93,0.9039558269350906,0.24447896658242602,0.16037735849056603,0.2685665488243103,2.8179103992442833e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,94,0.9121161760050649,0.26569622518159314,0.20388349514563106,0.4686936140060425,4.907607944915071e-06
experiment_design,29,uniform_design_loop,two_disks,0.12,95,0.8650039518749452,0.2203339449938929,0.16964285714285715,0.4016715884208679,6.020946784701664e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,72,0.9115226337448561,0.2560285087027995,0.1588785046728972,0.4650098383426666,2.6744901333586313e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,73,0.9046081759149942,0.2559472894060253,0.15315315315315314,0.45058155059814453,2.6547422748990357e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,74,0.9084715352536126,0.20770152070380687,0.15151515151515152,0.3136736750602722,3.3594274100323673e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,75,0.8827698087431693,0.21034168280482862,0.14285714285714285,0.1497616320848465,3.4218385280837538e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,76,0.9149030326695301,0.2323823702166782,0.16842105263157894,0.18495967984199524,2.7633611807686975e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,77,0.9136960985626283,0.27158802471401616,0.19607843137254902,0.4089645445346832,3.4577860787976533e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,78,0.9170713647945297,0.23500482548415738,0.14423076923076922,0.28911781311035156,3.1770164241606835e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,79,0.9336145863640772,0.28038599453636687,0.1875,0.12831342220306396,4.080052804056322e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,80,0.8644764877855409,0.21851330656916806,0.13445378151260504,0.3759261667728424,2.4927649064920843e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,81,0.9100442628532516,0.22362565901984055,0.17,0.3266003131866455,3.938184818252921e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,82,0.9155271069731354,0.26182183715493496,0.1875,0.45324504375457764,4.273637841833988e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,83,0.9230769230769231,0.24948236257865714,0.17391304347826086,0.4438914358615875,4.074159278388834e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,84,0.9017364657814095,0.2282094354616498,0.17,0.3827503025531769,3.4037771001749206e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,85,0.9000079138968028,0.26019103095606483,0.18095238095238095,0.46678513288497925,3.2313578230969142e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,86,0.9214373716632444,0.2676193984230301,0.22,0.4332224428653717,3.5327416298969183e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,87,0.9263578393667966,0.2609775664313796,0.16494845360824742,0.449574738740921,2.509336354705738e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,88,0.9158664532764292,0.2406261241757821,0.1568627450980392,0.2620212435722351,2.7460830551717663e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,89,0.9132890797865417,0.20827711847043998,0.14432989690721648,0.40741729736328125,3.331949528728728e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,90,0.8861397479954181,0.2188019719252415,0.14545454545454545,0.15722109377384186,3.445972197368974e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,91,0.8995687885010267,0.23714485523772805,0.17307692307692307,0.414284884929657,3.5920365917263553e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,92,0.9016422235883025,0.2543639424078247,0.1592920353982301,0.4609265923500061,3.0637143026979174e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,93,0.9039558269350907,0.244478966582426,0.16037735849056603,0.2685665488243103,2.8969304821657715e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,94,0.9121161760050649,0.26569622518159314,0.20388349514563106,0.4686936140060425,3.5235207178629935e-06
experiment_design,29,uniform_design_exact,two_disks,0.12,95,0.8650039518749452,0.2203339449938929,0.16964285714285715,0.4016715884208679,3.7056020119052846e-06
experiment_design,29,random_design_loop,two_disks,0.12,72,0.9492917062361507,0.6423523194054878,0.34782608695652173,0.03619183599948883,1.1398839887988288e-05
experiment_design,29,random_design_loop,two_disks,0.12,73,0.9234983766233766,0.4986924279268428,0.26732673267326734,0.031151937320828438,4.782225005328655e-05
experiment_design,29,random_design_loop,two_disks,0.12,74,0.9831975560081466,0.7847306720644798,0.46153846153846156,0.07522732764482498,0.00014131682110019028
experiment_design,29,random_design_loop,two_disks,0.12,75,0.9553022540983607,0.5723160339712793,0.36363636363636365,0.01644846796989441,0.00014960473345126957
experiment_design,29,random_design_loop,two_disks,0.12,76,0.9651958870232982,0.6143243905627747,0.3058823529411765,0.017557429149746895,8.623910252936184e-05
experiment_design,29,random_design_loop,two_disks,0.12,77,0.9860164271047228,0.8378359235412479,0.5061728395061729,0.050361283123493195,7.5759935498354025e-06
experiment_design,29,random_design_loop,two_disks,0.12,78,0.9919858881944293,0.8921754881452305,0.5454545454545454,0.002698412397876382,3.6218450532032875e-06
experiment_design,29,random_design_loop,two_disks,0.12,79,0.9907138007952672,0.8470391725793533,0.5405405405405406,0.007753853686153889,2.599971594463568e-06
experiment_design,29,random_design_loop,two_disks,0.12,80,0.9908164445105132,0.8879062691616286,0.6666666666666666,0.0123979477211833,2.5796764020924456e-05
experiment_design,29,random_design_loop,two_disks,0.12,81,0.9783452502553626,0.7549679930917536,0.4268292682926829,0.07765963673591614,1.0171251233259682e-05
experiment_design,29,random_design_loop,two_disks,0.12,82,0.9773057899330813,0.7159178469648343,0.3902439024390244,0.0212398711591959,5.858643362444127e-06
experiment_design,29,random_design_loop,two_disks,0.12,83,0.9615946918578498,0.5570632348432094,0.30120481927710846,0.0765414759516716,3.143946378258988e-05
experiment_design,29,random_design_loop,two_disks,0.12,84,0.9871070253092725,0.8126405634583445,0.4810126582278481,0.04754774644970894,0.0006403264123946428
