seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD half aperture,OOD aperture,6,0.962266139657444,0.43590729975313797,0.23076923076923078,0.1183367520570755,0.21951219512195122,0.999929867654671,0.002237938577309251,0.10129974037408829,0.021451091393828392,0.025019830092787743,0.13252898230778298,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD half aperture,OOD aperture,7,0.9574343167473947,0.5332388878743234,0.28125,0.12631766498088837,0.2857142857142857,0.9998769764956025,0.0033395078498870134,0.135997012257576,0.014794284477829933,0.024696823209524155,0.23887555366274665,0.9923469424247742
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,0,0.9874501329787234,0.8043756343512578,0.4745762711864407,0.0234465803951025,0.4883720930232558,0.9999999549098978,6.71176821924746e-05,0.0026994748041033745,0.0005488905590027571,0.023948319256305695,-0.06813634848574499,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,1,0.9964163372859025,0.9029836199045715,0.45454545454545453,0.023061294108629227,0.6666666666666666,0.9996449141693792,0.005733029916882515,0.14763543009757996,0.008296276442706585,0.022608332335948944,-0.02664831712634289,0.9107142686843872
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,2,0.9897255247321297,0.8093773629796858,0.4642857142857143,0.018134383484721184,0.5,0.9999998664262638,0.00014841752999927849,0.004143284168094397,0.0003789202601183206,0.021661093458533287,-0.19723182103568004,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,3,0.9958115183246073,0.9030751050420167,0.36363636363636365,0.03145523741841316,0.6666666666666666,0.9999968075303795,0.000670290959533304,0.013244396075606346,0.004931215662509203,0.020877711474895477,0.09444159314496091,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,4,0.9982984293193717,0.9602243589743589,0.36363636363636365,0.02779112569987774,0.8181818181818182,0.9999165219089012,0.002336035016924143,0.052089888602495193,0.01359187439084053,0.02066970244050026,0.1144065029242841,0.9987244606018066
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,5,0.9904302119636634,0.7747385462782248,0.39285714285714285,0.01967378333210945,0.4838709677419355,0.9999803784351479,0.0013320738216862082,0.028455303981900215,0.0029947860166430473,0.020517511293292046,-0.06294083818745476,0.9987244606018066
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,6,0.9969148146032109,0.8991300392454986,0.41818181818181815,0.013385729864239693,0.6428571428571429,0.9999201344743731,0.002680934267118573,0.09345309436321259,0.012076713144779205,0.020007597282528877,0.06000486741958781,0.9885203838348389
17,hybrid-PCG,128,182531,2048,7.503534025046974,24,576,OOD wavenumber 12,OOD frequency,7,0.9987616099071208,0.9541203610630855,0.34545454545454546,0.028751133009791374,0.7272727272727273,0.9997758115491632,0.004596664570271969,0.2258625328540802,0.013832764700055122,0.021235203370451927,-0.13931703445034352,0.9298469424247742
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,0,1.0,1.0,0.16363636363636364,0.014223509468138218,1.0,0.999413641901815,0.004672077484428883,0.20429837703704834,0.012839600443840027,0.008398286066949368,0.002500658281493877,0.5369898080825806
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,1,1.0,1.0,0.10909090909090909,0.006305571645498276,1.0,0.9994455993598392,0.005172652192413807,0.09165557473897934,0.009283117949962616,0.005757566075772047,0.0615907981085633,0.3890306055545807
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,2,1.0,1.0,0.07272727272727272,0.010964653454720974,1.0,0.9999101790683217,0.0016045997617766261,0.0529472753405571,0.006572965532541275,0.006052733398973942,0.14085608227315086,0.8507652878761292
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,3,1.0,1.0,0.16363636363636364,0.017370320856571198,1.0,0.9997794197799664,0.0023848714772611856,0.09792346507310867,0.010470256209373474,0.00754216592758894,0.03372772176224878,0.7512754797935486
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,4,1.0,1.0,0.10909090909090909,0.005546476226300001,1.0,0.9999531010242135,0.0012511806562542915,0.0483931265771389,0.0053758337162435055,0.006865082774311304,0.042440562154294176,0.9196428656578064
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,5,0.9996471833470539,0.9805194805194806,0.2,0.014374829828739166,0.8333333333333334,0.9974213771661319,0.010067660361528397,0.41957584023475647,0.03603440523147583,0.008624034933745861,0.0011389337119552694,0.3265306055545807
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,6,1.0,1.0,0.16363636363636364,0.026741914451122284,1.0,0.999398405900993,0.0044052437879145145,0.20279987156391144,0.030185092240571976,0.007982755079865456,0.27664029800958506,0.5420918464660645
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID one obstacle,ID,7,1.0,1.0,0.10909090909090909,0.006325968541204929,1.0,0.999628376445254,0.0026874211616814137,0.15278849005699158,0.02223787270486355,0.006499319337308407,0.1421644246221991,0.651785671710968
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,0,0.9855178824795734,0.7516777113123737,0.3898305084745763,0.07167895883321762,0.5428571428571428,0.9999954910254955,0.0011721058981493115,0.0491655170917511,0.006477612070739269,0.031237363815307617,0.6805086584037832,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,1,0.9781250980761385,0.7688525491109915,0.53125,0.04986555874347687,0.5357142857142857,0.9995220412338494,0.0068242656998336315,0.23634442687034607,0.019913125783205032,0.029760336503386497,0.1350990363557564,0.9515305757522583
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,2,0.9895294117647059,0.844087760211602,0.5344827586206896,0.043004993349313736,0.5813953488372093,0.9999642211737868,0.0025776999536901712,0.047589123249053955,0.010391910560429096,0.03135770186781883,0.3332340559152953,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,3,0.9823710073710074,0.8034750595520946,0.546875,0.02465934120118618,0.5172413793103449,0.9999896775936478,0.0010300686117261648,0.026800232008099556,0.003431288292631507,0.029604444280266762,-0.10038034640110687,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,4,0.9923317482757144,0.8790357678938882,0.5087719298245614,0.009689059108495712,0.631578947368421,0.9999951684470798,0.001042122719809413,0.03492340072989464,0.0029495421331375837,0.029506629332900047,-0.09917011626910568,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,5,0.9885098039215686,0.8429699808490592,0.5344827586206896,0.056807391345500946,0.5813953488372093,0.9999607032982939,0.0028787613846361637,0.10735896229743958,0.008190927095711231,0.03068441152572632,0.5633194824779498,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,6,0.9905696093615556,0.8717425782612918,0.5932203389830508,0.029441948980093002,0.5918367346938775,0.9998750021331817,0.004020468797534704,0.14516866207122803,0.008852159604430199,0.02875331975519657,0.16582819201254984,0.9872449040412903
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,ID four obstacles,ID,7,0.9687411731475379,0.7006648860770458,0.4626865671641791,0.030531128868460655,0.4098360655737705,0.9999862201271028,0.0012673126766458154,0.03849823772907257,0.004908939357846975,0.031443290412425995,0.021170863323816118,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,0,0.9796747967479675,0.7943752230226646,0.5538461538461539,0.013280598446726799,0.6140350877192983,0.9999904914858541,0.0014315443113446236,0.01674199476838112,0.002840641187503934,0.04023868963122368,0.13973232204201924,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,1,0.9713090609166961,0.740975327383486,0.4852941176470588,0.05914538353681564,0.4838709677419355,0.999993499819488,0.0015362101839855313,0.03395425155758858,0.003790885442867875,0.03862442076206207,-0.19752150994557496,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,2,0.9632697547683924,0.7388258150825552,0.4788732394366197,0.0451582595705986,0.47058823529411764,0.999993081710234,0.0014505833387374878,0.03425605967640877,0.009014613926410675,0.04125053435564041,0.5550850162090419,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,3,0.9626535626535626,0.7685987749075778,0.5,0.0507148876786232,0.543859649122807,0.9999922377707783,0.0010592041071504354,0.02092595212161541,0.002234856365248561,0.03999137133359909,-0.09644611212472676,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,4,0.9782765930914079,0.8393641281375996,0.6176470588235294,0.01859951578080654,0.6176470588235294,0.9999809932951338,0.001774118165485561,0.02844282239675522,0.004387277644127607,0.03915441781282425,0.09309592540053424,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,5,0.9660027472527473,0.758438743879185,0.5,0.04124470055103302,0.49333333333333335,0.9999602873636473,0.0027694921009242535,0.08423592895269394,0.0069695645943284035,0.042605817317962646,-0.012111903946232233,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,6,0.9708170567573777,0.7941223728296734,0.5,0.0453643873333931,0.5471698113207547,0.9999914694295153,0.001121085719205439,0.042255401611328125,0.0042752958834171295,0.038767773658037186,0.033551705188208665,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD six obstacles,OOD count,7,0.9872542997542998,0.8637924336511428,0.6229508196721312,0.032810017466545105,0.660377358490566,0.9999997884192419,0.0002273155259899795,0.00738745229318738,0.001379932276904583,0.03966151177883148,0.4554721063439802,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,0,0.9882486280124075,0.6785338861979446,0.375,0.016481682658195496,0.41935483870967744,0.9999625370847615,0.002060042694211006,0.0692286267876625,0.0059168990701437,0.027258742600679398,0.05641327820422254,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,1,0.9910696163994317,0.8415505176209176,0.44642857142857145,0.013403109274804592,0.5294117647058824,0.9995861404431936,0.011327228508889675,0.10289622098207474,0.016956783831119537,0.02634125016629696,0.09838027956628363,0.7155612111091614
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,2,0.9911715581006919,0.8050293535429021,0.4,0.015622899867594242,0.5714285714285714,0.9999721719170953,0.0017871728632599115,0.05200577527284622,0.00779695576056838,0.02517467550933361,0.07535295133367771,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,3,0.9878590325018897,0.7851274046046417,0.43103448275862066,0.012889675796031952,0.5135135135135135,0.9999640600235685,0.0021762505639344454,0.08395438641309738,0.008385250344872475,0.02842976525425911,0.19304442592903776,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,4,0.9905138339920949,0.851937677824514,0.3793103448275862,0.03224050998687744,0.6129032258064516,0.9994323241601653,0.00840585958212614,0.10672527551651001,0.009378775954246521,0.026294361799955368,-0.04764200523214702,0.8443877100944519
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,5,0.9889328063241106,0.7973843056294364,0.40350877192982454,0.01872267760336399,0.5151515151515151,0.999989947388793,0.0011542338179424405,0.036574456840753555,0.005257523152977228,0.024710141122341156,0.0017230456573084987,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,6,0.9874400548070336,0.7530552587990552,0.4482758620689655,0.031201256439089775,0.5263157894736842,0.9999923127674034,0.0014158714329823852,0.04937775805592537,0.004952891264110804,0.027864495292305946,0.042394782495690134,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD stars,OOD shape,7,0.9905701754385965,0.8721716696090309,0.38596491228070173,0.03083553910255432,0.6551724137931034,0.9999596112285806,0.0025050663389265537,0.04523685947060585,0.009364824742078781,0.02631867304444313,-0.03528030206575987,0.9987244606018066
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,0,0.9917748361393137,0.8373001742628141,0.5357142857142857,0.031794436275959015,0.5897435897435898,0.9999999236056655,9.372388740302995e-05,0.004327118396759033,0.0004911767900921404,0.04317766800522804,-0.1398873511669293,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,1,0.9802977794891542,0.6838638943549169,0.5396825396825397,0.028344813734292984,0.5,0.9999909138085643,0.0011729287216439843,0.02332272380590439,0.004797027911990881,0.03990413248538971,0.32912137466550473,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,2,0.9851511116491144,0.7472859527773199,0.4915254237288136,0.05600045248866081,0.5,0.9999989963409234,0.00038696499541401863,0.009113839827477932,0.0009645793470554054,0.04198174923658371,-0.0032643732370408038,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,3,0.986826795212766,0.8057046501712011,0.45,0.012899190187454224,0.5238095238095238,0.9999996701347093,0.0002130677312379703,0.004450519569218159,0.0012506035855039954,0.04452962055802345,-0.11133545525395266,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,4,0.9833775419982317,0.6885352910373777,0.4406779661016949,0.07013881206512451,0.4634146341463415,0.9999943815005259,0.0007479357300326228,0.027748726308345795,0.0027069738134741783,0.04383758455514908,-0.08793803268036374,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,5,0.9923334543840535,0.8749488642163225,0.4915254237288136,0.03409061208367348,0.65,0.9999863430986745,0.0011804780224338174,0.013910884968936443,0.003452654927968979,0.04167716205120087,-0.11306953037488543,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,6,0.9946808510638298,0.9015568996565491,0.5535714285714286,0.01771930418908596,0.6410256410256411,0.9999626161073699,0.0025074330624192953,0.036797139793634415,0.004878717474639416,0.044502027332782745,0.188129681374661,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD 30 percent noise,OOD noise,7,0.977087046939988,0.7379130321276585,0.421875,0.008246105164289474,0.4117647058823529,0.9999997262820339,0.00017566123278811574,0.006213000044226646,0.0014192023081704974,0.04131051525473595,0.06195031194657508,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,0,0.9525906355496844,0.5794915710745762,0.26153846153846155,0.08471555262804031,0.3170731707317073,0.9992891115323232,0.008453819900751114,0.30241045355796814,0.018657619133591652,0.024652943015098572,-0.09451182165235791,0.8329081535339355
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,1,0.9217918313570488,0.3068185664345353,0.17647058823529413,0.1797787994146347,0.13636363636363635,0.9998958508189912,0.00249319220893085,0.09503848850727081,0.01342838630080223,0.020947933197021484,-0.14035557432993068,0.9885203838348389
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,2,0.9557218762497858,0.4107619154304355,0.21875,0.1375192552804947,0.15,0.9998520678355487,0.0037284011486917734,0.0931796282529831,0.007501899730414152,0.02205219492316246,-0.019806044985128668,0.9885203838348389
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,3,0.9809758771929824,0.6810948904400296,0.3389830508474576,0.03078523650765419,0.4117647058823529,0.9992302365235521,0.010436219163239002,0.33835569024086,0.016771018505096436,0.026668358594179153,-0.07868661188422875,0.7704081535339355
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,4,0.9504084321475625,0.5132816347491993,0.25,0.12675723433494568,0.28205128205128205,0.9988538215788352,0.013681536540389061,0.27339884638786316,0.012828288599848747,0.02357766591012478,0.1432917559426379,0.6772959232330322
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,5,0.9479333181091573,0.4683875826898317,0.23529411764705882,0.1163029596209526,0.2608695652173913,0.9986837287936231,0.015570061281323433,0.20998966693878174,0.014532397501170635,0.027278544381260872,-0.05466296026905863,0.5969387888908386
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,6,0.9557032677085447,0.4955733089770288,0.24615384615384617,0.12065078318119049,0.3,0.9997268715894865,0.004935465753078461,0.20658719539642334,0.012841552495956421,0.02490914985537529,-0.029677955548790873,0.9426020383834839
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD half aperture,OOD aperture,7,0.9493099249035923,0.4644648066129189,0.208955223880597,0.1774493306875229,0.20930232558139536,0.9999677564779487,0.001508923713117838,0.04563478007912636,0.004201662726700306,0.02202708274126053,0.012074597354702054,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,0,0.9919982316534041,0.8369529323602358,0.5178571428571429,0.030428016558289528,0.5,0.9998634422733778,0.0039341505616903305,0.09527111053466797,0.015989625826478004,0.0223621167242527,0.2522208424451773,0.9655612111091614
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,1,0.996719160104987,0.897230138152598,0.4,0.021017007529735565,0.6923076923076923,0.999908626607794,0.003047339851036668,0.07285276055335999,0.013718977570533752,0.021871186792850494,0.2047357881770347,0.9859693646430969
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,2,0.996281618474485,0.9193675665897888,0.4909090909090909,0.0375291146337986,0.6875,0.9999896136213324,0.0011597389820963144,0.038103096187114716,0.006660382263362408,0.022706104442477226,0.20422605612177916,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,3,0.9962719298245614,0.8921181811203741,0.43636363636363634,0.014058737084269524,0.6,0.9994972686566973,0.01029406487941742,0.17358078062534332,0.021890971809625626,0.020780423656105995,0.14728877109168909,0.6607142686843872
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,4,0.9939712263073761,0.874649916286703,0.5,0.01159349549561739,0.6571428571428571,0.9999257287477399,0.0037422263994812965,0.10606216639280319,0.011013969779014587,0.022646047174930573,0.32106698562319874,0.9910714030265808
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,5,0.9956870306474528,0.9089236951121895,0.4727272727272727,0.030115537345409393,0.6774193548387096,0.9997587573060011,0.006818895693868399,0.1062784343957901,0.00949541013687849,0.021278345957398415,-0.14944289378063985,0.7551020383834839
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,6,0.9928455449563629,0.8627095592055868,0.44642857142857145,0.03478620573878288,0.625,0.9993502503090386,0.009241687133908272,0.18842843174934387,0.01706717722117901,0.02218024618923664,0.05124259246014298,0.6887754797935486
17,hybrid-PCG,128,182531,2048,7.503534025046974,32,1024,OOD wavenumber 12,OOD frequency,7,0.9926121630216743,0.8186503992715993,0.4909090909090909,0.0381464883685112,0.5,0.9998357284370215,0.0040838406421244144,0.10243327915668488,0.015793779864907265,0.022046813741326332,0.3525142137217502,0.983418345451355
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,0,1.0,0.9999999999999998,0.12727272727272726,0.026226557791233063,1.0,0.998879783931233,0.005638198461383581,0.40195387601852417,0.030254174023866653,0.005761878564953804,0.1515820933200429,0.31505101919174194
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,1,1.0,0.9999999999999998,0.12727272727272726,0.005577351897954941,1.0,0.9999210235659939,0.00228627840988338,0.15672528743743896,0.015421763993799686,0.006016656756401062,-0.09319133775572644,0.5650510191917419
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.007843905128538609,1.0,0.9989973875057023,0.006976055447012186,0.3362416923046112,0.030306125059723854,0.005949839483946562,-0.04857727835420523,0.26530611515045166
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,3,0.9997416020671835,0.9833333333333333,0.18181818181818182,0.01568778231739998,0.8181818181818182,0.9999586746129816,0.0020282187033444643,0.10759059339761734,0.012323739007115364,0.007589914835989475,-0.08147987470769312,0.6913264989852905
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,4,1.0,1.0,0.16363636363636364,0.010415950790047646,1.0,0.9999977314103661,0.0004322477034293115,0.046669114381074905,0.005115685518831015,0.0075708855874836445,0.08902002658260495,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,5,1.0,1.0,0.12727272727272726,0.021349990740418434,1.0,0.9987704379496841,0.006087338086217642,0.36494871973991394,0.03117709793150425,0.006695287302136421,0.04692816554523139,0.3354591727256775
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,6,1.0,1.0,0.14545454545454545,0.0020246782805770636,1.0,0.9951631093919681,0.01791294850409031,0.38617876172065735,0.03408828750252724,0.006511022336781025,0.22736843690287442,0.07653061300516129
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID one obstacle,ID,7,0.9996471833470539,0.9777495232040687,0.2,0.006464630365371704,0.8333333333333334,0.9977883925644423,0.012072346173226833,0.3421729505062103,0.018042199313640594,0.008153281174600124,0.009804436109255776,0.23596937954425812
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,0,0.9848340609920231,0.8450313186162988,0.5483870967741935,0.039633553475141525,0.5185185185185185,0.999933373890626,0.004767509642988443,0.18658769130706787,0.01350588072091341,0.029413264244794846,0.7302535038164821,0.9923469424247742
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,1,0.9796494355317885,0.747842860397564,0.4444444444444444,0.06694311648607254,0.46938775510204084,0.9998854593128905,0.0041243224404752254,0.1830090582370758,0.012961500324308872,0.031869012862443924,0.22121820308254428,0.9910714030265808
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,2,0.9912156862745098,0.8587087859165901,0.5344827586206896,0.05125156790018082,0.7,0.9997491608662731,0.006363256834447384,0.2540014386177063,0.018451102077960968,0.03009749948978424,0.21281856216387762,0.9056122303009033
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,3,0.9926002409223886,0.8945197883735012,0.6206896551724138,0.0197440255433321,0.5918367346938775,0.9998232914513335,0.005945615004748106,0.21578456461429596,0.009864016436040401,0.02941127121448517,0.3533019561821518,0.9298469424247742
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,4,0.9881520778072502,0.8585490011745401,0.46551724137931033,0.05156981945037842,0.5789473684210527,0.9998876958788938,0.0043508815579116344,0.1150902584195137,0.010523812845349312,0.03149895370006561,0.023244519561148317,0.9987244606018066
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,5,0.9727988546886185,0.6322908282214591,0.2833333333333333,0.045993588864803314,0.41935483870967744,0.999752379570063,0.008099923841655254,0.26095739006996155,0.01624961569905281,0.03237099573016167,-0.05725619909657312,0.839285671710968
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,6,0.9934632611064036,0.9008040637351026,0.5714285714285714,0.03676129877567291,0.6923076923076923,0.9998107952587241,0.005327437072992325,0.20668400824069977,0.011528236791491508,0.030487556010484695,0.24836532202882244,0.9451530575752258
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,ID four obstacles,ID,7,0.9857397504456328,0.7617342186434493,0.4918032786885246,0.016300372779369354,0.5652173913043478,0.9999862233295709,0.0016372202662751079,0.09783454984426498,0.009250752627849579,0.030945898965001106,0.3689365835378335,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,0,0.9630906091669613,0.7435868772533197,0.4852941176470588,0.07387427240610123,0.5081967213114754,0.9998997828061533,0.005731410346925259,0.2177618443965912,0.019830776378512383,0.04140153154730797,0.5021969685448477,0.9859693646430969
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,1,0.98039066463724,0.8095518831238856,0.6029411764705882,0.04947621002793312,0.5882352941176471,0.9999921394226882,0.0015309108421206474,0.06303845345973969,0.006178196985274553,0.03830528259277344,0.5188956466908926,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,2,0.9787776412776412,0.8335075165696691,0.546875,0.021664677187800407,0.6,0.9999670074813327,0.003998908679932356,0.11020273715257645,0.010161454789340496,0.0384180024266243,0.7583585225723032,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,3,0.9636970172684458,0.7782723629580854,0.5205479452054794,0.037719037383794785,0.5135135135135135,0.9997917704647838,0.008041821420192719,0.18332819640636444,0.017302801832556725,0.03987926244735718,0.5406791164056501,0.9897959232330322
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,4,0.97874926943308,0.8457239615373382,0.5833333333333334,0.023853478953242302,0.5733333333333334,0.9999592059494806,0.0035818563774228096,0.11080993711948395,0.009765013121068478,0.041647687554359436,0.5161224673127494,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,5,0.9822992185293287,0.8383838918580991,0.6065573770491803,0.05718721076846123,0.5925925925925926,0.9999987630257847,0.0006827980396337807,0.028411468490958214,0.003163957269862294,0.03944913297891617,0.564751547250465,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,6,0.9799975059234318,0.8615057441394944,0.6176470588235294,0.040500905364751816,0.6176470588235294,0.9999742819345344,0.002784340875223279,0.11791783571243286,0.008599059656262398,0.03986383229494095,0.46500275916258893,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD six obstacles,OOD count,7,0.9630580745258539,0.7526336786629508,0.5362318840579711,0.05405144393444061,0.5223880597014925,0.999977357582702,0.002105850726366043,0.06292039155960083,0.006760377436876297,0.040388159453868866,0.26976073001460815,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD stars,OOD shape,0,0.9886166007905138,0.8222245298919169,0.3793103448275862,0.021293019875884056,0.5151515151515151,0.9999895573363676,0.0014569024788215756,0.07323411852121353,0.00801404844969511,0.025962578132748604,-0.00919669788319698,1.0
17,hybrid-PCG,128,182531,2048,7.503534025046974,48,2304,OOD stars,OOD shape,1,0.9976004113580529,0.9349229701263362,0.41818181818181815,0.043664947152137756,0.7037037037037037,0.9997671681964372,0.005949217826128006,0.20236808061599731,0.015042533166706562,0.024967364966869354,0.30294302530161094,0.8903061151504517
