step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.010922012850642204,0.010922012850642204,0.010740559548139572,0.26598289608955383,0.26598289608955383,0.24467235803604126,-0.010445604100823402,-0.05992190167307854,5.5282793045043945,1.123803940572543e-05,0.004042964428663254,0.017974425107240677,4.5450096308741195e-07,1.7689330577850342,0.23248082399368286,4.0,3.139800786972046
1000,train,0.00820970069617033,0.00820970069617033,0.008531775325536728,0.2721402645111084,0.2721402645111084,0.24261991679668427,-0.0028199180960655212,-0.05687124282121658,5.52475643157959,1.118449290515855e-05,0.004071859642863274,0.018158800899982452,4.6305075329655665e-07,1.9676920175552368,0.2533738315105438,4.0,3.1000876426696777
1000,test,,0.009776746737770736,0.00980249943677336,0.2706707827746868,0.2706707827746868,0.24310974217951298,-0.006264532683417201,-0.05945357633754611,5.52422308921814,1.118244608733221e-05,0.004076390468981117,0.018264848738908768,5.142808134905863e-07,1.9787838011980057,0.2526169754564762,4.0,3.1019690334796906
1100,train,0.009869235567748547,0.009869235567748547,0.010517408140003681,0.2758776843547821,0.2758776545524597,0.24137412011623383,-0.0020943209528923035,-0.06940708309412003,5.5196685791015625,1.1121021998405922e-05,0.0041146595031023026,0.01874065026640892,5.892354124625854e-07,2.209460973739624,0.2704312205314636,4.0,3.0647549629211426
1200,train,0.007023145444691181,0.007023145444691181,0.007710953243076801,0.27826452255249023,0.27826452255249023,0.24057850241661072,-0.004320688545703888,-0.079780712723732,5.513526916503906,1.10320070234593e-05,0.004167139995843172,0.019166352227330208,6.563062697750865e-07,2.4510555267333984,0.2779780626296997,4.0,3.028104782104492
1300,train,0.008882512338459492,0.008882512338459492,0.009332671761512756,0.2828825116157532,0.2828825116157532,0.23903918266296387,-0.006884962320327759,-0.09217220544815063,5.505475044250488,1.0923711670329794e-05,0.0042373803444206715,0.019920431077480316,8.14825057204871e-07,2.736453056335449,0.30029699206352234,4.0,3.0051422119140625
1400,train,0.007643578108400106,0.007643578108400106,0.007528356276452541,0.28496354818344116,0.28496354818344116,0.23834550380706787,-0.007217198610305786,-0.09864915907382965,5.49934196472168,1.0838190064532682e-05,0.004291602876037359,0.020560067147016525,8.930584840527445e-07,2.9835774898529053,0.3052520155906677,4.0,2.9711191654205322
1500,train,0.005907791666686535,0.005907791666686535,0.0061582052148878574,0.286216676235199,0.286216676235199,0.23792776465415955,-0.016935277730226517,-0.11492042243480682,5.487299919128418,1.0684827429940924e-05,0.0044000474736094475,0.02130568027496338,1.2093601071683224e-06,3.3299057483673096,0.3218649625778198,4.0,2.9485740661621094
1500,test,,0.006061626481823623,0.006074058241210878,0.2875841520726681,0.2875841557979584,0.2374719511717558,-0.014826436061412096,-0.11673656292259693,5.487140595912933,1.0679515753508895e-05,0.0044011438731104136,0.021258301800116897,1.177270760877036e-06,3.3302800059318542,0.3220682553946972,4.0,2.958206355571747
1600,train,0.00539220217615366,0.00539220217615366,0.005787259433418512,0.2892431616783142,0.2892431914806366,0.23691892623901367,-0.02265014499425888,-0.1402677595615387,5.476014137268066,1.0529924111324362e-05,0.004501133691519499,0.021996578201651573,1.3873242323825252e-06,3.5920703411102295,0.33727946877479553,4.0,2.9654040336608887
1700,train,0.006122145336121321,0.006122145336121321,0.006323052104562521,0.29266151785850525,0.29266151785850525,0.23577949404716492,-0.027315199375152588,-0.15495789051055908,5.464414119720459,1.0398429367342032e-05,0.004611743614077568,0.023101188242435455,1.8043015188595746e-06,3.9178404808044434,0.3709782063961029,4.0,2.955594301223755
1800,train,0.007095181383192539,0.007095181383192539,0.006582495756447315,0.29609164595603943,0.29609161615371704,0.2346361130475998,-0.030983000993728638,-0.17539820075035095,5.451123237609863,1.0252400898025371e-05,0.004733455367386341,0.023984171450138092,2.2405481558962492e-06,4.252770900726318,0.3302134573459625,4.0,2.9053773880004883
1900,train,0.004417658783495426,0.004417658783495426,0.004316790960729122,0.2941560745239258,0.2941560447216034,0.2352813184261322,-0.045988161116838455,-0.19165705144405365,5.438086032867432,1.0108369679073803e-05,0.004862956702709198,0.0252084918320179,2.76869764093135e-06,4.5418548583984375,0.346426784992218,4.0,2.9264719486236572
2000,train,0.00387059198692441,0.00387059198692441,0.0041290041990578175,0.3015183210372925,0.3015183210372925,0.23282723128795624,-0.039079200476408005,-0.22397774457931519,5.424548149108887,9.982974916056264e-06,0.0049916403368115425,0.0260421521961689,3.376659606146859e-06,4.816556453704834,0.3602248430252075,4.0,2.9121060371398926
2000,test,,0.004488934442633763,0.004680290934629738,0.29967042803764343,0.29967042803764343,0.23344318754971027,-0.04496549116447568,-0.22145699709653854,5.423898339271545,9.968413337446691e-06,0.005002736172173172,0.02642756560817361,3.425464001338696e-06,4.816161096096039,0.3565283678472042,4.0,2.913613021373749
