step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.050524935126304626,0.050524935126304626,0.0490773543715477,0.12793835997581482,0.12793835997581482,0.12458023428916931,-0.032653726637363434,-0.06619556993246078,5.529203414916992,1.3298045814735815e-05,0.004035268910229206,0.035816363990306854,2.100654683090397e-06,2.5410361289978027,0.04223319888114929,8.0,4.699892044067383
1000,train,0.04441198706626892,0.04441198706626892,0.048924390226602554,0.12754350900650024,0.12754350900650024,0.12463665008544922,-0.040357813239097595,-0.09556607156991959,5.525706768035889,1.329097904090304e-05,0.004064992070198059,0.03620139881968498,2.6657314720068825e-06,2.799297571182251,0.0420709103345871,8.0,4.632171154022217
1000,test,,0.052293464075773954,0.052415001671761274,0.12829066440463066,0.12829067185521126,0.12452990747988224,-0.03470450220629573,-0.08686705399304628,5.526666164398193,1.3288612194628513e-05,0.00405650888569653,0.035962756257504225,2.372102585468383e-06,2.7253440618515015,0.04174004681408405,8.0,4.662251710891724
1100,train,0.044613588601350784,0.044613588601350784,0.048447951674461365,0.12984785437583923,0.12984785437583923,0.12430746108293533,-0.03156977891921997,-0.07966327667236328,5.5249152183532715,1.3269518603920005e-05,0.0040700738318264484,0.03588634356856346,2.1501789433386875e-06,2.8468737602233887,0.04140269756317139,8.0,4.6749796867370605
1200,train,0.054190777242183685,0.054190777242183685,0.05313727259635925,0.12827998399734497,0.12827998399734497,0.12453143298625946,-0.03896293044090271,-0.09533073753118515,5.520411014556885,1.3252604730951134e-05,0.004108041524887085,0.036282315850257874,2.603788061605883e-06,3.1223831176757812,0.04152823984622955,8.0,4.6006999015808105
1300,train,0.038711316883563995,0.038711316883563995,0.0413137823343277,0.12944099307060242,0.12944097816944122,0.12436557561159134,-0.041554901748895645,-0.10464707016944885,5.5187554359436035,1.3245040463516489e-05,0.004122354090213776,0.03634711354970932,2.7853618576045847e-06,3.1379740238189697,0.041875798255205154,8.0,4.651556015014648
1400,train,0.05100008472800255,0.05100008472800255,0.052094973623752594,0.13049548864364624,0.13049548864364624,0.12421494722366333,-0.04415342956781387,-0.11579671502113342,5.5152692794799805,1.3225137990957592e-05,0.004151321481913328,0.03673342987895012,3.0020171379874228e-06,3.2901339530944824,0.04271111637353897,8.0,4.676218032836914
1500,train,0.052751053124666214,0.052751053124666214,0.04815802350640297,0.13214421272277832,0.13214419782161713,0.12397940456867218,-0.04634592682123184,-0.12358736246824265,5.510881423950195,1.3190481695346534e-05,0.0041884868405759335,0.03690703585743904,2.910803459599265e-06,3.5010812282562256,0.04354221373796463,8.0,4.658505916595459
1500,test,,0.044492166955024004,0.04587212624028325,0.13055675849318504,0.1305567566305399,0.12420618534088135,-0.050785928033292294,-0.12678343150764704,5.510883629322052,1.319581451753038e-05,0.0041889959829859436,0.03686232212930918,3.0731868321254296e-06,3.497662991285324,0.04349311860278249,8.0,4.670489847660065
1600,train,0.04104096442461014,0.04104096442461014,0.043439462780952454,0.1313096284866333,0.1313096284866333,0.12409862875938416,-0.05146472528576851,-0.13828551769256592,5.506426811218262,1.3175965250411537e-05,0.004227970261126757,0.03739224374294281,3.4995291571249254e-06,3.6172049045562744,0.045733995735645294,8.0,4.720396518707275
1700,train,0.03874581307172775,0.03874581307172775,0.03833136707544327,0.13301004469394684,0.13301002979278564,0.12385571748018265,-0.057574253529310226,-0.16181990504264832,5.500519752502441,1.3137519090378191e-05,0.004279001150280237,0.03797122836112976,3.703057700477075e-06,3.769425392150879,0.0458194725215435,8.0,4.735491752624512
1800,train,0.0374324768781662,0.0374324768781662,0.04164997488260269,0.13475960493087769,0.13475960493087769,0.12360577285289764,-0.06254836916923523,-0.18173399567604065,5.492458820343018,1.3110619875078555e-05,0.004349139053374529,0.03861943632364273,4.670517228078097e-06,3.9802424907684326,0.04880013316869736,8.0,4.740042209625244
1900,train,0.037672534584999084,0.037672534584999084,0.03796461224555969,0.13563215732574463,0.13563217222690582,0.12348112463951111,-0.06765752285718918,-0.216709166765213,5.4862542152404785,1.3070164641248994e-05,0.0044023338705301285,0.039332181215286255,4.88930390929454e-06,4.102736473083496,0.049733541905879974,8.0,4.771042346954346
2000,train,0.0333830788731575,0.0333830788731575,0.03512333333492279,0.1386566460132599,0.1386566460132599,0.1230490505695343,-0.06635546684265137,-0.234799325466156,5.477923393249512,1.303555109188892e-05,0.004476124886423349,0.0405367910861969,5.732714726036647e-06,4.232231140136719,0.051833491772413254,8.0,4.812559127807617
2000,test,,0.03859170759096742,0.038878544233739376,0.13779825158417225,0.13779825158417225,0.12317168340086937,-0.07244796957820654,-0.22685400024056435,5.4767791628837585,1.3035596566624008e-05,0.0044881880749017,0.040890917647629976,5.975893657250708e-06,4.32535856962204,0.0519116735085845,8.0,4.774969279766083
