source_file,benchmark,experiment,record_kind,run_id,seed,norm,d_h,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,K,n_ctx,task,depth,normalized,pred_mse,mean_mse,var_mse,exact_mse,kappa,resid_last,benchmark_family,step,loss,train_context,eval_context,d_model,heads,shared,normalize_attention,share_qk,rich_mse,rich_mean_mse,rich_var_mse,rich_kappa,rich_resid_last,trainctx_mse,trainctx_mean_mse,trainctx_var_mse,trainctx_nll,trainctx_exact_nll,trainctx_coverage,trainctx_width,trainctx_exact_coverage,trainctx_exact_width,evalctx_mse,evalctx_mean_mse,evalctx_var_mse,evalctx_nll,evalctx_exact_nll,evalctx_coverage,evalctx_width,evalctx_exact_coverage,evalctx_exact_width
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,4,1.0,0.9938019774854184,0.93345757573843,0.0,0.0416688879486173,21.227770805358887,459.9104290008545,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,8,0.0,0.0730375875718891,0.032752429950051,0.0,0.0398831632919609,21.10305595397949,22.090890765190125,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,8,1.0,0.9395567290484904,0.8886941559612751,0.0,0.0398831632919609,21.10305595397949,444.686164855957,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,16,0.0,0.0462646940723061,0.006667827401543,0.0,0.0398346320725977,21.05928218364716,7.3476057052612305,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,16,1.0,0.8248352520167828,0.7793397456407547,0.0,0.0398346320725977,21.05928218364716,411.21082878112793,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,32,0.0,0.0421340919565409,0.0008728034954401,0.0,0.0412832607980817,21.006497979164124,2.0070768892765045,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,32,1.0,0.6928870342671871,0.6527497321367264,0.0,0.0412832607980817,21.006497979164124,355.6068420410156,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,64,0.0,0.0407118084840476,6.484883800794705e-05,0.0,0.0408717029495164,21.171721935272217,0.4180074888281524,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,32.0,weak_inverse,64,1.0,0.5588866397738457,0.518366601318121,0.0,0.0408717029495164,21.171721935272217,268.73936462402344,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,1,0.0,0.2468942254781723,0.2171404482796788,0.0,0.0270910584367811,6.933987677097321,875.7348251342773,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,1,1.0,1.0216379277408123,0.9966677725315094,0.0,0.0270910584367811,6.933987677097321,875.7348251342773,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,2,0.0,0.1093969102948904,0.081062858691439,0.0,0.026724613038823,6.911797016859055,307.5709457397461,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,2,1.0,0.9767498895525932,0.9436968192458152,0.0,0.026724613038823,6.911797016859055,869.0458641052246,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,4,0.0,0.0462937469128519,0.0216381805948913,0.0,0.0254201110219582,6.934975445270538,88.66001081466675,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,4,1.0,1.0136739946901798,0.9877180866897106,0.0,0.0254201110219582,6.934975445270538,859.4364395141602,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,8,0.0,0.0296361842192709,0.0020074034837307,0.0,0.02735730051063,6.967707455158234,19.104800939559937,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,8,1.0,1.0067073963582516,0.9865031652152538,0.0,0.02735730051063,6.967707455158234,849.0068130493164,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,16,0.0,0.0283765111817047,6.399171093107725e-05,0.0,0.0283089330187067,7.006980419158936,2.352487675845623,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,16,1.0,0.8873542100191116,0.8615307472646236,0.0,0.0283089330187067,7.006980419158936,813.5316162109375,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,32,0.0,0.025909470859915,9.030685310662535e-08,0.0,0.025910498923622,6.925015479326248,0.0900712180882692,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,32,1.0,0.8382236324250698,0.8125002905726433,0.0,0.025910498923622,6.925015479326248,751.962459564209,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,64,0.0,0.0283661347348243,5.7262354105917955e-12,0.0,0.0283661219291389,6.9425879418849945,0.000485805001972,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,64.0,weak_inverse,64,1.0,0.6530588008463383,0.6255719866603613,0.0,0.0283661219291389,6.9425879418849945,636.5197257995605,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,1,0.0,0.1470841825939715,0.1232970939017832,0.0,0.0221412467071786,3.710256189107895,1655.5126571655271,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,1,1.0,0.9968851432204248,0.9814817905426024,0.0,0.0221412467071786,3.710256189107895,1655.5126571655271,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,2,0.0,0.0482603006530553,0.0252575910417363,0.0,0.0230179780628532,3.715394735336304,483.5272846221924,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,2,1.0,0.978997003287077,0.9490821920335292,0.0,0.0230179780628532,3.715394735336304,1665.6376190185547,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,4,0.0,0.0254036145051941,0.0025198894654749,0.0,0.0221301259007304,3.710741445422173,104.4006690979004,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,4,1.0,1.0882796496152878,1.0460723228752613,0.0,0.0221301259007304,3.710741445422173,1672.547508239746,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,8,0.0,0.022809101967141,4.5763487264594005e-05,0.0,0.0228674077661708,3.6847872138023376,8.963504195213318,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,8,1.0,1.0125405676662922,0.9922867380082608,0.0,0.0228674077661708,3.6847872138023376,1633.7805099487305,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,16,0.0,0.0223893161164596,6.401412711021237e-08,0.0,0.0223906505852937,3.719273805618286,0.2141281962394714,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,16,1.0,0.9052926898002625,0.8905619382858276,0.0,0.0223906505852937,3.719273805618286,1589.0847778320312,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,32,0.0,0.0222888571443036,1.6385867272414314e-13,0.0,0.0222888520220294,3.716727882623673,0.0002769616421574,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,32,1.0,0.8740895055234432,0.8553343825042248,0.0,0.0222888520220294,3.716727882623673,1542.851203918457,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,64,0.0,0.0222878055647015,3.0039325519225224e-14,0.0,0.0222878063796088,3.707105308771133,6.6312462422502e-05,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,128.0,weak_inverse,64,1.0,0.8092648163437843,0.7829722724854946,0.0,0.0222878063796088,3.707105308771133,1427.968978881836,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,1,0.0,0.0863416115753352,0.0596670764498412,0.0,0.0233619508799165,2.475646495819092,3216.113647460937,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,1,1.0,0.9754022918641568,0.9410102553665638,0.0,0.0233619508799165,2.475646495819092,3216.113647460937,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,2,0.0,0.0301180108217522,0.0082927033363375,0.0,0.0223449289333075,2.4868013709783554,737.6748313903809,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,2,1.0,0.9977443143725396,0.9807100631296636,0.0,0.0223449289333075,2.4868013709783554,3231.734909057617,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,4,0.0,0.0217245795647613,0.0002163251019737,0.0,0.02159351791488,2.47942766547203,89.68303918838501,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,4,1.0,0.9402771145105362,0.9240708202123642,0.0,0.02159351791488,2.47942766547203,3200.447525024414,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,8,0.0,0.0213292139815166,5.195895731446853e-07,0.0,0.0213341728085652,2.47503562271595,3.1434264928102493,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,8,1.0,1.0239455215632915,1.0059738345444202,0.0,0.0213341728085652,2.47503562271595,3239.029083251953,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,16,0.0,0.0214685110840946,9.772175581755638e-12,0.0,0.0214685467071831,2.4763779044151306,0.0067164617648813,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,16,1.0,1.0343181304633615,1.0163697488605976,0.0,0.0214685467071831,2.4763779044151306,3175.403381347656,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,32,0.0,0.0210020683007314,2.6385638736848432e-14,0.0,0.021002068882808,2.4717619866132736,0.0001110216012421,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,32,1.0,0.9580184780061244,0.9336101226508616,0.0,0.021002068882808,2.4717619866132736,3115.550811767578,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,64,0.0,0.0199957316508516,2.5788258586401973e-14,0.0,0.0199957318254746,2.469742015004158,0.0001098597308555,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,256.0,weak_inverse,64,1.0,0.9009476713836192,0.8847362883388996,0.0,0.0199957318254746,2.469742015004158,3010.059310913086,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,1,0.0,0.0521806608885526,0.0322461170144379,0.0,0.0213110242038965,1.88395132124424,6354.6175537109375,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,1,1.0,0.9955985844135284,0.973383292555809,0.0,0.0213110242038965,1.88395132124424,6354.6175537109375,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,2,0.0,0.0233385293395258,0.0020333634456619,0.0,0.0209872354753315,1.8867766708135605,1090.2903175354004,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,2,1.0,1.0194765217602253,0.9897652864456176,0.0,0.0209872354753315,1.8867766708135605,6403.2618408203125,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,4,0.0,0.0206110595026984,1.741657229104021e-05,0.0,0.0206179791130125,1.8868631646037104,74.63898754119873,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,4,1.0,1.0710663944482803,1.051280748099089,0.0,0.0206179791130125,1.8868631646037104,6398.545166015625,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,8,0.0,0.020298529183492,2.916427904731122e-09,0.0,0.020298718707636,1.8856625258922577,0.6667730882763863,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,8,1.0,0.9587026573717594,0.940496612340212,0.0,0.020298718707636,1.8856625258922577,6352.585968017578,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,16,0.0,0.0203629593597725,2.303828650204384e-14,0.0,0.0203629594761878,1.884931728243828,0.000302870712403,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,16,1.0,0.9635073803365232,0.950606781989336,0.0,0.0203629594761878,1.884931728243828,6359.491668701172,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,32,0.0,0.0207978202379308,2.3213981464095118e-14,0.0,0.0207978209946304,1.8838870227336884,0.0001933733574333,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,32,1.0,0.9446003548800944,0.9345398396253586,0.0,0.0207978209946304,1.8838870227336884,6274.956329345703,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,64,0.0,0.0202340607065707,2.3033719300392247e-14,0.0,0.0202340598334558,1.891962967813015,0.000194786332031,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_bayes_richardson_inverse/richardson_weak_inverse_1780349464/richardson.csv,bayes_weakform,richardson_sweep,row,,,,,,,,,,,,,,,,,,,,,512.0,weak_inverse,64,1.0,0.9457481242716312,0.917158719152212,0.0,0.0202340598334558,1.891962967813015,6139.181274414063,bayes_weakform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,1,1.712209939956665,128,128,128,4,1,0,0,0.0240520350635051,1.4623533495239373e-08,0.0,3.734552383422852,0.1579117327928543,2.079278998076916,2.068214274942875,0.8817389979958534,1.9801644831895828,-0.4712087661027908,0.82666015625,3.84430330991745,0.94482421875,0.5926134698092937,2.0921231508255005,2.070717871189117,0.881795909255743,1.98696993291378,-0.4762640912085771,0.82275390625,3.844291642308235,0.9541015625,0.5921507403254509
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,200,1.4258770942687988,128,128,128,4,1,0,0,0.0218215975910425,5.005657044421241e-08,0.0,3.654024600982666,0.2012889087200164,1.0161696523427963,1.0014775283634665,1.0590988025069237,1.4075191766023636,-0.4856553021818399,0.94873046875,3.927611529827118,0.9501953125,0.5928471647202969,1.0778368636965752,1.0633320435881617,1.0657943226397038,1.4385910406708715,-0.4840309433639049,0.94970703125,3.932265549898148,0.9482421875,0.5930248647928238
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,400,1.3213491439819336,128,128,128,4,1,0,0,0.0240748114883899,1.247831171724556e-08,0.0,3.674855709075928,0.1383311450481414,1.0284125730395317,0.9985055103898048,1.6697996631264689,1.422004871070385,-0.454141242429614,0.96923828125,4.40984907746315,0.94677734375,0.5929549336433411,1.061481490731239,1.042098842561245,1.6564339399337769,1.4396976307034492,-0.4789913948625326,0.97265625,4.403711497783661,0.95703125,0.5927400663495064
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,600,1.0158103704452517,128,128,128,4,1,0,0,0.0197036154568195,4.3381444214674054e-08,0.0,3.753617286682129,0.2208849340677261,0.440397972241044,0.4174042660742998,0.2049636868759989,0.9855615980923176,-0.4675231594592333,0.94873046875,2.6083572804927826,0.953125,0.5930151715874672,0.4266175832599401,0.4011003226041794,0.2054789178073406,0.9667937718331814,-0.4645123314112425,0.95654296875,2.6117493957281117,0.95263671875,0.5923259742558002
runs_looping_inverse/weak_inverse_L16_D128_H4_shared1_norm0_1780349464/log.csv,bayes_weakform,train_looping_L16,training_step,,,,,,,,,,,,,,,,,,,,,,weak_inverse,16,,,,,,,,,800,0.6165262460708618,128,128,128,4,1,0,0,0.0251239202916622,2.4929867947776078e-08,0.0,3.719827651977539,0.1952163875102996,0.1917950715869665,0.1693515432998538,0.021450676373206,0.5838191658258438,-0.4697019141167402,0.92822265625,1.551571935415268,0.94677734375,0.5922326520085335,0.1975655825808644,0.1743862610310316,0.0203916943864896,0.5889953747391701,-0.4775165803730488,0.919921875,1.5373067408800123,0.94873046875,0.5921670719981194
