seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,population-PCG,128,149251,128,1.284011782030575,24,576,ID four obstacles,ID,3,0.9831653225806452,0.7714210395935024,0.5079365079365079,0.04634875804185867,0.48148148148148145,0.9999509262157186,0.005880150478333235,0.20453456044197083,0.004744437523186207,0.0314020961523056,0.08158100473518841,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD six obstacles,OOD count,0,0.9789532139386367,0.8193444448880274,0.5757575757575758,0.0820678249001503,0.6333333333333333,0.9999577744407807,0.008454683236777782,0.09240160882472992,0.005298152100294828,0.041139207780361176,-0.44192849900953407,0.9923469424247742
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD six obstacles,OOD count,1,0.981321631686827,0.8034985986831328,0.5454545454545454,0.03457608446478844,0.5666666666666667,0.9999605984853681,0.006489200051873922,0.1866515576839447,0.010133068077266216,0.04204383119940758,-0.05698811077166802,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD six obstacles,OOD count,2,0.9400826446280991,0.6184967510905088,0.4675324675324675,0.0565941147506237,0.48717948717948717,0.9999184515360665,0.007856257259845734,0.2379254251718521,0.002652793889865279,0.03767337650060654,-0.31476637977552346,0.9706632494926453
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD six obstacles,OOD count,3,0.9709883075652376,0.7759717007407659,0.5428571428571428,0.03460024669766426,0.5362318840579711,0.9999602040255487,0.007230789866298437,0.1150100976228714,0.0036252730060368776,0.04201493784785271,-0.06854664255465834,0.9923469424247742
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD stars,OOD shape,0,0.9863507205195859,0.7358735009222901,0.39655172413793105,0.022559911012649536,0.4857142857142857,0.9999674859628374,0.004724306985735893,0.15321460366249084,0.004615756683051586,0.026654202491044998,-0.22808226789004124,0.9948979616165161
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD stars,OOD shape,1,0.9910239361702128,0.8428005604681141,0.5535714285714286,0.03362772613763809,0.4883720930232558,0.9999356947682851,0.005705913994461298,0.18662385642528534,0.00422652205452323,0.02860620990395546,0.0009691449873036995,0.9617346525192261
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD stars,OOD shape,2,0.9921259842519685,0.8487391467348857,0.375,0.04226125404238701,0.5714285714285714,0.9999811176014715,0.004365161526948214,0.20856443047523499,0.004746654070913792,0.027258621528744698,-0.024301986430645347,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD stars,OOD shape,3,0.987294201861131,0.8075975876557646,0.3508771929824561,0.03477982431650162,0.5172413793103449,0.999962005624334,0.004648648668080568,0.2171526849269867,0.002926524495705962,0.025784190744161606,-0.17618310349858674,0.9859693646430969
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD 30 percent noise,OOD noise,0,0.9761586452762924,0.66076028331995,0.46774193548387094,0.07725313305854797,0.46938775510204084,0.9999976640845804,0.0012168923858553171,0.03395726531744003,0.0039726863615214825,0.047658372670412064,0.517461055056154,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD 30 percent noise,OOD noise,1,0.9885882352941177,0.825284643076643,0.45901639344262296,0.05800455063581467,0.5454545454545454,0.9999966400554159,0.0014551253989338875,0.0347570963203907,0.005172823555767536,0.04233279824256897,0.20183370932689174,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD 30 percent noise,OOD noise,2,0.975898112441648,0.7043905349708021,0.32786885245901637,0.06402230262756348,0.4444444444444444,0.999998224327168,0.001062398892827332,0.039878007024526596,0.006771197076886892,0.043073419481515884,0.11251230024375573,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD 30 percent noise,OOD noise,3,0.9771158920235438,0.61478584760333,0.3728813559322034,0.04350389912724495,0.40540540540540543,0.9999967160939752,0.0010632640914991498,0.049207936972379684,0.0035497965291142464,0.044967543333768845,-0.004150889155862067,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD half aperture,OOD aperture,0,0.9663377192982456,0.48252292303217253,0.234375,0.10349208861589432,0.2972972972972973,0.9999863285914932,0.0018451643409207463,0.13451726734638214,0.004092902410775423,0.0238253865391016,0.19169843675648576,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD half aperture,OOD aperture,1,0.9685855263157894,0.46392338719950804,0.31666666666666665,0.06764368712902069,0.23076923076923078,0.9999975106723649,0.000973131915088743,0.13046562671661377,0.004571175202727318,0.024150526151061058,0.007288492007400813,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD half aperture,OOD aperture,2,0.9710144927536232,0.6417817671404514,0.2698412698412698,0.10488253086805344,0.3157894736842105,0.999993491701224,0.0015411496860906482,0.18809373676776886,0.005331641994416714,0.020894179120659828,-0.07072484955778521,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD half aperture,OOD aperture,3,0.9497665922468034,0.4223797755408881,0.22727272727272727,0.1316179484128952,0.20930232558139536,0.9999952687721766,0.001595949288457632,0.14688052237033844,0.0058094654232263565,0.02261548861861229,0.006153941438613898,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD wavenumber 12,OOD frequency,0,0.9872423537234043,0.7996565592862006,0.4745762711864407,0.0234465803951025,0.4883720930232558,0.9999818848256277,0.002896218793466687,0.19519928097724915,0.005318032577633858,0.02445649355649948,0.578359382188194,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD wavenumber 12,OOD frequency,1,0.9960474308300395,0.895242132136869,0.45454545454545453,0.023061294108629227,0.6666666666666666,0.9999325901429023,0.006102331914007664,0.5598651170730591,0.004524480551481247,0.022390170022845268,-0.1601853995666776,0.9196428656578064
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD wavenumber 12,OOD frequency,2,0.9896765986594256,0.809073398848474,0.4642857142857143,0.01718612015247345,0.5,0.9999769961888115,0.0028558869380503893,0.3842500150203705,0.012227876111865044,0.02196827158331871,0.2670922937164853,1.0
17,population-PCG,128,149251,128,1.284011782030575,24,576,OOD wavenumber 12,OOD frequency,3,0.9958115183246073,0.9030751050420167,0.36363636363636365,0.03377760201692581,0.6666666666666666,0.9999381172967415,0.007577547337859869,0.21073755621910095,0.022082123905420303,0.021400976926088333,0.13194761679554357,0.7920918464660645
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID one obstacle,ID,0,1.0,1.0,0.16363636363636364,0.014223509468138218,1.0,0.9997230269025954,0.007046129088848829,1.0764347314834595,0.023636726662516594,0.008304363116621971,0.07710886344417085,0.1696428507566452
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID one obstacle,ID,1,1.0,1.0,0.10909090909090909,0.00971193891018629,1.0,0.9999367589888216,0.002982885343953967,0.6796084642410278,0.0033240390475839376,0.005908592604100704,0.0785876760650977,0.34566324949264526
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID one obstacle,ID,2,1.0,1.0,0.07272727272727272,0.010964653454720974,1.0,0.9998211933177696,0.004817818757146597,0.925055980682373,0.00972903985530138,0.006098054815083742,0.14764206142736572,0.10459183156490326
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID one obstacle,ID,3,1.0,1.0000000000000002,0.16363636363636364,0.015864457935094833,1.0,0.9998528228749524,0.005606609862297773,0.7260014414787292,0.01626286469399929,0.007516736630350351,0.0792780921420389,0.12755101919174194
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID four obstacles,ID,0,0.9856157346249816,0.7466228321251538,0.3898305084745763,0.07167895883321762,0.5428571428571428,0.9998897831614519,0.010862814262509346,0.16317737102508545,0.009714466519653797,0.03081250563263893,0.38064616687249014,0.8252550959587097
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID four obstacles,ID,1,0.9781250980761385,0.7632211715497665,0.5555555555555556,0.0510583370923996,0.5087719298245614,0.9995672987756737,0.021364780142903328,0.3434125483036041,0.011648556217551231,0.02905557118356228,0.10129135455787615,0.37755101919174194
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID four obstacles,ID,2,0.989764705882353,0.8426738766497243,0.5344827586206896,0.048226576298475266,0.5813953488372093,0.9997660947798361,0.01913139596581459,0.3289200961589813,0.01622074842453003,0.03059249371290207,-0.05155911051782157,0.4502550959587097
17,population-PCG,128,149251,128,1.284011782030575,32,1024,ID four obstacles,ID,3,0.9826474201474201,0.8035243215017752,0.546875,0.026802359148859978,0.4915254237288136,0.9996681742067715,0.02046475000679493,0.41995182633399963,0.012155026197433472,0.029303841292858124,-0.08822107894380647,0.3966836631298065
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD six obstacles,OOD count,0,0.981236008012254,0.8112055347873692,0.6031746031746031,0.013322344981133938,0.6140350877192983,0.9994148076826797,0.03335146978497505,0.2789899408817291,0.020736485719680786,0.04033537954092026,-0.34816331183874044,0.45280611515045166
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD six obstacles,OOD count,1,0.9705431836927065,0.7188044690765252,0.4852941176470588,0.06061872839927673,0.5081967213114754,0.9994030164948137,0.027846770361065865,0.4017728865146637,0.004844780545681715,0.03867582976818085,-0.26741916405958077,0.4859693646430969
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD six obstacles,OOD count,2,0.9647683923705721,0.7484226445115273,0.5,0.026238705962896347,0.4925373134328358,0.9996657173722918,0.020633479580283165,0.30523157119750977,0.0065851155668497086,0.04167994111776352,0.21324027667500572,0.7346938848495483
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD six obstacles,OOD count,3,0.9648341523341524,0.7804083601371778,0.546875,0.041562728583812714,0.543859649122807,0.999452816630561,0.030885323882102966,0.44847917556762695,0.006289888173341751,0.03906891867518425,-0.16027173038524165,0.46301019191741943
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD stars,OOD shape,0,0.9884872345502267,0.6769816722284072,0.375,0.016481682658195496,0.41935483870967744,0.9998455691642503,0.014446103945374489,0.5999653935432434,0.011476975865662098,0.02677520364522934,-0.18076321300673215,0.44387754797935486
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD stars,OOD shape,1,0.993200730667749,0.8716960529203013,0.44642857142857145,0.015641383826732635,0.5294117647058824,0.9998387887548253,0.01552380621433258,0.4442577362060547,0.010423296131193638,0.02678956650197506,0.13521025004822507,0.4272959232330322
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD stars,OOD shape,2,0.9912908613696014,0.8066103601562902,0.4,0.015622899867594242,0.5172413793103449,0.9997520573699902,0.01599917560815811,0.5943353772163391,0.01060828473418951,0.024723056703805923,-0.2438297719430626,0.35586732625961304
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD stars,OOD shape,3,0.9875755857898716,0.7839642528141839,0.43103448275862066,0.017112737521529198,0.5555555555555556,0.9997497045458235,0.015890022739768028,0.6972012519836426,0.016980672255158424,0.027838153764605522,0.16568164636447602,0.49234694242477417
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD 30 percent noise,OOD noise,0,0.991731996744206,0.8362843665986388,0.5357142857142857,0.03819715976715088,0.5897435897435898,0.9999636224864756,0.005167512223124504,0.09283234924077988,0.006650624796748161,0.043379880487918854,-0.06155528046432907,1.0
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD 30 percent noise,OOD noise,1,0.9804582210242588,0.6867145164492586,0.5396825396825397,0.028344813734292984,0.5,0.9999492824532445,0.005224038381129503,0.14533886313438416,0.005935610271990299,0.040002841502428055,-0.02699939360284213,1.0
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD 30 percent noise,OOD noise,2,0.9848686599685268,0.743741694212839,0.4915254237288136,0.05600045248866081,0.5,0.9999578702169936,0.007227669004350901,0.1250627338886261,0.01252167858183384,0.04253270477056503,0.31317323530998065,1.0
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD 30 percent noise,OOD noise,3,0.9868683510638298,0.8061028579629425,0.45,0.023553673177957535,0.5238095238095238,0.9999699725332898,0.004836387932300568,0.11675960570573807,0.010128761641681194,0.044803716242313385,0.15663159773829186,1.0
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD half aperture,OOD aperture,0,0.9517099662410098,0.5806846225704534,0.26153846153846155,0.08471555262804031,0.35,0.9998799741686611,0.00883895717561245,0.4534650146961212,0.01172992680221796,0.02314881421625614,-0.1255631148316705,0.6875
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD half aperture,OOD aperture,1,0.9212648221343873,0.3029180289067477,0.17647058823529413,0.1797787994146347,0.1111111111111111,0.9998162916372576,0.007064181379973888,0.26969778537750244,0.00833485834300518,0.019978394731879234,-0.12170065296075727,0.75
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD half aperture,OOD aperture,2,0.9566360052562418,0.4157296013563893,0.21875,0.13809940218925476,0.1794871794871795,0.9999312124511142,0.006982848979532719,0.4811100363731384,0.01723100058734417,0.02194090746343136,0.12235779403985006,0.8520408272743225
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD half aperture,OOD aperture,3,0.9790570175438595,0.66413661647385,0.3389830508474576,0.04447484761476517,0.37142857142857144,0.9999680313763815,0.00551281264051795,0.2903713881969452,0.0048884074203670025,0.024504374712705612,0.04493072597722758,0.9948979616165161
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD wavenumber 12,OOD frequency,0,0.9931476569407605,0.8559606935161468,0.5178571428571429,0.021778039634227753,0.5789473684210527,0.9995661968962893,0.01518738642334938,0.5419931411743164,0.030667833983898163,0.021984266117215157,0.18004496949364207,0.3890306055545807
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD wavenumber 12,OOD frequency,1,0.9970174182772609,0.9055301609412573,0.4,0.021017007529735565,0.6923076923076923,0.9995473612157962,0.01615893840789795,1.131047248840332,0.015240992419421673,0.0210639089345932,0.05757088537207765,0.31887754797935486
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD wavenumber 12,OOD frequency,2,0.9965262488380058,0.9248890179377984,0.4909090909090909,0.0375291146337986,0.6875,0.9997663254175708,0.01258532889187336,0.569433331489563,0.011942216195166111,0.02291405200958252,0.19460890102777184,0.4681122303009033
17,population-PCG,128,149251,128,1.284011782030575,32,1024,OOD wavenumber 12,OOD frequency,3,0.9963815789473683,0.893183182441828,0.43636363636363634,0.017123881727457047,0.6551724137931034,0.9997531551569203,0.01325420942157507,0.8938365578651428,0.025442076846957207,0.020775580778717995,0.26238091191512275,0.3520407974720001
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID one obstacle,ID,0,1.0,0.9999999999999998,0.12727272727272726,0.026226557791233063,1.0,0.9994620813631906,0.008048920892179012,1.6264042854309082,0.029233481734991074,0.005269617307931185,0.14487161270131035,0.040816325694322586
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID one obstacle,ID,1,1.0,1.0,0.12727272727272726,0.005577351897954941,1.0,0.9995480415324984,0.00963479746133089,1.5432770252227783,0.022109705954790115,0.005836892407387495,0.123754116416425,0.03316326439380646
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.007843905128538609,1.0,0.9989674273486124,0.012925413437187672,2.5088846683502197,0.03231194615364075,0.005308252293616533,0.00158056475068012,0.01658163219690323
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID one obstacle,ID,3,0.9997416020671835,0.9833333333333333,0.18181818181818182,0.01568778231739998,0.8181818181818182,0.9996739607727378,0.009526212699711323,2.505964756011963,0.03163022920489311,0.007472716737538576,0.16962681950318267,0.0803571417927742
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID four obstacles,ID,0,0.9836851262186915,0.8354756824598262,0.5238095238095238,0.0366547517478466,0.5471698113207547,0.999277873713509,0.027945034205913544,0.5214969515800476,0.019790001213550568,0.028143899515271187,0.6703833044146857,0.29209181666374207
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID four obstacles,ID,1,0.9792409387997624,0.732976283738439,0.421875,0.0444980151951313,0.46938775510204084,0.9987583034207033,0.04326177015900612,1.111254096031189,0.05686957761645317,0.029732611030340195,0.17476452594492084,0.1301020383834839
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID four obstacles,ID,2,0.9905882352941177,0.8469319989211148,0.5344827586206896,0.053493548184633255,0.6190476190476191,0.9987967223735934,0.03786509484052658,0.9870889782905579,0.03309650346636772,0.029356269165873528,0.4822390295079167,0.15051020681858063
17,population-PCG,128,149251,128,1.284011782030575,48,2304,ID four obstacles,ID,3,0.9915677163999312,0.8845526914732341,0.6206896551724138,0.0197440255433321,0.5918367346938775,0.998621156867732,0.03795602172613144,0.8509063720703125,0.038689061999320984,0.029047124087810516,0.3714631437692038,0.17984694242477417
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD six obstacles,OOD count,0,0.9650053022269354,0.725765551610141,0.44285714285714284,0.07602251321077347,0.4603174603174603,0.9988207753279571,0.05487857758998871,1.8987722396850586,0.10460974276065826,0.039277803152799606,0.804843906229608,0.02678571455180645
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD six obstacles,OOD count,1,0.9834601725012684,0.8400558816564814,0.6515151515151515,0.05771613121032715,0.6363636363636364,0.9976932369420802,0.053560663014650345,0.3513610363006592,0.012122507207095623,0.03901524469256401,0.5358312746475844,0.1607142835855484
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD six obstacles,OOD count,2,0.9802211302211302,0.827553274512328,0.546875,0.004417841788381338,0.5714285714285714,0.9989436616602982,0.0380420908331871,0.3757602274417877,0.014717964455485344,0.03811046853661537,0.6730465428087601,0.44387754797935486
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD six obstacles,OOD count,3,0.9629366169544741,0.764294006440437,0.5416666666666666,0.037661850452423096,0.5342465753424658,0.9988951088689362,0.042464375495910645,1.4207996129989624,0.025548934936523438,0.03811343386769295,0.6098695696588429,0.2946428656578064
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD stars,OOD shape,0,0.9894598155467721,0.8348667685370472,0.40350877192982454,0.023052196949720383,0.5625,0.9993391377270892,0.027517592534422874,0.9025448560714722,0.02915925532579422,0.02526756189763546,0.40347897954633494,0.22959183156490326
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD stars,OOD shape,1,0.9975432782951494,0.9356259141491525,0.41818181818181815,0.03265118971467018,0.6428571428571429,0.9993339552101363,0.027675986289978027,0.7879310846328735,0.016197718679904938,0.02366624027490616,0.41595433949029564,0.16326530277729034
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD stars,OOD shape,2,0.9867872807017544,0.7693896810342742,0.38596491228070173,0.03704856336116791,0.5,0.9990077325590776,0.03162730485200882,0.9509230852127075,0.040639426559209824,0.025714710354804993,0.09281347641660702,0.22576530277729034
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD stars,OOD shape,3,0.9888937814961593,0.8107306377970604,0.43859649122807015,0.03961937874555588,0.5,0.9988066689157271,0.03100900538265705,0.8968411684036255,0.03291966766119003,0.025928549468517303,0.26471478361786127,0.23086734116077423
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD 30 percent noise,OOD noise,0,0.9821109123434705,0.7549908318237095,0.53125,0.07304208725690842,0.4827586206896552,0.9997572688208306,0.020333100110292435,0.6280716061592102,0.027170181274414062,0.04045514017343521,0.6401780826850528,0.8992346525192261
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD 30 percent noise,OOD noise,1,0.9926759488842266,0.8867982916758149,0.5789473684210527,0.04700213670730591,0.627906976744186,0.9995325330683847,0.024939337745308876,0.495103120803833,0.03872748464345932,0.042019814252853394,0.5838229616159967,0.7691326141357422
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD 30 percent noise,OOD noise,2,0.9904951370468612,0.8744561239479632,0.46551724137931033,0.02439620904624462,0.6216216216216216,0.9992407097294472,0.03181178867816925,0.7433632612228394,0.031196221709251404,0.04251369088888168,0.18806572447509723,0.5510203838348389
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD 30 percent noise,OOD noise,3,0.9781814491577024,0.664789502847538,0.32786885245901637,0.04960380122065544,0.4444444444444444,0.9997152776686739,0.02469940483570099,0.19735193252563477,0.017186492681503296,0.04086726903915405,0.4216970379745359,0.6632652878761292
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD half aperture,OOD aperture,0,0.9763157894736842,0.5851315253815366,0.3389830508474576,0.11558043211698532,0.4117647058823529,0.9992617548906658,0.02853296883404255,1.2676092386245728,0.025362204760313034,0.02538991905748844,0.0925275635313871,0.17346937954425812
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD half aperture,OOD aperture,1,0.9695480774724333,0.6199323607053009,0.2786885245901639,0.07120978087186813,0.4838709677419355,0.9997921326414301,0.017361287027597427,1.0901992321014404,0.01366406213492155,0.020585346966981888,-0.08740712787772602,0.2857142686843872
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD half aperture,OOD aperture,2,0.9467684328978913,0.5638647301729003,0.24242424242424243,0.143159419298172,0.2857142857142857,0.9995303868967025,0.023367036134004593,0.8391938209533691,0.016780700534582138,0.021010437980294228,-0.013252178050314232,0.17602039873600006
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD half aperture,OOD aperture,3,0.970013037809648,0.4346645341156377,0.2413793103448276,0.014566986821591854,0.3076923076923077,0.999722420255157,0.016740640625357628,1.1420451402664185,0.025287728756666183,0.021384622901678085,0.13132374706011882,0.2984693944454193
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD wavenumber 12,OOD frequency,0,0.9989459815546773,0.9782791327913279,0.45454545454545453,0.01222219504415989,0.8518518518518519,0.9988823319997714,0.034286826848983765,1.873875617980957,0.06478870660066605,0.021776320412755013,0.222606703505894,0.09056122601032257
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD wavenumber 12,OOD frequency,1,0.9981424148606812,0.9499377125526289,0.34545454545454546,0.05164751783013344,0.8095238095238095,0.9989282053479628,0.030843740329146385,2.340869903564453,0.0440763495862484,0.017939932644367218,0.38241643903097694,0.0357142835855484
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD wavenumber 12,OOD frequency,2,0.9994631352899069,0.9835697635697636,0.4,0.007003411650657654,0.8333333333333334,0.9981575794719555,0.030773499980568886,1.4115939140319824,0.07066673785448074,0.017167845740914345,0.04627895947732784,0.09311224520206451
17,population-PCG,128,149251,128,1.284011782030575,48,2304,OOD wavenumber 12,OOD frequency,3,0.9965720162257898,0.9128735156280574,0.41818181818181815,0.04768959805369377,0.7037037037037037,0.9984585513663725,0.033687472343444824,1.7082247734069824,0.058550167828798294,0.02092217467725277,0.3051080045025026,0.09183673560619354
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID one obstacle,ID,0,0.9998566308243727,0.9888888888888889,0.16363636363636364,0.004848103504627943,0.8,0.9999999993740384,4.196836925984826e-06,7.775628910167143e-05,2.1576963717961917e-06,0.010407372377812862,-0.06257869121098975,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID one obstacle,ID,1,0.9998708010335917,0.9909090909090909,0.18181818181818182,0.02579677291214466,0.8181818181818182,0.9999999998169601,2.414280970697291e-06,5.8220699429512024e-05,2.6405041353427805e-06,0.011428975500166416,-0.1386713167101197,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID one obstacle,ID,2,0.9994865211810012,0.9428571428571428,0.09090909090909091,0.011900728568434715,0.6666666666666666,0.9999999989335844,4.212664407532429e-06,8.331459684995934e-05,3.7414799862744985e-06,0.008803993463516235,0.022565860340233116,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID one obstacle,ID,3,1.0,1.0,0.21818181818181817,0.08051664382219315,1.0,0.9999999974980625,8.053702913457528e-06,9.430680074729025e-05,2.136662487828289e-06,0.011547966860234737,0.0110642142335483,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID four obstacles,ID,0,0.9544963430851064,0.5495557221461498,0.3181818181818182,0.1265050321817398,0.3617021276595745,0.9999999999993415,5.281536914480967e-07,3.213554464309709e-06,3.406110522519157e-07,0.02886296808719635,-0.24288200244345826,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID four obstacles,ID,1,0.9404577525382893,0.6873421990141118,0.38235294117647056,0.147025004029274,0.41818181818181815,0.999999999984359,4.310582426114706e-06,1.3446750017465092e-05,5.54043310785346e-07,0.06302808225154877,-0.17918290591046493,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID four obstacles,ID,2,0.8520499108734403,0.34113668647614825,0.18181818181818182,0.15163864195346832,0.22033898305084745,0.9999999999944813,2.6115303626284003e-06,7.834619282220956e-06,7.479786177100323e-07,0.040789347141981125,-0.30599784899304555,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,ID four obstacles,ID,3,0.8636100131752306,0.5127271517957172,0.2698412698412698,0.0651245266199112,0.35135135135135137,0.9999999999989065,6.74955629165197e-07,1.5551232763755252e-06,3.945026776364102e-07,0.023821180686354637,0.09075310857317267,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD six obstacles,OOD count,0,0.6910895326752802,0.1253719686532897,0.09278350515463918,0.14972014725208282,0.0967741935483871,0.9999999999987071,6.717520477650396e-07,2.3491240881412523e-06,4.074369428508362e-07,0.031159186735749245,-0.1660904803095932,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD six obstacles,OOD count,1,0.7939108957917735,0.19123890110348926,0.10784313725490197,0.19590464234352112,0.11538461538461539,0.9999999999910961,2.037985268543707e-06,7.5739108069683425e-06,6.199305175869085e-07,0.04203978180885315,-0.1282701637090634,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD six obstacles,OOD count,2,0.7223336810849852,0.15122478337927864,0.1276595744680851,0.13763609528541565,0.0967741935483871,0.9999999999978861,4.907761308459158e-07,5.7952051975007635e-06,5.64368406230642e-07,0.041418951004743576,-0.08724814458677958,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD six obstacles,OOD count,3,0.7551059181153226,0.18060110920686695,0.13,0.07718352973461151,0.1262135922330097,0.9999999999920938,1.3657848967341124e-06,7.965809345478192e-06,8.21786329652241e-07,0.046513959765434265,-0.15173865237733788,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD stars,OOD shape,0,0.9672627549562931,0.6577752695165502,0.3220338983050847,0.11477736383676529,0.3939393939393939,0.9999999999927545,2.605031113489531e-06,1.2494966540543828e-05,3.1725548410577176e-07,0.05781686305999756,-0.35855883076655287,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD stars,OOD shape,1,0.9544649488659086,0.4229823486439566,0.2,0.1348579078912735,0.21052631578947367,0.9999999999979917,1.771729671418143e-06,6.565025614690967e-06,4.866637368650117e-07,0.03804567828774452,-0.5020085598887212,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD stars,OOD shape,2,0.9271441202475685,0.5265902771172833,0.2878787878787879,0.05050993338227272,0.3333333333333333,0.9999999999956537,3.541253590810811e-06,7.504434051952558e-06,4.712694590125466e-07,0.04367838054895401,-0.47524456445425844,1.0
17,population-PCG,128,149251,256,2.3819255950511433,8,64,OOD stars,OOD shape,3,0.9573364646019864,0.5773398534582578,0.30158730158730157,0.028539365157485008,0.35,0.9999999999992369,4.924344239043421e-07,4.51760661235312e-06,4.2631475594134827e-07,0.0335984043776989,-0.23494406733493117,1.0
