seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,exact,0,0,0,0.0,24,576,OOD 30 percent noise,OOD noise,0,0.976232917409388,0.6633403240044663,0.46774193548387094,0.08332344889640808,0.46938775510204084,1.0,0.0,1.3557512829720508e-05,8.461570359941106e-07,0.047491107136011124,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD 30 percent noise,OOD noise,1,0.9884705882352941,0.8243654532125928,0.45901639344262296,0.05800455063581467,0.5813953488372093,1.0,0.0,1.3293499250721652e-05,8.512870977028797e-07,0.042094405740499496,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD 30 percent noise,OOD noise,2,0.9757458899939111,0.7015334779450123,0.32786885245901637,0.06402230262756348,0.4444444444444444,1.0,0.0,1.1320936209813226e-05,8.926933219299826e-07,0.04295899346470833,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD 30 percent noise,OOD noise,3,0.9768621879439822,0.6119791058777018,0.3728813559322034,0.04350389912724495,0.3684210526315789,1.0,0.0,1.2326700925768819e-05,8.799007673587766e-07,0.04488472640514374,0.0,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,0,0.9664473684210526,0.48155644507431616,0.25396825396825395,0.10022061318159103,0.2972972972972973,0.9999868745622424,0.0015516221756115556,0.1326562911272049,0.004749828949570656,0.02382383495569229,0.16284756972752473,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,1,0.9685307017543859,0.46351673054285136,0.31666666666666665,0.06764368712902069,0.23076923076923078,0.9999976282688228,0.0009845709428191185,0.12560468912124634,0.0052093444392085075,0.02416684664785862,0.12979851706955525,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,2,0.9711198945981555,0.6421560986912536,0.2698412698412698,0.10488253086805344,0.3157894736842105,0.9999939699605777,0.0014591964427381754,0.18592917919158936,0.006180914584547281,0.020846132189035416,-0.08532104198142372,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,3,0.9497665922468034,0.42834624496889606,0.22727272727272727,0.1316179484128952,0.20930232558139536,0.9999950309439677,0.0015978137962520123,0.14461717009544373,0.004731339868158102,0.02259141579270363,-0.0306446469947306,1.0
17,exact,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,0,0.9665021929824562,0.48292942764500035,0.234375,0.10669318586587906,0.2972972972972973,1.0,0.0,6.89177613821812e-05,1.927767698362004e-06,0.02370062656700611,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,1,0.9684758771929824,0.4633100506486715,0.31666666666666665,0.06764368712902069,0.23076923076923078,1.0,0.0,6.93938200129196e-05,1.8385056819170131e-06,0.02408490888774395,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,2,0.9710144927536232,0.6417817671404514,0.2698412698412698,0.10488253086805344,0.3157894736842105,1.0,0.0,4.559714943752624e-05,1.7230980802196427e-06,0.020639944821596146,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD half aperture,OOD aperture,3,0.9498173330627158,0.4225152034932176,0.22727272727272727,0.1316179484128952,0.20930232558139536,1.0,0.0,6.799161928938702e-05,1.8236113419334288e-06,0.022496894001960754,0.0,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,0,0.9872423537234043,0.7996565592862006,0.4745762711864407,0.0234465803951025,0.4883720930232558,0.9999825745582132,0.0027478269767016172,0.20116019248962402,0.004230736289173365,0.02423679456114769,0.3987354264575587,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,1,0.9960474308300395,0.8962991526462221,0.45454545454545453,0.023061294108629227,0.6666666666666666,0.9999311228003612,0.0061102742329239845,0.5663803219795227,0.004850791301578283,0.02240188792347908,-0.16099965418525258,0.9298469424247742
17,identity-CG,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,2,0.9893341161504966,0.8064318594928566,0.43859649122807015,0.0203001219779253,0.5,0.9999750108344132,0.0028761085122823715,0.4097939431667328,0.011374672874808311,0.021785810589790344,0.10741758114243578,1.0
17,identity-CG,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,3,0.9958115183246073,0.9012754133911629,0.36363636363636365,0.03145523741841316,0.6666666666666666,0.999935583296887,0.00759586226195097,0.21402864158153534,0.022931838408112526,0.02146296016871929,0.1654036428365721,0.793367326259613
17,exact,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,0,0.9874501329787234,0.8043756343512578,0.4745762711864407,0.0234465803951025,0.4883720930232558,1.0,0.0,3.888361970894039e-05,1.3026416354477988e-06,0.023948708549141884,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,1,0.9961528326745718,0.8977183226130596,0.45454545454545453,0.023061294108629227,0.6666666666666666,1.0,0.0,4.9296759243588895e-05,1.2732382401736686e-06,0.022341547533869743,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,2,0.9897255247321297,0.8106825911490977,0.4642857142857143,0.018134383484721184,0.5,1.0,0.0,4.354870179668069e-05,1.3798997997582774e-06,0.02167166955769062,0.0,1.0
17,exact,0,0,0,0.0,24,576,OOD wavenumber 12,OOD frequency,3,0.9958115183246073,0.9030751050420167,0.36363636363636365,0.03145523741841316,0.6666666666666666,1.0,0.0,5.689105819328688e-05,1.4373413250723388e-06,0.020858995616436005,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,ID one obstacle,ID,0,1.0,1.0000000000000002,0.16363636363636364,0.014223509468138218,1.0,0.9997229130506093,0.007107986602932215,1.066900610923767,0.026961253955960274,0.008336901664733887,0.11940830576138453,0.16198979318141937
17,identity-CG,0,0,0,0.0,32,1024,ID one obstacle,ID,1,1.0,1.0,0.10909090909090909,0.00971193891018629,1.0,0.9999350777675063,0.0030217913445085287,0.6593685150146484,0.008479026146233082,0.005896475166082382,0.1076293908785519,0.3494897782802582
17,identity-CG,0,0,0,0.0,32,1024,ID one obstacle,ID,2,1.0,1.0,0.07272727272727272,0.010964653454720974,1.0,0.9998276480772301,0.004855301696807146,0.8242156505584717,0.010251847095787525,0.006087020039558411,0.13629946369063317,0.09056122601032257
17,identity-CG,0,0,0,0.0,32,1024,ID one obstacle,ID,3,1.0,1.0,0.16363636363636364,0.015864457935094833,1.0,0.9998482694983211,0.005728486925363541,0.6957689523696899,0.014618506655097008,0.007531881798058748,0.08342155227586827,0.12627550959587097
17,exact,0,0,0,0.0,32,1024,ID one obstacle,ID,0,1.0,1.0,0.16363636363636364,0.014223509468138218,1.0,1.0,0.0,0.0003135140868835151,4.157745024713222e-06,0.008294379338622093,0.0,1.0
17,exact,0,0,0,0.0,32,1024,ID one obstacle,ID,1,1.0,1.0,0.10909090909090909,0.00971193891018629,1.0,1.0,0.0,0.00034963415237143636,4.926664587401319e-06,0.005853233393281698,0.0,1.0
17,exact,0,0,0,0.0,32,1024,ID one obstacle,ID,2,1.0,1.0,0.07272727272727272,0.010858272202312946,1.0,1.0,0.0,0.00043839748832397163,4.951732080371585e-06,0.006072273012250662,0.0,1.0
17,exact,0,0,0,0.0,32,1024,ID one obstacle,ID,3,1.0,1.0,0.16363636363636364,0.015864457935094833,1.0,1.0,0.0,0.0002714144065976143,4.194742359686643e-06,0.00744097912684083,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,ID four obstacles,ID,0,0.9860071432066149,0.7553590004667586,0.3898305084745763,0.07167895883321762,0.5428571428571428,0.9999004087035618,0.01149411778897047,0.19010084867477417,0.02026890218257904,0.030893558636307716,0.5135390982732612,0.8176020383834839
17,identity-CG,0,0,0,0.0,32,1024,ID four obstacles,ID,1,0.9779367918902803,0.7611955815591819,0.5555555555555556,0.0510583370923996,0.5087719298245614,0.9995640169041465,0.021426809951663017,0.314632773399353,0.009782291948795319,0.029017286375164986,0.10202354178386987,0.37627550959587097
17,identity-CG,0,0,0,0.0,32,1024,ID four obstacles,ID,2,0.9900392156862745,0.8471257574856452,0.5614035087719298,0.05109362676739693,0.5813953488372093,0.999760958806399,0.019237693399190903,0.3240989148616791,0.0133843794465065,0.030684860423207283,-0.05760537384834671,0.4502550959587097
17,identity-CG,0,0,0,0.0,32,1024,ID four obstacles,ID,3,0.9826167076167076,0.8032077368018501,0.546875,0.02465934120118618,0.5172413793103449,0.9996619690934411,0.02063947543501854,0.4426274001598358,0.011571294628083706,0.029244963079690933,-0.0916939457875896,0.3941326439380646
17,exact,0,0,0,0.0,32,1024,ID four obstacles,ID,0,0.9855668085522775,0.7569248105780912,0.3898305084745763,0.07167895883321762,0.5428571428571428,1.0,0.0,4.685349631472491e-05,2.084696461679414e-06,0.03089863806962967,0.0,1.0
17,exact,0,0,0,0.0,32,1024,ID four obstacles,ID,1,0.977434642061325,0.763937713074311,0.53125,0.04986555874347687,0.5357142857142857,1.0,0.0,6.594015576411039e-05,2.0829197637795005e-06,0.028859920799732208,0.0,1.0
17,exact,0,0,0,0.0,32,1024,ID four obstacles,ID,2,0.9894117647058824,0.8422139975017847,0.5344827586206896,0.043004993349313736,0.5813953488372093,1.0,0.0,5.814357064082287e-05,2.051736828434514e-06,0.0309151578694582,0.0,1.0
17,exact,0,0,0,0.0,32,1024,ID four obstacles,ID,3,0.98240171990172,0.8046054797917102,0.546875,0.02465934120118618,0.5172413793103449,1.0,0.0,6.557061715284362e-05,2.0812278762605274e-06,0.029429614543914795,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,0,0.9802344762578061,0.8033935442561839,0.578125,0.025368323549628258,0.5862068965517241,0.9994039575406275,0.034101929515600204,0.2624629735946655,0.0228977520018816,0.040802862495183945,-0.2663587185780326,0.4515306055545807
17,identity-CG,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,1,0.9704548132437846,0.7185227963497012,0.4852941176470588,0.06061872839927673,0.4838709677419355,0.9993976414493033,0.02799234911799431,0.42090922594070435,0.004581127781420946,0.03863271325826645,-0.257361761334268,0.4910714328289032
17,identity-CG,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,2,0.9648501362397819,0.7497555748744107,0.5,0.026238705962896347,0.5151515151515151,0.9996602148966283,0.020759504288434982,0.3032069206237793,0.0065772091038525105,0.04164905846118927,0.2151177836263126,0.7321428656578064
17,identity-CG,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,3,0.9646191646191646,0.7784881921512908,0.546875,0.041562728583812714,0.543859649122807,0.9994386177863013,0.030864538624882698,0.4774860143661499,0.006153344642370939,0.039097972214221954,-0.1585673036481566,0.46683672070503235
17,exact,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,0,0.979733710380582,0.7946906628078002,0.5538461538461539,0.012248570099473,0.6140350877192983,1.0,0.0,4.761016316479072e-05,1.6775056792539544e-06,0.04006679728627205,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,1,0.9711617768351597,0.7395232464940595,0.4852941176470588,0.05914538353681564,0.4838709677419355,1.0,0.0,4.822796836378984e-05,1.8509399524191394e-06,0.03824476897716522,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,2,0.9633787465940054,0.7393659216035678,0.5,0.03273468464612961,0.47058823529411764,1.0,0.0,4.668382462114096e-05,1.9750250430661254e-06,0.040827833116054535,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD six obstacles,OOD count,3,0.9626535626535626,0.7683038185323209,0.5,0.04349396377801895,0.543859649122807,1.0,0.0,5.4624659242108464e-05,1.8022759604718885e-06,0.03979507088661194,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD stars,OOD shape,0,0.9883082796468623,0.6722197674665025,0.375,0.013713589869439602,0.41935483870967744,0.9998428534961782,0.014328108169138432,0.6311429142951965,0.014317375607788563,0.02670961245894432,-0.22412338068445453,0.4413265287876129
17,identity-CG,0,0,0,0.0,32,1024,OOD stars,OOD shape,1,0.9928962857722752,0.8643487151926181,0.44642857142857145,0.015641383826732635,0.5294117647058824,0.9998308149911703,0.01564188487827778,0.4506768584251404,0.011234854348003864,0.02676575444638729,0.12257846938276012,0.4158163070678711
17,identity-CG,0,0,0,0.0,32,1024,OOD stars,OOD shape,2,0.9912908613696014,0.8066103601562902,0.4,0.02198217809200287,0.5172413793103449,0.9997497838200988,0.016092436388134956,0.6084648370742798,0.013811182230710983,0.02472809888422489,-0.23270801318217288,0.3533163070678711
17,identity-CG,0,0,0,0.0,32,1024,OOD stars,OOD shape,3,0.9878590325018897,0.7853147842213416,0.43103448275862066,0.015244558453559875,0.5135135135135135,0.9997501395056103,0.015560481697320938,0.7765730023384094,0.01816365495324135,0.027775481343269348,0.12062634932583353,0.4859693646430969
17,exact,0,0,0,0.0,32,1024,OOD stars,OOD shape,0,0.9882486280124075,0.6782915143470729,0.375,0.016481682658195496,0.41935483870967744,1.0,0.0,6.754363857908174e-05,2.0290592601668322e-06,0.026903454214334488,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD stars,OOD shape,1,0.9924903592449766,0.8602677403978539,0.44642857142857145,0.015641383826732635,0.5757575757575758,1.0,0.0,7.072544394759461e-05,2.054186325040064e-06,0.026610281318426132,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD stars,OOD shape,2,0.9911715581006919,0.8080193123482475,0.4,0.015622899867594242,0.5714285714285714,1.0,0.0,7.288955384865403e-05,2.2621366042585578e-06,0.024803822860121727,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD stars,OOD shape,3,0.9874811035525322,0.7823880881972525,0.43103448275862066,0.012889675796031952,0.5135135135135135,1.0,0.0,7.76470624259673e-05,2.4959706479421584e-06,0.027982592582702637,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,0,0.991731996744206,0.83673343695737,0.5357142857142857,0.03420035541057587,0.5897435897435898,0.9999639454445612,0.005345734301954508,0.09330489486455917,0.007404068019241095,0.04343545436859131,0.06140391767119129,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,1,0.9804903093312798,0.6857479965913077,0.5396825396825397,0.028344813734292984,0.5272727272727272,0.9999520505580421,0.004958482924848795,0.16770781576633453,0.005530139431357384,0.03994299843907356,-0.10906141779065912,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,2,0.984787959488359,0.743740770674538,0.4915254237288136,0.05600045248866081,0.5,0.9999576784774492,0.007103512063622475,0.1253151297569275,0.010672667995095253,0.04252299293875694,0.2312744351982564,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,3,0.9868683510638298,0.8057543745577925,0.45,0.023553673177957535,0.5238095238095238,0.9999677167194551,0.0054488955065608025,0.11829075217247009,0.012814783491194248,0.04495501518249512,0.4718857694574828,1.0
17,exact,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,0,0.9917748361393137,0.8373001742628141,0.5357142857142857,0.031794436275959015,0.5897435897435898,1.0,0.0,1.770085327734705e-05,1.2579329222717206e-06,0.04317222535610199,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,1,0.9803298677961751,0.6845298818969611,0.5396825396825397,0.028344813734292984,0.5272727272727272,1.0,0.0,1.7381114957970567e-05,1.1701773701133789e-06,0.039689164608716965,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,2,0.9851511116491143,0.7474818184114383,0.4915254237288136,0.05600045248866081,0.5,1.0,0.0,1.5578960301354527e-05,1.1497298828544444e-06,0.04198646545410156,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD 30 percent noise,OOD noise,3,0.9868683510638298,0.8071026764869906,0.45,0.012899190187454224,0.5238095238095238,1.0,0.0,2.1037414626334794e-05,1.2215740525789442e-06,0.04455285146832466,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,0,0.9515631880228974,0.5790368864260937,0.26153846153846155,0.08471555262804031,0.3170731707317073,0.999896074100509,0.008770330809056759,0.4709874391555786,0.007986009120941162,0.023251088336110115,-0.07582395614213974,0.6951530575752258
17,identity-CG,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,1,0.9211594202898551,0.3035708301696557,0.17647058823529413,0.1797787994146347,0.1111111111111111,0.9998260832016437,0.006975347176194191,0.27068817615509033,0.011565456166863441,0.020041178911924362,-0.1240779494041641,0.7525510191917419
17,identity-CG,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,2,0.9566931383191453,0.4157740152870699,0.21875,0.1375192552804947,0.1794871794871795,0.999931962665277,0.006937999743968248,0.4842926859855652,0.015981659293174744,0.021904731169342995,0.10230124182302108,0.855867326259613
17,identity-CG,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,3,0.979002192982456,0.6634950937747148,0.3389830508474576,0.04447484761476517,0.37142857142857144,0.9999669002993696,0.005528025794774294,0.295996755361557,0.008600957691669464,0.024500712752342224,0.04586358074810974,0.9961734414100647
17,exact,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,0,0.9520524487499389,0.5824076991567775,0.26153846153846155,0.08471555262804031,0.35,1.0,0.0,8.41463333927095e-05,2.47304592448927e-06,0.02338898926973343,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,1,0.9217918313570488,0.3069197927147704,0.17647058823529413,0.1797787994146347,0.13636363636363635,1.0,0.0,9.043362661032006e-05,2.5425106287002563e-06,0.020269691944122314,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,2,0.9560646746272068,0.4095346603676462,0.21875,0.13809940218925476,0.1794871794871795,1.0,0.0,0.00010996592027368024,2.5494200599496253e-06,0.02167285420000553,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD half aperture,OOD aperture,3,0.9792214912280701,0.6649770694135844,0.3389830508474576,0.04447484761476517,0.37142857142857144,1.0,0.0,9.101585601456463e-05,2.3517457066191128e-06,0.024609053507447243,0.0,1.0
17,identity-CG,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,0,0.9930150309460655,0.8529703983538284,0.5178571428571429,0.028571931645274162,0.6216216216216216,0.9995614032121769,0.015324776992201805,0.517337441444397,0.027546385303139687,0.02199922688305378,0.17744316622576684,0.38265305757522583
17,identity-CG,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,1,0.9970770699117156,0.9096623923462159,0.4,0.021017007529735565,0.6923076923076923,0.9995410599781062,0.01623598486185074,1.142220139503479,0.01436640601605177,0.021117810159921646,0.06264906286835506,0.30612245202064514
17,identity-CG,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,2,0.9965262488380058,0.9235261883374064,0.4909090909090909,0.0375291146337986,0.7419354838709677,0.9997653331611392,0.012650420889258385,0.5048489570617676,0.01194806583225727,0.02304834872484207,0.30943895137116983,0.47066324949264526
17,identity-CG,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,3,0.996326754385965,0.8935618490515602,0.43636363636363634,0.014645165763795376,0.6551724137931034,0.9997452169281537,0.013223382644355297,0.9026967883110046,0.025789443403482437,0.02067899890244007,0.23987141204655987,0.3482142686843872
17,exact,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,0,0.9923076923076923,0.8410522594243894,0.5178571428571429,0.030428016558289528,0.5384615384615384,1.0,0.0,6.834347732365131e-05,1.9446511032583658e-06,0.021681101992726326,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,1,0.9968981150083512,0.9064733006254255,0.4,0.021017007529735565,0.6923076923076923,1.0,0.0,7.142301910789683e-05,1.9859378426190233e-06,0.0212441124022007,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,2,0.996281618474485,0.9167873806943667,0.4909090909090909,0.0375291146337986,0.6875,1.0,0.0,7.526346598751843e-05,2.0147838313278044e-06,0.022378239780664444,0.0,1.0
17,exact,0,0,0,0.0,32,1024,OOD wavenumber 12,OOD frequency,3,0.9968201754385965,0.9067989134923463,0.43636363636363634,0.012074565514922142,0.6551724137931034,1.0,0.0,7.693409133935347e-05,2.089914687530836e-06,0.020357951521873474,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,ID one obstacle,ID,0,1.0,0.9999999999999998,0.12727272727272726,0.026226557791233063,1.0,0.9994507155808804,0.008099498227238655,1.7221657037734985,0.02135642059147358,0.005296646151691675,0.1670566585871532,0.039540816098451614
17,identity-CG,0,0,0,0.0,48,2304,ID one obstacle,ID,1,1.0,1.0,0.12727272727272726,0.005577351897954941,1.0,0.999531646954894,0.009733196347951889,1.8563662767410278,0.02812764421105385,0.00582962017506361,0.10210394304667865,0.031887754797935486
17,identity-CG,0,0,0,0.0,48,2304,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.007843905128538609,1.0,0.9989512149593356,0.012927831150591373,2.415865898132324,0.032903652638196945,0.005323843564838171,0.031683339041777815,0.01913265325129032
17,identity-CG,0,0,0,0.0,48,2304,ID one obstacle,ID,3,0.9997416020671835,0.9833333333333333,0.18181818181818182,0.01568778231739998,0.8181818181818182,0.9996785242722497,0.009536532685160637,2.7079501152038574,0.030602257698774338,0.0074856895953416824,0.18495712830528424,0.07908163219690323
17,exact,0,0,0,0.0,48,2304,ID one obstacle,ID,0,1.0,0.9999999999999998,0.12727272727272726,0.026226557791233063,1.0,1.0,0.0,0.0007879454060457647,1.2471953596104868e-05,0.005199722945690155,0.0,1.0
17,exact,0,0,0,0.0,48,2304,ID one obstacle,ID,1,1.0,1.0,0.12727272727272726,0.005577351897954941,1.0,1.0,0.0,0.0009748550946824253,1.2273604625079315e-05,0.005797046702355146,0.0,1.0
17,exact,0,0,0,0.0,48,2304,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.007843905128538609,1.0,1.0,0.0,0.001050152350217104,1.2118784979975317e-05,0.0053924014791846275,0.0,1.0
17,exact,0,0,0,0.0,48,2304,ID one obstacle,ID,3,0.9997416020671835,0.9833333333333333,0.18181818181818182,0.01568778231739998,0.8181818181818182,1.0,0.0,0.0007857392192818224,1.125014023273252e-05,0.007365431170910597,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,ID four obstacles,ID,0,0.9834881659718346,0.8321879972258593,0.5238095238095238,0.0366547517478466,0.5471698113207547,0.9993026939403961,0.027776991948485374,0.5239328145980835,0.01987047865986824,0.028112204745411873,0.6669192235517686,0.2895407974720001
17,identity-CG,0,0,0,0.0,48,2304,ID four obstacles,ID,1,0.9796865715983363,0.7369365713223355,0.4444444444444444,0.03474179655313492,0.46938775510204084,0.9986790368351541,0.043986912816762924,1.1145362854003906,0.04990062490105629,0.030082453042268753,0.2534094470534324,0.11096938699483871
17,identity-CG,0,0,0,0.0,48,2304,ID four obstacles,ID,2,0.990235294117647,0.8350717746509604,0.5344827586206896,0.05393595993518829,0.6190476190476191,0.9988277872132995,0.037037670612335205,1.0050312280654907,0.030218455940485,0.029205219820141792,0.41662863829676483,0.1747448891401291
17,identity-CG,0,0,0,0.0,48,2304,ID four obstacles,ID,3,0.9918086387885046,0.8888822144123487,0.6206896551724138,0.015439450740814209,0.5918367346938775,0.9987288636407825,0.03584480658173561,0.841935396194458,0.038255397230386734,0.028424685820937157,0.18883629909011546,0.2372448891401291
17,exact,0,0,0,0.0,48,2304,ID four obstacles,ID,0,0.9850638479466894,0.847427442986033,0.5238095238095238,0.022787924855947495,0.5185185185185185,1.0,0.0,0.00010859772737603635,4.007721599919023e-06,0.02850390411913395,0.0,1.0
17,exact,0,0,0,0.0,48,2304,ID four obstacles,ID,1,0.9789438502673796,0.7417349343031368,0.4444444444444444,0.07009671628475189,0.46938775510204084,1.0,0.0,0.00015380934928543866,4.095348685950739e-06,0.03073703497648239,0.0,1.0
17,exact,0,0,0,0.0,48,2304,ID four obstacles,ID,2,0.9905490196078431,0.8514902555775434,0.5084745762711864,0.059608470648527145,0.7,1.0,0.0,0.00015029450878500938,4.082392479176633e-06,0.02950999327003956,0.0,1.0
17,exact,0,0,0,0.0,48,2304,ID four obstacles,ID,3,0.9922216485974875,0.8889972247384363,0.6206896551724138,0.022371120750904083,0.5918367346938775,1.0,0.0,0.00013254748773761094,4.044293746119365e-06,0.0286357793956995,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,0,0.9651525863084719,0.7268567690225795,0.44285714285714284,0.07166652381420135,0.4603174603174603,0.9987884062376728,0.055391840636730194,1.7693740129470825,0.10739988833665848,0.03946275636553764,0.8066656381697582,0.02551020309329033
17,identity-CG,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,1,0.9836631151699645,0.8439742591666347,0.6515151515151515,0.05771613121032715,0.6363636363636364,0.9976884814366254,0.05380144715309143,0.37969037890434265,0.01168875489383936,0.03902390971779823,0.5386489683794431,0.15051020681858063
17,identity-CG,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,2,0.9800675675675676,0.8269402876690861,0.5230769230769231,0.008085290901362896,0.5714285714285714,0.9989411612416341,0.03808077052235603,0.3646625280380249,0.01483108289539814,0.03811590000987053,0.6748846265956663,0.43622449040412903
17,identity-CG,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,3,0.9629856750392465,0.7642766971122004,0.5416666666666666,0.037661850452423096,0.5342465753424658,0.9988803886619112,0.04262509196996689,1.3508633375167847,0.02256334014236927,0.03815696761012077,0.6122021481433256,0.2818877398967743
17,exact,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,0,0.9631200659832685,0.7500441584115376,0.4852941176470588,0.05932832136750221,0.5081967213114754,1.0,0.0,9.386050805915147e-05,3.6784472285944503e-06,0.03970435634255409,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,1,0.98039066463724,0.8099498689637699,0.6029411764705882,0.04947621002793312,0.5882352941176471,1.0,0.0,0.00010042443318525329,3.6497870041785063e-06,0.037931978702545166,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,2,0.9790233415233415,0.832658187505281,0.546875,0.018903253600001335,0.6,1.0,0.0,9.288672299589962e-05,3.7184522625466343e-06,0.03796757385134697,0.0,1.0
17,exact,0,0,0,0.0,48,2304,OOD six obstacles,OOD count,3,0.9639668367346939,0.7814799245142986,0.5205479452054794,0.037719037383794785,0.5342465753424658,1.0,0.0,9.970451355911791e-05,3.761233983823331e-06,0.03826490044593811,0.0,1.0
17,identity-CG,0,0,0,0.0,48,2304,OOD stars,OOD shape,0,0.9894071146245059,0.8361519421947569,0.40350877192982454,0.023052196949720383,0.5625,0.9993423290542339,0.027529390528798103,0.9163038730621338,0.029912253841757774,0.025247588753700256,0.40247807568730226,0.23086734116077423
17,identity-CG,0,0,0,0.0,48,2304,OOD stars,OOD shape,1,0.997600411358053,0.9371224484906775,0.41818181818181815,0.04136660695075989,0.7037037037037037,0.9993290966688965,0.027862804010510445,0.7465795278549194,0.015045199543237686,0.023756658658385277,0.42952284542063923,0.15816326439380646
17,identity-CG,0,0,0,0.0,48,2304,OOD stars,OOD shape,2,0.9867324561403509,0.7707718021048648,0.38596491228070173,0.03704856336116791,0.5,0.9989987876174429,0.031742870807647705,0.819892942905426,0.0269060879945755,0.025702273473143578,0.113186073387082,0.22193877398967743
