stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
solver_comparison,29,richardson,two_disks,0.15,124,0.43638793432607864,0.04466337183859255,0.008,0.5646467208862305,0.7597495913505554
solver_comparison,29,richardson,two_disks,0.15,125,0.41052994430232764,0.04397394267973484,0.0,0.7890371084213257,0.7473557591438293
solver_comparison,29,richardson,two_disks,0.15,126,0.4785766614338043,0.044802460033976976,0.008333333333333333,0.905808687210083,0.7709923982620239
solver_comparison,29,richardson,two_disks,0.15,127,0.46490318118948826,0.05723922015389259,0.03125,0.6377130746841431,0.754275918006897
solver_comparison,29,richardson,two_disks,0.15,128,0.4657241931181648,0.04361770103207275,0.017241379310344827,0.05763103440403938,0.7847363352775574
solver_comparison,29,richardson,two_disks,0.15,129,0.466005093527707,0.05667508692651395,0.031496062992125984,0.2882368564605713,0.7685402035713196
solver_comparison,29,richardson,two_disks,0.15,130,0.44152857786312016,0.034779456246093576,0.0,0.8109433054924011,0.7721923589706421
solver_comparison,29,richardson,two_disks,0.15,131,0.4221473029045643,0.04799702885279411,0.007633587786259542,0.5095251202583313,0.7414907813072205
solver_comparison,29,richardson,two_disks,0.15,132,0.44790554414784395,0.042773258622259405,0.008264462809917356,0.036483198404312134,0.7617594599723816
solver_comparison,29,richardson,two_disks,0.15,133,0.40302092128717515,0.04395266944413268,0.016,0.19665877521038055,0.7598274946212769
solver_comparison,29,richardson,two_disks,0.15,134,0.334834412233793,0.038021808112344666,0.007936507936507936,0.6645400524139404,0.763195276260376
solver_comparison,29,richardson,two_disks,0.15,135,0.43595761325652516,0.03467522380820788,0.0,0.47578465938568115,0.7612270712852478
solver_comparison,29,richardson,two_disks,0.15,136,0.4910134904371585,0.04702466489436638,0.02564102564102564,0.2794901132583618,0.7800166606903076
solver_comparison,29,richardson,two_disks,0.15,137,0.46242840778923255,0.050535819222557773,0.016129032258064516,0.1813669353723526,0.7587026357650757
solver_comparison,29,richardson,two_disks,0.15,138,0.4558932238193018,0.04309614542637745,0.008264462809917356,0.628494143486023,0.7541959881782532
solver_comparison,29,richardson,two_disks,0.15,139,0.477592883307169,0.04544055497627396,0.008333333333333333,0.08499284088611603,0.7533122301101685
solver_comparison,29,richardson,two_disks,0.15,140,0.45158708989063756,0.038344275865550476,0.0,0.028868351131677628,0.7549201846122742
solver_comparison,29,richardson,two_disks,0.15,141,0.47225094794898315,0.05472832422593814,0.032,0.08031737804412842,0.7633048892021179
solver_comparison,29,richardson,two_disks,0.15,142,0.48644763860369605,0.048959954290475796,0.016666666666666666,0.24181592464447021,0.7710809707641602
solver_comparison,29,richardson,two_disks,0.15,143,0.46590201831599537,0.039518193578614774,0.008547008547008548,0.520526647567749,0.7660683393478394
solver_comparison,29,heavy_ball,two_disks,0.15,120,0.9882032667876588,0.754752872042539,0.4864864864864865,0.021305197849869728,0.600999653339386
solver_comparison,29,heavy_ball,two_disks,0.15,121,0.9970905285191,0.9446466865220473,0.6805555555555556,0.0077829910442233086,0.6053014993667603
solver_comparison,29,heavy_ball,two_disks,0.15,122,0.9949154466008399,0.8722105389950121,0.625,0.010402894578874111,0.5642845034599304
solver_comparison,29,heavy_ball,two_disks,0.15,123,0.9972605310066611,0.9433879221544388,0.7638888888888888,0.0029323368798941374,0.5575085878372192
solver_comparison,29,heavy_ball,two_disks,0.15,124,0.9938335242458953,0.8691933942638355,0.68,0.023384040221571922,0.6382047533988953
solver_comparison,29,heavy_ball,two_disks,0.15,125,0.9946298009760699,0.8578424292881528,0.7916666666666666,0.004688813351094723,0.582750678062439
solver_comparison,29,heavy_ball,two_disks,0.15,126,0.9952694924123495,0.8813429554806873,0.6805555555555556,0.0036385110579431057,0.505050539970398
solver_comparison,29,heavy_ball,two_disks,0.15,127,0.9977178423236515,0.957703929038311,0.8333333333333334,0.009050448425114155,0.4243929982185364
solver_comparison,29,heavy_ball,two_disks,0.15,128,0.9952431759580332,0.8848200194556938,0.6388888888888888,0.0038639851845800877,0.5359276533126831
solver_comparison,29,heavy_ball,two_disks,0.15,129,0.9961535083867568,0.9338123871788131,0.7702702702702703,0.003184327855706215,0.47147640585899353
solver_comparison,29,heavy_ball,two_disks,0.15,130,0.9872223407533841,0.6287097082506926,0.5333333333333333,0.014708262868225574,0.6246137022972107
solver_comparison,29,heavy_ball,two_disks,0.15,131,0.9949515905947441,0.8795504188509538,0.7837837837837838,0.005975255277007818,0.5685517191886902
solver_comparison,29,heavy_ball,two_disks,0.15,132,0.990041067761807,0.810667215033284,0.6052631578947368,0.02988416887819767,0.6189397573471069
solver_comparison,29,heavy_ball,two_disks,0.15,133,0.9908809456797073,0.8841909186881132,0.6075949367088608,0.047232769429683685,0.5186994075775146
solver_comparison,29,heavy_ball,two_disks,0.15,134,0.9912374519185665,0.8866624135421595,0.6075949367088608,0.05154076963663101,0.6819242238998413
solver_comparison,29,heavy_ball,two_disks,0.15,135,0.989877438778655,0.7722597599867829,0.5540540540540541,0.016273722052574158,0.5082213282585144
solver_comparison,29,heavy_ball,two_disks,0.15,136,0.9956881830601093,0.9212692288274333,0.6438356164383562,0.0012923344038426876,0.574259877204895
solver_comparison,29,heavy_ball,two_disks,0.15,137,0.9951317296678122,0.904874970381623,0.726027397260274,0.013910386711359024,0.4402411878108978
solver_comparison,29,heavy_ball,two_disks,0.15,138,0.9929158110882957,0.7966542245215616,0.6486486486486487,0.01473294384777546,0.6459696888923645
solver_comparison,29,heavy_ball,two_disks,0.15,139,0.9924646781789639,0.807758533540839,0.6133333333333333,0.01846703141927719,0.5299747586250305
solver_comparison,29,heavy_ball,two_disks,0.15,140,0.9895972259269138,0.7552908650443606,0.5526315789473685,0.006386742927134037,0.5998976826667786
solver_comparison,29,heavy_ball,two_disks,0.15,141,0.9968976215098242,0.9541777434395143,0.7432432432432432,0.010289905592799187,0.5594714283943176
solver_comparison,29,heavy_ball,two_disks,0.15,142,0.9953798767967146,0.8986658743360165,0.6486486486486487,0.032988738268613815,0.5770770907402039
solver_comparison,29,heavy_ball,two_disks,0.15,143,0.9900195607717613,0.7518252325559736,0.5733333333333334,0.028803830966353416,0.6462744474411011
solver_comparison,29,chebyshev,two_disks,0.15,120,0.9928472296359561,0.865900098695495,0.4864864864864865,0.2456331104040146,0.5658808946609497
solver_comparison,29,chebyshev,two_disks,0.15,121,0.9772056514913657,0.8522971853193155,0.49382716049382713,0.1262807548046112,0.5769346356391907
solver_comparison,29,chebyshev,two_disks,0.15,122,0.9928044489842243,0.8564300525124091,0.581081081081081,0.09655996412038803,0.5442162752151489
solver_comparison,29,chebyshev,two_disks,0.15,123,0.9931325640303968,0.8855138488145882,0.6493506493506493,0.12788185477256775,0.5278927683830261
solver_comparison,29,chebyshev,two_disks,0.15,124,0.9822260404734632,0.8675854274020266,0.6578947368421053,0.041711464524269104,0.5557703971862793
solver_comparison,29,chebyshev,two_disks,0.15,125,0.9869554962898456,0.8332023639041773,0.6125,0.039714545011520386,0.5471161603927612
solver_comparison,29,chebyshev,two_disks,0.15,126,0.9942857142857143,0.8796734131699399,0.6351351351351351,0.09348758310079575,0.544829249382019
solver_comparison,29,chebyshev,two_disks,0.15,127,0.9960753803596127,0.9325907500422388,0.76,0.013018175028264523,0.538924515247345
solver_comparison,29,chebyshev,two_disks,0.15,128,0.9862185471681337,0.8343540606303955,0.5324675324675324,0.11189787834882736,0.5726166367530823
solver_comparison,29,chebyshev,two_disks,0.15,129,0.9952753139545094,0.9385475994121582,0.7012987012987013,0.03428921476006508,0.5581384897232056
solver_comparison,29,chebyshev,two_disks,0.15,130,0.987945380840623,0.7993005371068336,0.4935064935064935,0.06175501272082329,0.5732808113098145
solver_comparison,29,chebyshev,two_disks,0.15,131,0.9915110650069157,0.8819522296315873,0.7142857142857143,0.023980434983968735,0.5538991093635559
solver_comparison,29,chebyshev,two_disks,0.15,132,0.9701232032854209,0.8412034881259159,0.6052631578947368,0.023337099701166153,0.560498833656311
solver_comparison,29,chebyshev,two_disks,0.15,133,0.9776151608968946,0.8668621926026193,0.6075949367088608,0.045674752444028854,0.5509616732597351
solver_comparison,29,chebyshev,two_disks,0.15,134,0.9810864058542077,0.8816375269202128,0.6075949367088608,0.051006510853767395,0.5546291470527649
solver_comparison,29,chebyshev,two_disks,0.15,135,0.9786169784036223,0.7911170117599382,0.5131578947368421,0.08235778659582138,0.5644155144691467
solver_comparison,29,chebyshev,two_disks,0.15,136,0.9958589480874317,0.9253818940263128,0.6438356164383562,0.02186373807489872,0.5681920647621155
solver_comparison,29,chebyshev,two_disks,0.15,137,0.9917334860633831,0.8821535630608736,0.6578947368421053,0.025477997958660126,0.5488008260726929
solver_comparison,29,chebyshev,two_disks,0.15,138,0.9877618069815195,0.8511980312103086,0.6266666666666667,0.015778396278619766,0.5564048290252686
solver_comparison,29,chebyshev,two_disks,0.15,139,0.9825013082155939,0.8288882038212743,0.5714285714285714,0.022250762209296227,0.5502046942710876
solver_comparison,29,chebyshev,two_disks,0.15,140,0.9797946118965057,0.779123375045485,0.4936708860759494,0.06679793447256088,0.5616787672042847
solver_comparison,29,chebyshev,two_disks,0.15,141,0.9927974019847965,0.9409430236962922,0.72,0.027808547019958496,0.5568984150886536
solver_comparison,29,chebyshev,two_disks,0.15,142,0.9882751540041067,0.8637770101135495,0.5443037974683544,0.14522972702980042,0.5645520091056824
solver_comparison,29,chebyshev,two_disks,0.15,143,0.9857517560238286,0.8211723564138309,0.5526315789473685,0.11449017375707626,0.5685214400291443
solver_comparison,29,pcg,two_disks,0.15,120,0.9957029998932423,0.8780760370601455,0.5277777777777778,0.022023070603609085,0.03996624797582626
solver_comparison,29,pcg,two_disks,0.15,121,0.9982417582417582,0.9653586295332439,0.6805555555555556,0.004254643339663744,0.014077763073146343
solver_comparison,29,pcg,two_disks,0.15,122,0.9953921234820111,0.8800417473366736,0.625,0.004016872029751539,0.0067721400409936905
solver_comparison,29,pcg,two_disks,0.15,123,0.9968102073365231,0.9327753385942008,0.7638888888888888,0.006503738462924957,0.00580356502905488
solver_comparison,29,pcg,two_disks,0.15,124,0.9963726613211149,0.9203520324209421,0.75,0.006349088158458471,0.007837137207388878
solver_comparison,29,pcg,two_disks,0.15,125,0.9950107948257406,0.8861886313169162,0.7916666666666666,0.002137274481356144,0.015881871804594994
solver_comparison,29,pcg,two_disks,0.15,126,0.9963579277864992,0.9073302723313241,0.6805555555555556,0.004768597427755594,0.019184723496437073
solver_comparison,29,pcg,two_disks,0.15,127,0.9971818810511757,0.9471604487852535,0.8333333333333334,0.001726341899484396,0.010943510569632053
solver_comparison,29,pcg,two_disks,0.15,128,0.9964657241931181,0.9061792618073993,0.6388888888888888,0.004209898412227631,0.0034193149767816067
solver_comparison,29,pcg,two_disks,0.15,129,0.9985421972424695,0.9754659629246913,0.8194444444444444,0.002979406388476491,0.014476269483566284
solver_comparison,29,pcg,two_disks,0.15,130,0.9949979849702487,0.8573695426889233,0.5972222222222222,0.008320837281644344,0.013227174058556557
solver_comparison,29,pcg,two_disks,0.15,131,0.9959716459197786,0.9202713521950707,0.8082191780821918,0.0042336732149124146,0.023608405143022537
solver_comparison,29,pcg,two_disks,0.15,132,0.9952977412731006,0.8919971380793885,0.6712328767123288,0.0073413969948887825,0.007294870913028717
solver_comparison,29,pcg,two_disks,0.15,133,0.9957594521062013,0.9176790210003278,0.7162162162162162,0.021328335627913475,0.03190143033862114
solver_comparison,29,pcg,two_disks,0.15,134,0.9958345060512244,0.9219833137320573,0.7162162162162162,0.015850825235247612,0.012601140886545181
solver_comparison,29,pcg,two_disks,0.15,135,0.9948557475760377,0.8606009780195607,0.5972222222222222,0.01954985223710537,0.033443301916122437
solver_comparison,29,pcg,two_disks,0.15,136,0.9979935109289618,0.9563369021869563,0.6666666666666666,0.00583464652299881,0.002579837804660201
solver_comparison,29,pcg,two_disks,0.15,137,0.9962581137838871,0.9232469501792413,0.75,0.009605593979358673,0.0117539307102561
solver_comparison,29,pcg,two_disks,0.15,138,0.9947227926078029,0.8834467167738675,0.6944444444444444,0.0036303550004959106,0.025172291323542595
solver_comparison,29,pcg,two_disks,0.15,139,0.9954578754578755,0.890303717081351,0.6805555555555556,0.0017111912602558732,0.012105604633688927
solver_comparison,29,pcg,two_disks,0.15,140,0.9940428558726772,0.8532212040576606,0.6388888888888888,0.007819470018148422,0.013217870146036148
solver_comparison,29,pcg,two_disks,0.15,141,0.9985123097298572,0.9733615091160138,0.7916666666666666,0.0029462582897394896,0.0067404634319245815
solver_comparison,29,pcg,two_disks,0.15,142,0.9964681724845996,0.9205968012386629,0.6944444444444444,0.01918063312768936,0.005355392582714558
solver_comparison,29,pcg,two_disks,0.15,143,0.9953987730061349,0.8752790443473275,0.6388888888888888,0.015098528936505318,0.0038821911439299583
solver_comparison,29,exact_tikhonov,two_disks,0.15,120,0.9957029998932423,0.8780760370601455,0.5277777777777778,0.022023070603609085,1.893018816190306e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,121,0.9982417582417582,0.9653586295332439,0.6805555555555556,0.004254643339663744,1.8697886844165623e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,122,0.9953921234820111,0.8800417473366736,0.625,0.004016872029751539,1.728667484712787e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,123,0.9968102073365231,0.9327753385942009,0.7638888888888888,0.006503738462924957,1.639807851461228e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,124,0.9963917525773196,0.9205612143223659,0.75,0.006349088158458471,1.7749462131178007e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,125,0.9950107948257406,0.8861886313169162,0.7916666666666666,0.002137274481356144,1.8695471226237714e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,126,0.9963369963369964,0.9069121648890115,0.6805555555555556,0.004768597427755594,1.6037813111324795e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,127,0.9971818810511757,0.9471604487852535,0.8333333333333334,0.001726341899484396,1.7758793546818197e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,128,0.9964657241931181,0.9061792618073993,0.6388888888888888,0.004209898412227631,1.8370765246800147e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,129,0.9985421972424695,0.9754659629246913,0.8194444444444444,0.002979406388476491,1.6757687262725085e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,130,0.9949979849702487,0.8573695426889233,0.5972222222222222,0.008320837281644344,2.2381946109817363e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,131,0.9959716459197786,0.9202713521950707,0.8082191780821918,0.0042336732149124146,1.7297757949563675e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,132,0.9952977412731006,0.8919971380793885,0.6712328767123288,0.0073413969948887825,1.865625017671846e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,133,0.9957969790787128,0.9185921634474568,0.7162162162162162,0.021328335627913475,1.667866308707744e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,134,0.9958345060512244,0.9219833137320573,0.7162162162162162,0.015850825235247612,1.931768929352984e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,135,0.9948320413436692,0.8601418039926045,0.5972222222222222,0.01954985223710537,1.745492590998765e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,136,0.9979935109289618,0.9563369021869563,0.6666666666666666,0.00583464652299881,1.8110011296812445e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,137,0.9962772050400917,0.9237883181601254,0.75,0.009605593979358673,1.7612266674404964e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,138,0.9947433264887064,0.8836423349272322,0.6944444444444444,0.0036303550004959106,1.8755648852675222e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,139,0.9954578754578756,0.890282029654804,0.6805555555555556,0.0017111912602558732,1.9169188817613758e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,140,0.994065084022406,0.8535724315051613,0.6388888888888888,0.007819470018148422,2.1460833522723988e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,141,0.9985123097298572,0.9733615091160138,0.7916666666666666,0.0029462582897394896,1.9256656742072664e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,142,0.9964681724845996,0.9205968012386629,0.6944444444444444,0.01918063312768936,2.019865314650815e-05
solver_comparison,29,exact_tikhonov,two_disks,0.15,143,0.9953987730061349,0.8752790443473275,0.6388888888888888,0.015098528936505318,1.93988762475783e-05
solver_comparison,29,richardson,two_disks,0.15,144,0.42315816982077137,0.03701945157232512,0.0,0.4318704605102539,0.7585181593894958
solver_comparison,29,richardson,two_disks,0.15,145,0.46673476336397685,0.03986111955378216,0.0,0.8194082975387573,0.7968683242797852
solver_comparison,29,richardson,two_disks,0.15,146,0.5055154369440084,0.05328724549003715,0.03418803418803419,0.14207670092582703,0.7685614228248596
solver_comparison,29,richardson,two_disks,0.15,147,0.45781097181470615,0.03905363853648594,0.008547008547008548,0.4471804201602936,0.7630055546760559
solver_comparison,29,richardson,two_disks,0.15,148,0.418227215980025,0.03503716975714452,0.0,0.4457188546657562,0.7543289661407471
solver_comparison,29,richardson,two_disks,0.15,149,0.4522759846876757,0.05072264652145149,0.032,0.2180054485797882,0.744875431060791
solver_comparison,29,richardson,two_disks,0.15,150,0.4473965662820152,0.04701831906226305,0.0,0.06347493827342987,0.7404406666755676
solver_comparison,29,richardson,two_disks,0.15,151,0.36536483064260844,0.037573152320049694,0.01639344262295082,0.35265398025512695,0.7591966390609741
solver_comparison,29,richardson,two_disks,0.15,152,0.5005596772094234,0.036199453748097486,0.00909090909090909,0.5006787180900574,0.7838662266731262
solver_comparison,29,richardson,two_disks,0.15,153,0.44675564681724855,0.045844458654715835,0.025210084033613446,0.016417570412158966,0.7903321981430054
solver_comparison,29,richardson,two_disks,0.15,154,0.41459387869881525,0.04437976977956547,0.0078125,0.7247524857521057,0.7473841309547424
solver_comparison,29,richardson,two_disks,0.15,155,0.4473128985610317,0.03831529481363184,0.026785714285714284,0.33266308903694153,0.7948577404022217
solver_comparison,29,richardson,two_disks,0.15,156,0.44830246913580246,0.04368722881585091,0.0,0.8035259246826172,0.7637088894844055
solver_comparison,29,richardson,two_disks,0.15,157,0.5147728751789664,0.039493794402661736,0.027777777777777776,0.6022059321403503,0.7904431223869324
solver_comparison,29,richardson,two_disks,0.15,158,0.4605065441320586,0.046270357663832494,0.02586206896551724,0.7716342210769653,0.7794944643974304
solver_comparison,29,richardson,two_disks,0.15,159,0.4714384508990318,0.057085326652112856,0.03125,0.7855905890464783,0.7488353848457336
solver_comparison,29,richardson,two_disks,0.15,160,0.4848356608830583,0.048268450659314115,0.01652892561983471,0.20537392795085907,0.7579440474510193
solver_comparison,29,richardson,two_disks,0.15,161,0.4159150421879546,0.03247947516700041,0.0,0.9692496657371521,0.7686702609062195
solver_comparison,29,richardson,two_disks,0.15,162,0.3881399856268647,0.03478031131901387,0.0,0.934066891670227,0.7652103900909424
solver_comparison,29,richardson,two_disks,0.15,163,0.4564030396847734,0.04757995855338343,0.016,0.8956525325775146,0.7535936832427979
solver_comparison,29,richardson,two_disks,0.15,164,0.36297226582940867,0.035122938912817966,0.008333333333333333,0.3490713834762573,0.7617201209068298
solver_comparison,29,richardson,two_disks,0.15,165,0.4306049225404064,0.050912226612080724,0.0,0.5215991735458374,0.7333163619041443
solver_comparison,29,richardson,two_disks,0.15,166,0.3805338809034907,0.036439425387931004,0.0,0.8512353897094727,0.7599209547042847
solver_comparison,29,richardson,two_disks,0.15,167,0.456643757159221,0.04849182366727285,0.008,0.3627540171146393,0.7763516902923584
solver_comparison,29,heavy_ball,two_disks,0.15,144,0.9930965395587883,0.8608646207936574,0.6301369863013698,0.005882611032575369,0.5519393086433411
solver_comparison,29,heavy_ball,two_disks,0.15,145,0.995732606968562,0.9033397748654065,0.625,0.006865192204713821,0.570989191532135
solver_comparison,29,heavy_ball,two_disks,0.15,146,0.9946415489272632,0.8445693235392004,0.6805555555555556,0.010013659484684467,0.5393009781837463
solver_comparison,29,heavy_ball,two_disks,0.15,147,0.9885747310393882,0.7254385913511896,0.5526315789473685,0.017750706523656845,0.6387529969215393
solver_comparison,29,heavy_ball,two_disks,0.15,148,0.9912155260469867,0.7988278527977503,0.6027397260273972,0.017253056168556213,0.44679519534111023
solver_comparison,29,heavy_ball,two_disks,0.15,149,0.9970246194597144,0.9304339517603804,0.7916666666666666,0.005000805947929621,0.4385623335838318
solver_comparison,29,heavy_ball,two_disks,0.15,150,0.9942396097194859,0.852301456381313,0.7397260273972602,0.0016570553416386247,0.6294828653335571
solver_comparison,29,heavy_ball,two_disks,0.15,151,0.9887226970560303,0.8191014035835044,0.569620253164557,0.034721627831459045,0.4570695459842682
solver_comparison,29,heavy_ball,two_disks,0.15,152,0.9888064558115319,0.7607994231758204,0.5,0.03390337899327278,0.6663163900375366
solver_comparison,29,heavy_ball,two_disks,0.15,153,0.9972895277207392,0.942654699904919,0.6944444444444444,0.0008621241431683302,0.5271170139312744
solver_comparison,29,heavy_ball,two_disks,0.15,154,0.9941943794335891,0.8575362763853288,0.7432432432432432,0.014967357739806175,0.5672996044158936
solver_comparison,29,heavy_ball,two_disks,0.15,155,0.9961358841239362,0.8986450848175165,0.5972222222222222,0.005788980983197689,0.6382380127906799
solver_comparison,29,heavy_ball,two_disks,0.15,156,0.9933127572016461,0.8569583302045684,0.631578947368421,0.018622731789946556,0.6526352763175964
solver_comparison,29,heavy_ball,two_disks,0.15,157,0.9928153065208902,0.8258293659489891,0.5416666666666666,0.011207373812794685,0.4767315983772278
solver_comparison,29,heavy_ball,two_disks,0.15,158,0.9940329711012871,0.8617136638634274,0.6081081081081081,0.014280754141509533,0.5748873353004456
solver_comparison,29,heavy_ball,two_disks,0.15,159,0.9961099585062241,0.9382049311240622,0.76,0.025956111028790474,0.4625928997993469
solver_comparison,29,heavy_ball,two_disks,0.15,160,0.99488140579973,0.8705123784176115,0.7083333333333334,0.003798339981585741,0.5398091077804565
solver_comparison,29,heavy_ball,two_disks,0.15,161,0.9892832896906216,0.7706533217859838,0.5,0.03708084300160408,0.5112153887748718
solver_comparison,29,heavy_ball,two_disks,0.15,162,0.9916374485507089,0.8374667121796585,0.5866666666666667,0.015375649556517601,0.44441109895706177
solver_comparison,29,heavy_ball,two_disks,0.15,163,0.9966976264189886,0.9209068866567267,0.7638888888888888,0.01126171089708805,0.5413913726806641
solver_comparison,29,heavy_ball,two_disks,0.15,164,0.9893668236525379,0.8105518960582305,0.5921052631578947,0.02885391190648079,0.5407422184944153
solver_comparison,29,heavy_ball,two_disks,0.15,165,0.9943665750117363,0.8987411534820127,0.717948717948718,0.017473815008997917,0.6132124066352844
solver_comparison,29,heavy_ball,two_disks,0.15,166,0.9891786447638604,0.7991442810163154,0.6052631578947368,0.0339755080640316,0.5160489678382874
solver_comparison,29,heavy_ball,two_disks,0.15,167,0.9966590301641848,0.9397585630321452,0.726027397260274,0.002906871261075139,0.5847044587135315
solver_comparison,29,chebyshev,two_disks,0.15,144,0.9831877871904876,0.8123663357558333,0.5256410256410257,0.060743968933820724,0.5695412755012512
solver_comparison,29,chebyshev,two_disks,0.15,145,0.9926228577913971,0.8924975110872193,0.5394736842105263,0.1607685089111328,0.5779744982719421
solver_comparison,29,chebyshev,two_disks,0.15,146,0.9949973835688122,0.8862368127546199,0.6805555555555556,0.019110839813947678,0.5500587224960327
solver_comparison,29,chebyshev,two_disks,0.15,147,0.9862852316173202,0.812852168969135,0.5733333333333334,0.026342805474996567,0.5541427135467529
solver_comparison,29,chebyshev,two_disks,0.15,148,0.9870843264101691,0.8158355887902411,0.5194805194805194,0.009392502717673779,0.5629816651344299
solver_comparison,29,chebyshev,two_disks,0.15,149,0.9937589578911082,0.8718623862632817,0.72,0.0019226992735639215,0.5410271286964417
solver_comparison,29,chebyshev,two_disks,0.15,150,0.9908434187071958,0.842654594543929,0.6710526315789473,0.014310789294540882,0.5433915853500366
solver_comparison,29,chebyshev,two_disks,0.15,151,0.970639442861665,0.8220072983702206,0.569620253164557,0.03397126868367195,0.5652146339416504
solver_comparison,29,chebyshev,two_disks,0.15,152,0.9809189118833789,0.8563962558935299,0.5,0.10969936102628708,0.5736738443374634
solver_comparison,29,chebyshev,two_disks,0.15,153,0.9843737166324436,0.8621520009170066,0.5443037974683544,0.14586427807807922,0.5762358903884888
solver_comparison,29,chebyshev,two_disks,0.15,154,0.9802608900742031,0.83781535249184,0.6538461538461539,0.040579285472631454,0.5552653074264526
solver_comparison,29,chebyshev,two_disks,0.15,155,0.9933148424720859,0.8854766851350462,0.5753424657534246,0.093085877597332,0.5764425992965698
solver_comparison,29,chebyshev,two_disks,0.15,156,0.988366571699905,0.856454503553546,0.631578947368421,0.046469878405332565,0.5630925297737122
solver_comparison,29,chebyshev,two_disks,0.15,157,0.9944813224001041,0.8800614267227415,0.5205479452054794,0.10999631881713867,0.5660597681999207
solver_comparison,29,chebyshev,two_disks,0.15,158,0.9914196737733836,0.8615778128462083,0.5866666666666667,0.04861467331647873,0.5611643195152283
solver_comparison,29,chebyshev,two_disks,0.15,159,0.9937932226832642,0.921982365746748,0.7142857142857143,0.03037324547767639,0.5341464877128601
solver_comparison,29,chebyshev,two_disks,0.15,160,0.9918586139491768,0.8575551328781676,0.6621621621621622,0.01694517768919468,0.5493643879890442
solver_comparison,29,chebyshev,two_disks,0.15,161,0.9804820095044127,0.8108817382657425,0.5,0.07518400251865387,0.566842257976532
solver_comparison,29,chebyshev,two_disks,0.15,162,0.9811842592390949,0.8024840002183725,0.5454545454545454,0.02031768299639225,0.5669494271278381
solver_comparison,29,chebyshev,two_disks,0.15,163,0.9920442818275637,0.8765880411200964,0.6710526315789473,0.014274325221776962,0.5373795628547668
solver_comparison,29,chebyshev,two_disks,0.15,164,0.9700470957613815,0.824306372432276,0.5714285714285714,0.06258975714445114,0.568903923034668
solver_comparison,29,chebyshev,two_disks,0.15,165,0.9932264770974449,0.8913142619440269,0.7402597402597403,0.019970176741480827,0.5323933362960815
solver_comparison,29,chebyshev,two_disks,0.15,166,0.952422997946612,0.8086611834733615,0.5641025641025641,0.03322892263531685,0.5645664930343628
solver_comparison,29,chebyshev,two_disks,0.15,167,0.9928025964108438,0.9147637446082406,0.6578947368421053,0.04266143590211868,0.5660231113433838
solver_comparison,29,pcg,two_disks,0.15,144,0.9947516278664605,0.863612126539049,0.6527777777777778,0.01001037284731865,0.07933153957128525
solver_comparison,29,pcg,two_disks,0.15,145,0.9975712177959368,0.9417471186689039,0.625,0.018414901569485664,0.014381129294633865
solver_comparison,29,pcg,two_disks,0.15,146,0.9965463108320252,0.9078884390493954,0.6805555555555556,0.004423058591783047,0.003397068241611123
solver_comparison,29,pcg,two_disks,0.15,147,0.9951098070596603,0.878459878978162,0.6388888888888888,0.001076031127013266,0.03378922492265701
solver_comparison,29,pcg,two_disks,0.15,148,0.9947338554080127,0.8729421489124509,0.625,0.015197750180959702,0.048554133623838425
solver_comparison,29,pcg,two_disks,0.15,149,0.9954099312396814,0.8991042623976891,0.7432432432432432,0.006511393468827009,0.017825551331043243
solver_comparison,29,pcg,two_disks,0.15,150,0.9954404728398537,0.8943889324814652,0.7638888888888888,0.003532885340973735,0.022844748571515083
solver_comparison,29,pcg,two_disks,0.15,151,0.9941239316239316,0.8754784185845077,0.6756756756756757,0.0124661261215806,0.017642991617321968
solver_comparison,29,pcg,two_disks,0.15,152,0.9959130547963035,0.882319083676626,0.5416666666666666,0.01615670509636402,0.007820450700819492
solver_comparison,29,pcg,two_disks,0.15,153,0.9975564681724847,0.9469953252448025,0.6944444444444444,0.004246143624186516,0.0034754988737404346
solver_comparison,29,pcg,two_disks,0.15,154,0.9955732143181117,0.9087271311806461,0.7432432432432432,0.01305230800062418,0.022109579294919968
