seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD 30 percent noise,OOD noise,4,0.9729055851063829,0.5975671305024233,0.4032258064516129,0.03196781128644943,0.391304347826087,0.995389012062553,0.025468427687883377,0.10631301254034042,0.04877491667866707,0.04968855157494545,0.21539091740891841,0.8928571343421936
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD 30 percent noise,OOD noise,5,0.9807720534272715,0.6733696128932181,0.3898305084745763,0.00657612131908536,0.35,0.9968115579403516,0.022816095501184464,0.07195461541414261,0.05719676986336708,0.04925166070461273,-0.10540113798806694,0.8469387292861938
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD 30 percent noise,OOD noise,6,0.9925615026595744,0.8784301239798804,0.5263157894736842,0.028498772531747818,0.6410256410256411,0.9969931582889567,0.017220066860318184,0.0723487064242363,0.04032004997134209,0.048292119055986404,0.4226037124654283,0.9885203838348389
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD 30 percent noise,OOD noise,7,0.982109479305741,0.7204124636189355,0.47540983606557374,0.050712887197732925,0.48936170212765956,0.99459375270521,0.025780268013477325,0.08726241439580917,0.053231075406074524,0.05302247032523155,0.3983006593608496,0.9502550959587097
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,0,0.9552973411812462,0.3462411889711585,0.22727272727272727,0.1517755538225174,0.15555555555555556,0.9109492844367401,0.258169561624527,0.449952632188797,0.05139011889696121,0.055758602917194366,0.034958426126673825,0.0
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,1,0.951357048748353,0.4942984246981455,0.25,0.11589840054512024,0.25,0.9792679072036605,0.10853466391563416,0.2733438014984131,0.05497201159596443,0.0313909575343132,0.12036492857946161,0.010204081423580647
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,2,0.965405701754386,0.5985388446157824,0.29508196721311475,0.08498082309961319,0.3333333333333333,0.9928807263009146,0.09367413818836212,0.27984362840652466,0.03692910075187683,0.03232526034116745,-0.09782887907129646,0.020408162847161293
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,3,0.9486293859649123,0.4185683699761619,0.234375,0.11579371988773346,0.2631578947368421,0.950626262099579,0.1380419135093689,0.32936835289001465,0.048495564609766006,0.03260346129536629,0.2064790902323121,0.021683672443032265
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,4,0.9636125654450262,0.4593247304139029,0.22950819672131148,0.08435148745775223,0.2903225806451613,0.9876271139524762,0.1125967800617218,0.2932225167751312,0.02942146547138691,0.03200443461537361,-0.2673226783219709,0.03698979690670967
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,5,0.9778895046563446,0.6384513110344523,0.3,0.04277483746409416,0.4375,0.9449138921833361,0.17865975201129913,0.3513556122779846,0.04412126913666725,0.04040975868701935,0.20796200345220767,0.010204081423580647
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,6,0.9863649550333623,0.6648524308031531,0.30357142857142855,0.01864539459347725,0.44,0.9748142868790726,0.13525569438934326,0.33729952573776245,0.06617987155914307,0.03364620357751846,-0.02024383494592347,0.01913265325129032
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD half aperture,OOD aperture,7,0.9620636462320745,0.5809113368419503,0.23809523809523808,0.12760776281356812,0.3142857142857143,0.9711614854071513,0.14040173590183258,0.31884804368019104,0.058448515832424164,0.03250722587108612,0.18726894300750876,0.01403061207383871
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,0,0.9908508244043251,0.814293763058567,0.43859649122807015,0.024347351863980293,0.5428571428571428,0.9893538327937453,0.08069383352994919,0.2890508770942688,0.05851462110877037,0.026945488527417183,-0.35748359308416994,0.09056122601032257
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,1,0.986078789893617,0.7040557740892179,0.5,0.012782412581145763,0.5238095238095238,0.9888798324774164,0.07557303458452225,0.30381378531455994,0.04321793094277382,0.028184836730360985,-0.2672022666410862,0.09438775479793549
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,2,0.996122643760439,0.9006603959325887,0.4,0.022211972624063492,0.6296296296296297,0.9650780420401424,0.12350105494260788,0.32802054286003113,0.033840686082839966,0.028374051675200462,0.11716783415081784,0.03316326439380646
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,3,0.9962863509112723,0.9265531599269947,0.39285714285714285,0.013718969188630581,0.7037037037037037,0.978475994498893,0.10849631577730179,0.32220694422721863,0.04138544946908951,0.02849016897380352,-0.05523546739840889,0.03826530650258064
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,4,0.9915910808767952,0.8632739467572171,0.43103448275862066,0.05808017775416374,0.6470588235294118,0.9866071334663125,0.11097492277622223,0.3005204200744629,0.06355386227369308,0.030756277963519096,-0.433732351385358,0.0625
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,5,0.9958292864080444,0.8929584629463463,0.41818181818181815,0.027315765619277954,0.5333333333333333,0.9863570201689579,0.10167721658945084,0.29286688566207886,0.05645066127181053,0.029217936098575592,-0.2705186373759898,0.049744896590709686
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,6,0.9946245059288538,0.8758341921443824,0.45454545454545453,0.012145944871008396,0.5625,0.9840140373849255,0.09641078114509583,0.3009297549724579,0.059800777584314346,0.027114681899547577,-0.1204494601279565,0.040816325694322586
17,looped-HB,128,149251,1024,10.191891486989334,24,576,OOD wavenumber 12,OOD frequency,7,0.9951288816724173,0.8841678150299769,0.4727272727272727,0.05606287345290184,0.625,0.9805895184752517,0.11462099850177765,0.34079450368881226,0.040650080889463425,0.029239976778626442,-0.3866677276238636,0.05994897708296776
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,0,0.9987096774193548,0.9291666666666669,0.16363636363636364,0.10408275574445724,0.6363636363636364,0.8553327910130882,0.13331849873065948,0.1434432715177536,0.029668333008885384,0.01439896784722805,0.6290190979108102,0.029336733743548393
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,1,1.0,1.0,0.18181818181818182,0.08418012410402298,1.0,0.8685668730516486,0.11859045177698135,0.14487220346927643,0.04042104631662369,0.014032361097633839,0.4587502736852177,0.04336734488606453
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.08188550919294357,1.0,0.8112935996670565,0.14710727334022522,0.13909010589122772,0.02849367819726467,0.012590138241648674,0.6997048555795867,0.04719387739896774
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,3,0.9997841105354058,0.9866452991452993,0.21818181818181817,0.07091901451349258,0.8461538461538461,0.9151296218462288,0.10232223570346832,0.12269260734319687,0.046486783772706985,0.013914510607719421,0.40204795704100055,0.022959183901548386
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,4,1.0,1.0,0.16363636363636364,0.03827082738280296,1.0,0.8860544920476515,0.13087649643421173,0.13645699620246887,0.0457918606698513,0.013261633925139904,0.6157205548919809,0.011479591950774193
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,5,0.9989288774635818,0.8833333333333334,0.10909090909090909,0.09665024280548096,0.7142857142857143,0.8360832226290371,0.13796362280845642,0.1343434900045395,0.03325730189681053,0.013482103124260902,0.716676623795603,0.02806122414767742
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,6,1.0,1.0,0.10909090909090909,0.06360778957605362,1.0,0.7768217156882503,0.15536685287952423,0.13366366922855377,0.04863276332616806,0.013656703755259514,0.7234451439318887,0.01913265325129032
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID one obstacle,ID,7,0.9995715509854327,0.9583333333333334,0.10909090909090909,0.105226531624794,0.7142857142857143,0.7746235323437379,0.15626448392868042,0.14414913952350616,0.04506296664476395,0.013893994502723217,0.7176381376522968,0.03443877398967743
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,0,0.9663397606382979,0.5485587479581471,0.3181818181818182,0.026400094851851463,0.30612244897959184,0.9834765603104597,0.07289394736289978,0.12355872988700867,0.03681401535868645,0.03863923251628876,0.5666440566088218,0.1747448891401291
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,1,0.9613147478919291,0.5072516066975825,0.38235294117647056,0.025905318558216095,0.3220338983050847,0.9470385393073337,0.12782135605812073,0.15444938838481903,0.040593646466732025,0.043466828763484955,0.5576223918691365,0.12117346376180649
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,2,0.9324866310160428,0.2519044464405491,0.16666666666666666,0.10581020265817642,0.1076923076923077,0.9568439359556066,0.12796583771705627,0.14580652117729187,0.046158432960510254,0.04766341671347618,0.5849728870899847,0.089285708963871
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,3,0.9715415019762845,0.6153958686490123,0.2903225806451613,0.08898410946130753,0.47058823529411764,0.9914665669335764,0.05902698263525963,0.1408352106809616,0.044409267604351044,0.036784179508686066,0.07408444173934525,0.25255101919174194
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,4,0.9532930107526881,0.3524713692076408,0.25,0.03580491617321968,0.19402985074626866,0.9621450332665036,0.09689231961965561,0.1349167823791504,0.02760588936507702,0.03945488855242729,0.6553116097143653,0.21301020681858063
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,5,0.9641960784313726,0.5667038522592402,0.3484848484848485,0.06764498353004456,0.3877551020408163,0.9937181983599173,0.03669467568397522,0.1089957058429718,0.03471921756863594,0.035457465797662735,0.559611196992842,0.6045918464660645
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,6,0.9724079025549613,0.6447150901320451,0.4,0.03364522382616997,0.4117647058823529,0.9833590146351382,0.08108352869749069,0.12451261281967163,0.021499956026673317,0.0416787751019001,0.4853193453067461,0.22448979318141937
17,looped-HB,128,149251,8192,78.73560557700694,24,576,ID four obstacles,ID,7,0.9788359788359788,0.6803644707805208,0.4067796610169492,0.040459856390953064,0.4358974358974359,0.9956962858642898,0.041176363825798035,0.10870365798473358,0.04226982966065407,0.037301402539014816,0.4152365267886121,0.29719388484954834
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,0,0.9097985715432149,0.29021594051630994,0.20454545454545456,0.0802227109670639,0.2,0.9689095217787789,0.11956250667572021,0.14193500578403473,0.026723599061369896,0.05556581914424896,0.5154299450832618,0.15561224520206451
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,1,0.8947468414553054,0.3148210102190884,0.15306122448979592,0.03051135130226612,0.16,0.9598827001437382,0.1269756704568863,0.13869209587574005,0.02909383736550808,0.05726085603237152,0.6695992443147657,0.18494898080825806
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,2,0.8962095069951582,0.26661828308311547,0.13978494623655913,0.146947979927063,0.14606741573033707,0.9627588742349249,0.1279069036245346,0.1433720886707306,0.05033567175269127,0.05903271213173866,0.5812846977677715,0.17219386994838715
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,3,0.9181153225040372,0.3536797733431569,0.20212765957446807,0.06707637757062912,0.22105263157894736,0.9621464218935832,0.1080399677157402,0.12984301149845123,0.03317197784781456,0.052839621901512146,0.6496648688892781,0.34566324949264526
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,4,0.8851658476658477,0.19893083245021545,0.1,0.11197742819786072,0.08641975308641975,0.9739139571886382,0.09488070011138916,0.1375177651643753,0.04172488674521446,0.05119764432311058,0.6215158228202731,0.3647959232330322
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,5,0.9043831742665254,0.28199940682780456,0.14772727272727273,0.10489680618047714,0.13580246913580246,0.9785824233914933,0.0917775109410286,0.141574889421463,0.03883720934391022,0.05317014455795288,0.5953357508861261,0.31505101919174194
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,6,0.8760245901639344,0.20370939979693728,0.07,0.05704137310385704,0.07216494845360824,0.9639261075841714,0.1353907585144043,0.20795321464538574,0.049035973846912384,0.05836349353194237,0.40570492330893826,0.1428571343421936
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD six obstacles,OOD count,7,0.9175441576086957,0.4116941339817538,0.2261904761904762,0.05620372295379639,0.23076923076923078,0.9785028380903444,0.10252925008535385,0.12818543612957,0.03416741266846657,0.05506137013435364,0.4179308710715708,0.18622449040412903
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,0,0.9794892304176427,0.6079137264742788,0.3448275862068966,0.05690988898277283,0.35294117647058826,0.9696341718614812,0.09579581767320633,0.1408948302268982,0.03408987075090408,0.03624104708433151,0.3420622735007177,0.11352040618658066
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,1,0.9749185853853625,0.5628322376478493,0.2786885245901639,0.08743345737457275,0.35294117647058826,0.9611053772601095,0.10554257780313492,0.16143009066581726,0.04524799808859825,0.03620864450931549,0.46958191179721054,0.10841836780309677
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,2,0.9907161803713528,0.848363244925823,0.46551724137931033,0.007362505421042442,0.6216216216216216,0.9939000037829488,0.03435021638870239,0.09005215764045715,0.023178687319159508,0.031609438359737396,0.1300655152603872,0.5280612111091614
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,3,0.9820930573902833,0.7581802310034935,0.36666666666666664,0.05507444217801094,0.42105263157894735,0.9926685491096434,0.06228654459118843,0.12382348626852036,0.037843041121959686,0.036521393805742264,0.13042214657430598,0.16326530277729034
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,4,0.9830589358148414,0.7476560248187814,0.3050847457627119,0.025593461468815804,0.4666666666666667,0.9884325791351485,0.06331315636634827,0.10583847016096115,0.03372858837246895,0.0337100587785244,0.337326923104063,0.20663264393806458
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,5,0.99015628171301,0.8495472286499783,0.39655172413793105,0.03429536148905754,0.625,0.994114580643922,0.04042918235063553,0.09513352811336517,0.03251580148935318,0.03135548159480095,0.24871575835969695,0.39540815353393555
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,6,0.9886825817860301,0.8522805450247137,0.46551724137931033,0.027353016659617424,0.6666666666666666,0.9754988633417936,0.08851122111082077,0.13307040929794312,0.041493505239486694,0.0389200821518898,0.31064681777748304,0.1517857164144516
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD stars,OOD shape,7,0.9931432845744681,0.8692603694225469,0.5,0.05828043818473816,0.6,0.9967215695198357,0.031359974294900894,0.06982719898223877,0.03894674777984619,0.03173203021287918,0.16993670200245578,0.41326528787612915
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,0,0.9392332633988175,0.26151242209268183,0.18421052631578946,0.08854732662439346,0.12903225806451613,0.9252410187702991,0.12070734053850174,0.08469746261835098,0.02633512392640114,0.05700380727648735,0.6257696330529442,0.3073979616165161
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,1,0.9430097272553881,0.39932064300713,0.2,0.0429462231695652,0.14754098360655737,0.9728540691679578,0.07303772121667862,0.10529375076293945,0.036202408373355865,0.058755990117788315,0.5642791062573006,0.5727040767669678
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,2,0.9236203457446809,0.2872782590337107,0.17567567567567569,0.08501331508159637,0.14285714285714285,0.9732839919250975,0.07843805849552155,0.09925254434347153,0.028787480667233467,0.059153418987989426,0.35063649498337374,0.47193875908851624
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,3,0.950753385466336,0.379276694005827,0.2857142857142857,0.14006838202476501,0.20689655172413793,0.9706302343578441,0.08011545985937119,0.09700477868318558,0.03081587888300419,0.054528847336769104,0.3597067871249228,0.4553571343421936
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,4,0.9559507978723405,0.5203042675609428,0.2608695652173913,0.06282743811607361,0.30612244897959184,0.9718389188357427,0.0752316266298294,0.09022676199674606,0.03439360111951828,0.05464803799986839,0.5641699408393779,0.5127550959587097
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,5,0.9526395616223886,0.42962527244718673,0.18840579710144928,0.06202011927962303,0.22727272727272727,0.9721469142767438,0.08297891169786453,0.08830644935369492,0.024490971118211746,0.05581846088171005,0.25586195843252646,0.3839285671710968
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,6,0.962641289893617,0.49404329249423995,0.29850746268656714,0.024900898337364197,0.2549019607843137,0.9848439271467658,0.0540972575545311,0.06539981812238693,0.029991965740919113,0.05086851865053177,0.6123732587974269,0.733418345451355
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD 30 percent noise,OOD noise,7,0.9443829868395957,0.2868647753145138,0.2328767123287671,0.026845725253224373,0.12903225806451613,0.9760725257435967,0.06242930516600609,0.07981693744659424,0.03676226735115051,0.05238126590847969,0.5856082787671351,0.6619898080825806
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,0,0.9366247209255124,0.2013760373468977,0.208955223880597,0.11974873393774033,0.04,0.9022407079216646,0.24904996156692505,0.2819921672344208,0.05496114492416382,0.05878658965229988,0.6571157113095671,0.0
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,1,0.940026350461133,0.38422367558007015,0.19402985074626866,0.14490969479084015,0.16279069767441862,0.9723010513154876,0.0867084339261055,0.11023459583520889,0.029744794592261314,0.030142534524202347,0.6622921729378125,0.19515305757522583
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,2,0.9548793859649123,0.46118434155184285,0.2153846153846154,0.09965506941080093,0.23076923076923078,0.9923664186704809,0.05189234018325806,0.11526308953762054,0.04057762026786804,0.032511115074157715,0.6718808243447817,0.23469386994838715
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,3,0.9469298245614035,0.37783021657343985,0.2153846153846154,0.10079897195100784,0.2,0.9573977887201498,0.10577432066202164,0.13037274777889252,0.03767836466431618,0.033899612724781036,0.6672330669336065,0.08418367058038712
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,4,0.9636780104712042,0.43464944764985913,0.22950819672131148,0.07551797479391098,0.25,0.9875526169019232,0.06282456964254379,0.09705273061990738,0.04280819371342659,0.02961251698434353,0.44560975108643774,0.1339285671710968
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,5,0.9552648117465578,0.38298696592199744,0.2,0.09752240031957626,0.21052631578947367,0.9232804330528999,0.16663919389247894,0.16338884830474854,0.043749671429395676,0.04043407738208771,0.6292776901409567,0.05994897708296776
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,6,0.9767188859878155,0.4280539209446516,0.2807017543859649,0.02948998287320137,0.2413793103448276,0.9682708490546535,0.09781239926815033,0.14450596272945404,0.04495543986558914,0.03444943204522133,0.5714542460650562,0.11224489659070969
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD half aperture,OOD aperture,7,0.9608067188481975,0.5688323360643546,0.2,0.1152421161532402,0.3142857142857143,0.9518361680937647,0.13255541026592255,0.1339527815580368,0.04348296299576759,0.035005949437618256,0.5403252204662299,0.057397957891225815
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,0,0.9603698811096435,0.29673042512926695,0.30158730158730157,0.03467727079987526,0.17391304347826086,0.9886138078109374,0.06916862726211548,0.18333834409713745,0.04562201723456383,0.030231837183237076,0.5178631358895971,0.06760203838348389
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,1,0.9618517287234042,0.3325697597343708,0.359375,0.013886963948607445,0.16363636363636364,0.9875830673298441,0.0719921812415123,0.1890287548303604,0.03086373396217823,0.030248120427131653,0.5714905025931231,0.07525510340929031
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,2,0.955559532331186,0.2324524359485472,0.2222222222222222,0.07326597720384598,0.047619047619047616,0.9524764816228366,0.12333407253026962,0.21611422300338745,0.032097574323415756,0.031172076240181923,0.614086132208582,0.031887754797935486
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,3,0.9594355253385134,0.25452204953977187,0.3,0.04662422463297844,0.06976744186046512,0.9668524970322699,0.1039210706949234,0.20906126499176025,0.03574966639280319,0.02964034304022789,0.6223326805664363,0.05484693869948387
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,4,0.9439720332577475,0.2333116986399133,0.16901408450704225,0.12262781709432602,0.09803921568627451,0.973383775901644,0.1119300127029419,0.20754173398017883,0.03245571628212929,0.03287231922149658,0.45193717912990505,0.031887754797935486
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,5,0.9608638519111009,0.26717334669816006,0.25806451612903225,0.03247293457388878,0.12195121951219512,0.9688512487602108,0.10862673074007034,0.18998195230960846,0.050501372665166855,0.030705967918038368,0.6224521605140998,0.03443877398967743
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,6,0.9638998682476942,0.2973182150731288,0.3333333333333333,0.03526178374886513,0.13636363636363635,0.9677616310375241,0.09569485485553741,0.18248628079891205,0.040761448442935944,0.028655020520091057,0.6761157568274171,0.057397957891225815
17,looped-HB,128,149251,8192,78.73560557700694,24,576,OOD wavenumber 12,OOD frequency,7,0.9477877004262228,0.23126308895381686,0.19117647058823528,0.12086088210344315,0.08333333333333333,0.9654620634930492,0.11083172261714935,0.2431686818599701,0.043706681579351425,0.03184736892580986,0.45937264243353254,0.04719387739896774
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,0,0.9987096774193548,0.9291666666666666,0.16363636363636364,0.10408275574445724,0.6363636363636364,0.8397819219632916,0.1500704288482666,0.14153698086738586,0.018554288893938065,0.015586341731250286,0.642440265591215,0.024234693497419357
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,1,1.0,1.0,0.18181818181818182,0.06160521134734154,1.0,0.8471506911046628,0.13807354867458344,0.14824096858501434,0.020505273714661598,0.015583230182528496,0.4481292291036903,0.0178571417927742
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,2,1.0,1.0,0.09090909090909091,0.08307480812072754,1.0,0.7903545458149582,0.16111212968826294,0.1335528939962387,0.0270345751196146,0.014266153797507286,0.7204149207152775,0.024234693497419357
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,3,0.9996761658031088,0.9790695415695415,0.21818181818181817,0.06421855092048645,0.8461538461538461,0.8986373191633626,0.11714983731508255,0.12070295214653015,0.02564968168735504,0.014792351983487606,0.39069965343032104,0.020408162847161293
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,4,1.0,1.0000000000000002,0.16363636363636364,0.03827082738280296,1.0,0.8678167872034166,0.14589741826057434,0.1332152932882309,0.023071251809597015,0.014573241584002972,0.6158436056256396,0.0076530613005161285
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,5,0.9989288774635818,0.8833333333333334,0.10909090909090909,0.09670227766036987,0.7142857142857143,0.8167630282355258,0.15592722594738007,0.13443396985530853,0.02192184515297413,0.014592456631362438,0.7231459748681768,0.011479591950774193
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,6,1.0,1.0,0.10909090909090909,0.06360778957605362,1.0,0.7605877844160945,0.1702529639005661,0.1270143985748291,0.01784043200314045,0.013845452107489109,0.7349605081485493,0.015306122601032257
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID one obstacle,ID,7,0.9993573264781491,0.9444444444444444,0.10909090909090909,0.105226531624794,0.7142857142857143,0.751046853246375,0.17420655488967896,0.14098188281059265,0.025096504017710686,0.01585792750120163,0.7425773421603203,0.011479591950774193
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,0,0.9644697473404256,0.5316100305011512,0.27941176470588236,0.026811879128217697,0.3333333333333333,0.9827146665410593,0.07582077383995056,0.10954656451940536,0.021977148950099945,0.03922181576490402,0.5783799774531257,0.15433673560619354
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,1,0.9543279986233006,0.4244184769371706,0.34285714285714286,0.041569825261831284,0.25806451612903225,0.9416659943500538,0.1373012661933899,0.14100199937820435,0.01965722069144249,0.044362980872392654,0.5775410328698224,0.10331632196903229
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,2,0.9271761734997029,0.23521518358478394,0.1518987341772152,0.11168991774320602,0.09090909090909091,0.9512376879795457,0.13983802497386932,0.1399577558040619,0.02600221522152424,0.04840853810310364,0.6063745018014105,0.07908163219690323
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,3,0.967220026350461,0.5472649965037129,0.2698412698412698,0.10386130213737488,0.3888888888888889,0.9883312209258934,0.06748203933238983,0.13191667199134827,0.024144675582647324,0.03902985155582428,0.09044764120812555,0.2372448891401291
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,4,0.9501344086021505,0.3312288110410397,0.23376623376623376,0.04329689219594002,0.19402985074626866,0.9608852685917126,0.10381563007831573,0.12489353120326996,0.015188860706984997,0.03980913385748863,0.6726340336170699,0.1658163219690323
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,5,0.9634509803921569,0.5458697365112447,0.36923076923076925,0.0680997371673584,0.3877551020408163,0.9936794755588082,0.038947511464357376,0.093563012778759,0.019389133900403976,0.036098528653383255,0.6005706768460001,0.6033163070678711
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,6,0.9743018419489008,0.6601420350324979,0.421875,0.03197038173675537,0.44,0.9824784523631543,0.08115410059690475,0.10674865543842316,0.021880390122532845,0.041867032647132874,0.45439850835322937,0.21556122601032257
17,looped-HB,128,149251,32768,307.7355511470232,24,576,ID four obstacles,ID,7,0.9790721844293273,0.6868047390086518,0.38333333333333336,0.05146799609065056,0.4358974358974359,0.9957581812590014,0.046778708696365356,0.09275304526090622,0.01753855124115944,0.037200331687927246,0.4965622234209794,0.21811224520206451
17,looped-HB,128,149251,32768,307.7355511470232,24,576,OOD six obstacles,OOD count,0,0.9072305593451568,0.2806138442759812,0.19101123595505617,0.09566301852464676,0.2,0.9687411828888632,0.12140791863203049,0.12968787550926208,0.03198866546154022,0.0558016337454319,0.5483396741532701,0.14668366312980652
