stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,184,0.9994010182689428,0.9925067447657379,0.8933333333333333,0.013077234849333763,1.8119608284905553e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,185,0.9988583472380785,0.9830079669997938,0.8194444444444444,0.004863194655627012,1.6040592527133413e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,186,0.9996595165134491,0.9929833482214435,0.625,0.01148127019405365,2.0618450434994884e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,187,0.9988309131183855,0.9833700434316166,0.8666666666666667,0.003134029684588313,1.3544901776185725e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,188,0.9996586059743955,0.9957398977601649,0.8961038961038961,0.020296523347496986,1.4219357581168879e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,189,0.9977240398293029,0.9721002791265675,0.8024691358024691,0.01314176432788372,1.558730218675919e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,190,0.9984955215525284,0.9857660490914864,0.782608695652174,0.00565120717510581,1.9361703380127437e-05
fine_forward_grid,29,exact_tikhonov,ellipse,0.15,191,0.9991301322199027,0.9893457066929058,0.84,0.00841574277728796,1.6541369404876605e-05
fine_forward_grid,29,trained_pcg_20,kite,0.15,0,0.996797117405665,0.9715525344175915,0.7244897959183674,0.01311715692281723,0.020229440182447433
fine_forward_grid,29,trained_pcg_20,kite,0.15,1,0.9976434546954166,0.9737849142672153,0.8,0.003380132606253028,0.005537294317036867
fine_forward_grid,29,trained_pcg_20,kite,0.15,2,0.99646483331278,0.9709957712772356,0.6635514018691588,0.010690650902688503,0.013493862934410572
fine_forward_grid,29,trained_pcg_20,kite,0.15,3,0.998846295840512,0.9847373106207933,0.8421052631578947,0.0028103752993047237,0.0038048215210437775
fine_forward_grid,29,trained_pcg_20,kite,0.15,4,0.9980909406456091,0.9813435675229688,0.8372093023255814,0.009240522049367428,0.019459450617432594
fine_forward_grid,29,trained_pcg_20,kite,0.15,5,0.9980231203278217,0.9795111396700169,0.8433734939759037,0.012153780087828636,0.013230768032371998
fine_forward_grid,29,trained_pcg_20,kite,0.15,6,0.9981349168255188,0.9774346714087992,0.8170731707317073,0.011257614009082317,0.012127451598644257
fine_forward_grid,29,trained_pcg_20,kite,0.15,7,0.9993668882557771,0.9898625630623605,0.7222222222222222,0.012200403027236462,0.017473014071583748
fine_forward_grid,29,trained_pcg_20,kite,0.15,8,0.9965351898136726,0.9701945214863847,0.696078431372549,0.009523771703243256,0.009051529690623283
fine_forward_grid,29,trained_pcg_20,kite,0.15,9,0.9956785481526044,0.9661880049481202,0.6454545454545455,0.006704700645059347,0.011612438596785069
fine_forward_grid,29,trained_pcg_20,kite,0.15,10,0.999644349604339,0.9932804607840949,0.6388888888888888,0.009433398954570293,0.0047434791922569275
fine_forward_grid,29,trained_pcg_20,kite,0.15,11,0.9978993874342711,0.9766146992666922,0.8072289156626506,0.016823699697852135,0.004327614326030016
fine_forward_grid,29,trained_pcg_20,kite,0.15,12,0.9996533294814387,0.9912153559212382,0.4861111111111111,0.011475454084575176,0.0023071870673447847
fine_forward_grid,29,trained_pcg_20,kite,0.15,13,0.9997178727606151,0.9948573912761852,0.7083333333333334,0.01565657928586006,0.008226817473769188
fine_forward_grid,29,trained_pcg_20,kite,0.15,14,0.9993836379584192,0.9864449997399143,0.5972222222222222,0.004335982259362936,0.0053926147520542145
fine_forward_grid,29,trained_pcg_20,kite,0.15,15,0.9985583124668033,0.9804147534655498,0.88,0.01493779756128788,0.005569660570472479
fine_forward_grid,29,trained_pcg_20,kite,0.15,16,0.9973384533898305,0.9727920209273473,0.8313253012048193,0.0047311931848526,0.023452097550034523
fine_forward_grid,29,trained_pcg_20,kite,0.15,17,0.9997448979591836,0.9943210367026306,0.6111111111111112,0.006133028771728277,0.0038369842804968357
fine_forward_grid,29,trained_pcg_20,kite,0.15,18,0.9998444029518982,0.9969436433222688,0.6388888888888888,0.005645550321787596,0.007921715267002583
fine_forward_grid,29,trained_pcg_20,kite,0.15,19,0.9961785735744757,0.9649343552314869,0.75,0.02227874845266342,0.0356997549533844
fine_forward_grid,29,trained_pcg_20,kite,0.15,20,1.0,1.0,0.4583333333333333,0.010116688907146454,0.0016913136932998896
fine_forward_grid,29,trained_pcg_20,kite,0.15,21,0.9997899961817488,0.9966184502474823,0.75,0.016589311882853508,0.0050914715975522995
fine_forward_grid,29,trained_pcg_20,kite,0.15,22,0.9998060323925905,0.9953973039909843,0.5833333333333334,0.0008191168308258057,0.0019167456775903702
fine_forward_grid,29,trained_pcg_20,kite,0.15,23,0.9998932422333725,0.9973819336531315,0.5277777777777778,0.010344833135604858,0.004414453636854887
fine_forward_grid,29,exact_tikhonov,kite,0.15,0,0.9967859962855459,0.9714652009154785,0.7244897959183674,0.01311715692281723,1.342734776699217e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,1,0.9976434546954166,0.9737849142672153,0.8,0.003380132606253028,1.3536668120650575e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,2,0.99646483331278,0.9709957712772356,0.6635514018691588,0.010690650902688503,1.1635128430498298e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,3,0.998846295840512,0.9847373106207935,0.8421052631578947,0.0028103752993047237,1.561095086799469e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,4,0.9980909406456091,0.9813435675229688,0.8372093023255814,0.009240522049367428,1.2520035852503497e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,5,0.9980231203278217,0.9795111396700169,0.8433734939759037,0.012153780087828636,1.5721356248832308e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,6,0.9981623445192611,0.9777220651866754,0.8170731707317073,0.011257614009082317,1.588276427355595e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,7,0.9993668882557771,0.9898625630623605,0.7222222222222222,0.012200403027236462,1.806090040190611e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,8,0.9965351898136726,0.9701945214863847,0.696078431372549,0.009523771703243256,1.2550281098810956e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,9,0.9956584950117813,0.9660699305219634,0.6454545454545455,0.006704700645059347,1.5355204595834948e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,10,0.999644349604339,0.9932804607840949,0.6388888888888888,0.009433398954570293,2.022855551331304e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,11,0.9978993874342711,0.9766146992666922,0.8072289156626506,0.016823699697852135,1.678469925536774e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,12,0.9996533294814387,0.9912153559212382,0.4861111111111111,0.011475454084575176,2.1415324226836674e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,13,0.9997178727606151,0.9948573912761852,0.7083333333333334,0.01565657928586006,2.165066143788863e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,14,0.9993836379584192,0.9864449997399141,0.5972222222222222,0.004335982259362936,2.1748046492575668e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,15,0.9985583124668033,0.9804147534655498,0.88,0.01493779756128788,1.6394329577451572e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,16,0.9973119703389831,0.9725946401962583,0.8313253012048193,0.0047311931848526,1.543609869258944e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,17,0.9997448979591836,0.9943210367026306,0.6111111111111112,0.006133028771728277,1.9965034880442545e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,18,0.9998444029518982,0.9969436433222688,0.6388888888888888,0.005645550321787596,1.9676492229336873e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,19,0.9961545394460133,0.9647644339155523,0.75,0.02227874845266342,1.4059180102776736e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,20,1.0,1.0,0.4583333333333333,0.010116688907146454,2.2099053239799105e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,21,0.9997709049255441,0.9962690442376991,0.75,0.016589311882853508,1.7420445146854036e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,22,0.9998060323925904,0.995397303990984,0.5833333333333334,0.0008191168308258057,2.1372707124100998e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,23,0.9998932422333725,0.9973819336531315,0.5277777777777778,0.010344833135604858,1.971641177078709e-05
fine_forward_grid,29,trained_pcg_20,kite,0.15,24,0.9975863646762755,0.9778031041470124,0.7291666666666666,0.009105558507144451,0.014749093912541866
fine_forward_grid,29,trained_pcg_20,kite,0.15,25,0.9979210805084746,0.9783089569931631,0.8095238095238095,0.006224574521183968,0.005736958235502243
fine_forward_grid,29,trained_pcg_20,kite,0.15,26,0.9996681127468411,0.9932088596616482,0.5972222222222222,0.005243020597845316,0.008379022590816021
fine_forward_grid,29,trained_pcg_20,kite,0.15,27,0.9981726694915254,0.9784948268768284,0.788235294117647,0.010224810801446438,0.008076786994934082
fine_forward_grid,29,trained_pcg_20,kite,0.15,28,0.9999333155508136,0.9985817837303982,0.6388888888888888,0.007136926054954529,0.004875417333096266
fine_forward_grid,29,trained_pcg_20,kite,0.15,29,0.9993933265925177,0.9821839393952433,0.4861111111111111,0.012493936344981194,0.007726014591753483
fine_forward_grid,29,trained_pcg_20,kite,0.15,30,0.9990742848471053,0.9869673372479195,0.88,0.014281032606959343,0.009291541762650013
fine_forward_grid,29,trained_pcg_20,kite,0.15,31,0.9989251624288121,0.985228868002855,0.8513513513513513,0.009319502860307693,0.0065398383885622025
fine_forward_grid,29,trained_pcg_20,kite,0.15,32,0.9990948861065018,0.9889124343770848,0.8625,0.013561052270233631,0.013409175910055637
fine_forward_grid,29,trained_pcg_20,kite,0.15,33,0.996780053874585,0.9693697945026275,0.7640449438202247,0.015829559415578842,0.020448336377739906
fine_forward_grid,29,trained_pcg_20,kite,0.15,34,0.999609375,0.9946775036939848,0.863013698630137,0.010113967582583427,0.012749741785228252
fine_forward_grid,29,trained_pcg_20,kite,0.15,35,0.999667945690673,0.9945412454214162,0.7777777777777778,0.0040770345367491245,0.013889141380786896
fine_forward_grid,29,trained_pcg_20,kite,0.15,36,0.9985598889805323,0.9835396714457485,0.8214285714285714,0.013159782625734806,0.00899503193795681
fine_forward_grid,29,trained_pcg_20,kite,0.15,37,0.9991744972336876,0.9879035337156294,0.8194444444444444,0.016014086082577705,0.009224222972989082
fine_forward_grid,29,trained_pcg_20,kite,0.15,38,0.9992662473794549,0.9902480694003555,0.8933333333333333,0.01661217026412487,0.0036296024918556213
fine_forward_grid,29,trained_pcg_20,kite,0.15,39,0.9980863357008796,0.9804396470628587,0.7865168539325843,0.009608795866370201,0.02558647282421589
fine_forward_grid,29,trained_pcg_20,kite,0.15,40,0.9997077282795964,0.9959322762905506,0.9178082191780822,0.009016428142786026,0.007642854005098343
fine_forward_grid,29,trained_pcg_20,kite,0.15,41,0.9997936016511868,0.996670792391826,0.7638888888888888,0.012952253222465515,0.011449352838099003
fine_forward_grid,29,trained_pcg_20,kite,0.15,42,0.9997261699389359,0.9935260842237587,0.5138888888888888,0.011556626297533512,0.0011335103772580624
fine_forward_grid,29,trained_pcg_20,kite,0.15,43,0.9998511277076149,0.9968863518422417,0.5694444444444444,0.009986636228859425,0.0014126782771199942
fine_forward_grid,29,trained_pcg_20,kite,0.15,44,0.9997270674639605,0.9940593008444593,0.5694444444444444,0.005035878624767065,0.00436199689283967
fine_forward_grid,29,trained_pcg_20,kite,0.15,45,0.9999525875352631,0.9989664082687337,0.5972222222222222,0.00734745105728507,0.001905468525364995
fine_forward_grid,29,trained_pcg_20,kite,0.15,46,0.9998665527917157,0.9964386039870803,0.5277777777777778,0.00680730864405632,0.001476910780183971
fine_forward_grid,29,trained_pcg_20,kite,0.15,47,0.9994558588985833,0.9892856319193004,0.7638888888888888,0.013689899817109108,0.017626168206334114
fine_forward_grid,29,exact_tikhonov,kite,0.15,24,0.9975978037062457,0.9779468102255773,0.7473684210526316,0.00956010352820158,1.4041661415831186e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,25,0.9979210805084746,0.9783089569931631,0.8095238095238095,0.006224574521183968,1.561094177304767e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,26,0.9996681127468411,0.9932088596616482,0.5972222222222222,0.005243020597845316,1.953739956661593e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,27,0.9981726694915255,0.9784948268768285,0.788235294117647,0.010224810801446438,1.480021182942437e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,28,0.9999333155508136,0.998581783730398,0.6388888888888888,0.007136926054954529,2.013305129366927e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,29,0.9993933265925177,0.9821839393952434,0.4861111111111111,0.012493936344981194,2.1360168830142356e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,30,0.9990742848471053,0.9869673372479197,0.88,0.014281032606959343,1.5579247701680288e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,31,0.9989251624288121,0.985228868002855,0.8513513513513513,0.009319502860307693,1.588315535627771e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,32,0.9990948861065018,0.9889124343770848,0.8625,0.013561052270233631,1.5766614524181932e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,33,0.9967675249013344,0.9692250476086542,0.7640449438202247,0.015829559415578842,1.3542762644647155e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,34,0.999609375,0.9946775036939849,0.863013698630137,0.010113967582583427,1.5861822248552926e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,35,0.999667945690673,0.9945412454214162,0.7777777777777778,0.0040770345367491245,1.894789056677837e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,36,0.998572980898891,0.9836948930029015,0.8214285714285714,0.013159782625734806,1.4946338524168823e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,37,0.9991744972336876,0.987903533715629,0.8194444444444444,0.016014086082577705,1.6400483218603767e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,38,0.9992662473794549,0.9902480694003555,0.8933333333333333,0.01661217026412487,1.6279020201181993e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,39,0.9980863357008795,0.9804396470628587,0.7865168539325843,0.009608795866370201,1.5784102288307622e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,40,0.9997077282795963,0.9959322762905501,0.9178082191780822,0.009016428142786026,1.6177071302081458e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,41,0.9997936016511868,0.996670792391826,0.7638888888888888,0.012952253222465515,1.7793732695281506e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,42,0.9997261699389359,0.9935260842237587,0.5138888888888888,0.011556626297533512,1.9697192328749225e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,43,0.9998511277076149,0.9968863518422417,0.5694444444444444,0.009986636228859425,1.9853157937177457e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,44,0.9997270674639606,0.9940593008444591,0.5694444444444444,0.005035878624767065,2.25864423555322e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,45,0.9999525875352631,0.9989664082687337,0.5972222222222222,0.00734745105728507,1.9424936908762902e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,46,0.9998665527917155,0.9964386039870804,0.5277777777777778,0.00680730864405632,2.1765763449366204e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,47,0.9994558588985833,0.9892856319193004,0.7638888888888888,0.013689899817109108,1.8552407709648833e-05
fine_forward_grid,29,trained_pcg_20,kite,0.15,48,0.9963513692556997,0.9699635080486417,0.6574074074074074,0.007662052288651466,0.008491218090057373
fine_forward_grid,29,trained_pcg_20,kite,0.15,49,0.9969083286068573,0.9725160507687294,0.7070707070707071,0.01747366599738598,0.005825391039252281
fine_forward_grid,29,trained_pcg_20,kite,0.15,50,0.9978548728813559,0.9766576965385896,0.8313253012048193,0.01238730363547802,0.01331152580678463
fine_forward_grid,29,trained_pcg_20,kite,0.15,51,0.9980056913603284,0.9809835711273088,0.7446808510638298,0.008520645089447498,0.022703660652041435
fine_forward_grid,29,trained_pcg_20,kite,0.15,52,0.9996311447924351,0.9941559794672403,0.8611111111111112,0.003155824961140752,0.010138115845620632
fine_forward_grid,29,trained_pcg_20,kite,0.15,53,0.9964718614718615,0.9702882546060383,0.72,0.007258009631186724,0.03358780965209007
fine_forward_grid,29,trained_pcg_20,kite,0.15,54,0.9969612381187944,0.9713468428252844,0.7157894736842105,0.00743471086025238,0.03418273478746414
fine_forward_grid,29,trained_pcg_20,kite,0.15,55,0.9989685888420066,0.9883533719601163,0.8414634146341463,0.005247009918093681,0.01106436736881733
fine_forward_grid,29,trained_pcg_20,kite,0.15,56,0.9996059667886293,0.9938212236970726,0.7638888888888888,0.012523244135081768,0.007910257205367088
fine_forward_grid,29,trained_pcg_20,kite,0.15,57,0.9966853673449686,0.9730968237812624,0.696078431372549,0.006234085652977228,0.027455158531665802
fine_forward_grid,29,trained_pcg_20,kite,0.15,58,0.9993727863046046,0.988960931947036,0.7777777777777778,0.0021309559233486652,0.011668793857097626
fine_forward_grid,29,trained_pcg_20,kite,0.15,59,0.997150111404736,0.9767235593200876,0.6857142857142857,0.012489228509366512,0.0061472631059587
fine_forward_grid,29,trained_pcg_20,kite,0.15,60,0.9988769092542678,0.9852167921018419,0.868421052631579,0.0004547629796434194,0.004652000963687897
fine_forward_grid,29,trained_pcg_20,kite,0.15,61,0.9993060745169211,0.9826723006358001,0.5277777777777778,0.015665272250771523,0.006688989698886871
fine_forward_grid,29,trained_pcg_20,kite,0.15,62,0.9981231369374011,0.9815983974762603,0.8068181818181818,0.003515668911859393,0.01903483457863331
fine_forward_grid,29,trained_pcg_20,kite,0.15,63,0.9986699715857567,0.9772990842745134,0.7083333333333334,0.017486659809947014,0.005866746883839369
fine_forward_grid,29,trained_pcg_20,kite,0.15,64,0.9996848026379594,0.9932462778393011,0.5833333333333334,0.00939916167408228,0.012779781594872475
fine_forward_grid,29,trained_pcg_20,kite,0.15,65,0.9990865528601378,0.9883189015720102,0.868421052631579,0.007014567963778973,0.0031173524912446737
fine_forward_grid,29,trained_pcg_20,kite,0.15,66,0.9974692106736331,0.9758730964399398,0.7446808510638298,0.00857973750680685,0.022990576922893524
fine_forward_grid,29,trained_pcg_20,kite,0.15,67,0.9998471088279363,0.9958057230784502,0.4583333333333333,0.001457161270081997,0.0051588090136647224
fine_forward_grid,29,trained_pcg_20,kite,0.15,68,0.9968631704308621,0.9740122636580106,0.6893203883495146,0.010748082771897316,0.005338984541594982
fine_forward_grid,29,trained_pcg_20,kite,0.15,69,0.9995533831228445,0.9896354403721709,0.5694444444444444,0.006714979186654091,0.004266549367457628
fine_forward_grid,29,trained_pcg_20,kite,0.15,70,0.9998083189572551,0.994873659424743,0.5138888888888888,0.012114254757761955,0.0021188321989029646
fine_forward_grid,29,trained_pcg_20,kite,0.15,71,0.9996987869328295,0.9922231567742403,0.5138888888888888,0.008083565160632133,0.00187042192555964
fine_forward_grid,29,exact_tikhonov,kite,0.15,48,0.9963513692556997,0.9699635080486416,0.6574074074074074,0.007662052288651466,1.3115703950461466e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,49,0.9969083286068573,0.9725160507687294,0.7070707070707071,0.01747366599738598,1.2100202184228692e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,50,0.9978945974576272,0.9769366659100807,0.8313253012048193,0.01238730363547802,1.4762400496692862e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,51,0.9980056913603284,0.9809835711273086,0.7446808510638298,0.008520645089447498,1.4736830053152516e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,52,0.9996311447924351,0.9941559794672403,0.8611111111111112,0.003155824961140752,1.5519595763180405e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,53,0.9964718614718615,0.9702882546060383,0.72,0.007258009631186724,1.4066623407416046e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,54,0.996949459971968,0.9712148748257409,0.7157894736842105,0.00743471086025238,1.3870284419681411e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,55,0.9989685888420066,0.9883533719601163,0.8414634146341463,0.005247009918093681,1.5288456779671833e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,56,0.9996059667886293,0.9938212236970726,0.7638888888888888,0.012523244135081768,1.7805572497309186e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,57,0.9966853673449686,0.9730968237812624,0.696078431372549,0.006234085652977228,1.3544334251491819e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,58,0.9993727863046046,0.988960931947036,0.7777777777777778,0.0021309559233486652,1.7364522136631422e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,59,0.997150111404736,0.9767235593200879,0.6857142857142857,0.012489228509366512,1.2915900697407778e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,60,0.9988769092542678,0.9852167921018419,0.868421052631579,0.0004547629796434194,1.5833027646294795e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,61,0.9993060745169211,0.9826723006358,0.5277777777777778,0.015665272250771523,2.1998734155204147e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,62,0.9981231369374011,0.9816265945355118,0.8068181818181818,0.003515668911859393,1.4987713257141877e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,63,0.9986699715857567,0.9772990842745134,0.7083333333333334,0.017486659809947014,1.8605715013109148e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,64,0.9996848026379594,0.9932462778393011,0.5833333333333334,0.00939916167408228,1.9753499145735987e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,65,0.9990865528601378,0.9883189015720102,0.868421052631579,0.007014567963778973,1.594577588548418e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,66,0.9974692106736331,0.9758730964399398,0.7446808510638298,0.00857973750680685,1.4369844393513631e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,67,0.9998471088279363,0.9958057230784503,0.4583333333333333,0.001457161270081997,2.253362072224263e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,68,0.9968631704308621,0.9740122636580106,0.6893203883495146,0.010748082771897316,1.335884826403344e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,69,0.9995533831228445,0.9896354403721709,0.5694444444444444,0.006714979186654091,1.9947012333432212e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,70,0.9998083189572551,0.994873659424743,0.5138888888888888,0.012114254757761955,2.101411337207537e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,71,0.9996987869328295,0.9922231567742403,0.5138888888888888,0.008083565160632133,2.5603036192478612e-05
fine_forward_grid,29,trained_pcg_20,kite,0.15,72,0.9995530769679186,0.9923708932291675,0.7361111111111112,0.011376408860087395,0.015132174827158451
fine_forward_grid,29,trained_pcg_20,kite,0.15,73,0.9996371487145993,0.9939951577115116,0.7916666666666666,0.004077499732375145,0.0024705182295292616
fine_forward_grid,29,trained_pcg_20,kite,0.15,74,0.9989473684210526,0.9861482662639693,0.8717948717948718,0.005230033304542303,0.0048383488319814205
fine_forward_grid,29,trained_pcg_20,kite,0.15,75,0.9976086042179895,0.9769202004193556,0.7692307692307693,0.005821224767714739,0.022545745596289635
fine_forward_grid,29,trained_pcg_20,kite,0.15,76,0.9995571582210413,0.9937018935850115,0.8904109589041096,0.011672147549688816,0.008127960376441479
fine_forward_grid,29,trained_pcg_20,kite,0.15,77,0.9996440209206167,0.9918392418392419,0.5138888888888888,0.006021895445883274,0.004414951894432306
fine_forward_grid,29,trained_pcg_20,kite,0.15,78,0.9995449509338399,0.9927088617763334,0.7222222222222222,0.021779434755444527,0.011153637431561947
fine_forward_grid,29,trained_pcg_20,kite,0.15,79,0.9998524203069658,0.9974219730646724,0.7777777777777778,0.0149685675278306,0.015527985990047455
fine_forward_grid,29,trained_pcg_20,kite,0.15,80,0.9982826089623278,0.9829942207977775,0.7865168539325843,0.004362902138382196,0.0053404951468110085
fine_forward_grid,29,trained_pcg_20,kite,0.15,81,0.998307254623044,0.9796874784784715,0.8717948717948718,0.0072494023479521275,0.005193416960537434
fine_forward_grid,29,trained_pcg_20,kite,0.15,82,0.9997859523591108,0.9936218860155811,0.4583333333333333,0.002060839906334877,0.0011394553584977984
fine_forward_grid,29,trained_pcg_20,kite,0.15,83,0.997700754975978,0.9781049457240025,0.7473684210526316,0.003787178546190262,0.010391594842076302
fine_forward_grid,29,trained_pcg_20,kite,0.15,84,0.9970973114442065,0.9736505401680032,0.7608695652173914,0.008227172307670116,0.02994438074529171
fine_forward_grid,29,trained_pcg_20,kite,0.15,85,0.9969535013651265,0.9743483223001984,0.6990291262135923,0.004839766770601273,0.01094128005206585
fine_forward_grid,29,trained_pcg_20,kite,0.15,86,0.9981648918357778,0.979869679110116,0.8414634146341463,0.008203779347240925,0.005186054855585098
fine_forward_grid,29,trained_pcg_20,kite,0.15,87,0.9975810536980749,0.9761239261278318,0.813953488372093,0.003576918737962842,0.02332339435815811
fine_forward_grid,29,trained_pcg_20,kite,0.15,88,0.999072265625,0.9880227009832274,0.8133333333333334,0.018187304958701134,0.004098139237612486
fine_forward_grid,29,trained_pcg_20,kite,0.15,89,0.998238877118644,0.9810521091012598,0.8313253012048193,0.008752833120524883,0.008278612047433853
fine_forward_grid,29,trained_pcg_20,kite,0.15,90,0.9993137759478469,0.9903391832732725,0.9041095890410958,0.00528774643316865,0.009725759737193584
fine_forward_grid,29,trained_pcg_20,kite,0.15,91,0.9998471088279363,0.9954256378193329,0.4583333333333333,0.01063848752528429,0.0013625802239403129
fine_forward_grid,29,trained_pcg_20,kite,0.15,92,0.9974490963166323,0.9766116760686312,0.7291666666666666,0.010774519294500351,0.018882468342781067
fine_forward_grid,29,trained_pcg_20,kite,0.15,93,0.9972359582011568,0.9739438343253373,0.7634408602150538,0.011824263259768486,0.012647215276956558
fine_forward_grid,29,trained_pcg_20,kite,0.15,94,0.9993634496919919,0.9880167218961934,0.6944444444444444,0.017190968617796898,0.012324453331530094
fine_forward_grid,29,trained_pcg_20,kite,0.15,95,0.9999054939516129,0.9973214285714286,0.4444444444444444,0.004690514877438545,0.0019518594490364194
fine_forward_grid,29,exact_tikhonov,kite,0.15,72,0.9995530769679186,0.9923708932291675,0.7361111111111112,0.011376408860087395,1.9017321392311715e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,73,0.9996371487145993,0.9939951577115113,0.7916666666666666,0.004077499732375145,1.585744394105859e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,74,0.9989473684210526,0.9861482662639693,0.8717948717948718,0.005230033304542303,1.4110451047599781e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,75,0.9976086042179895,0.9769202004193556,0.7692307692307693,0.005821224767714739,1.5533914847765118e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,76,0.9995571582210413,0.9937018935850115,0.8904109589041096,0.011672147549688816,1.53111141116824e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,77,0.9996440209206167,0.9918392418392419,0.5138888888888888,0.006021895445883274,2.027312439167872e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,78,0.9995449509338399,0.9927088617763334,0.7222222222222222,0.021779434755444527,1.7022217434714548e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,79,0.9998524203069658,0.9974219730646726,0.7777777777777778,0.0149685675278306,1.7452692191000096e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,80,0.9982826089623278,0.9829942207977775,0.7865168539325843,0.004362902138382196,1.3684344594366848e-05
fine_forward_grid,29,exact_tikhonov,kite,0.15,81,0.998321479374111,0.9798491233769583,0.8717948717948718,0.0072494023479521275,1.5453912055818364e-05
