stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,43,learned_design_exact,kite,0.12,74,0.9983140147523709,0.980012076694199,0.8148148148148148,0.015432948246598244,4.318264927860582e-06
experiment_design,43,learned_design_exact,kite,0.12,75,0.9961877667140825,0.9621484013442727,0.825,0.019022123888134956,3.498993464745581e-06
experiment_design,43,learned_design_exact,kite,0.12,76,0.9982771351218311,0.9791825421144867,0.8421052631578947,0.0037042535841464996,4.613656528817955e-06
experiment_design,43,learned_design_exact,kite,0.12,77,0.9979861753660262,0.966608392571622,0.7671232876712328,0.034280821681022644,4.714288479590323e-06
experiment_design,43,learned_design_exact,kite,0.12,78,0.9970521882989923,0.9766055514107663,0.6605504587155964,0.010304415598511696,3.168568127875915e-06
experiment_design,43,learned_design_exact,kite,0.12,79,0.997008990318119,0.9633828585632922,0.7368421052631579,0.03457603231072426,3.818839104496874e-06
experiment_design,43,learned_design_exact,kite,0.12,80,0.9996057513914657,0.992121354470642,0.6111111111111112,0.02418368309736252,4.99071165904752e-06
experiment_design,43,learned_design_exact,kite,0.12,81,0.9992357326317108,0.9921341828624353,0.8255813953488372,0.004777258727699518,2.466089199515409e-06
experiment_design,43,learned_design_exact,kite,0.12,82,0.9996797267001174,0.9924018574532054,0.5277777777777778,0.007447607349604368,3.98601559936651e-06
experiment_design,43,learned_design_exact,kite,0.12,83,0.9982389438328046,0.9831660513463447,0.7446808510638298,0.03472328558564186,3.7899776543781627e-06
experiment_design,43,learned_design_exact,kite,0.12,84,0.998596754995928,0.9845941967296418,0.8045977011494253,0.012598082423210144,3.6984504276915686e-06
experiment_design,43,learned_design_exact,kite,0.12,85,0.9991617637755424,0.987935198312424,0.8904109589041096,0.019723357632756233,4.602419721777551e-06
experiment_design,43,learned_design_exact,kite,0.12,86,0.9993362254936823,0.9855429468515706,0.5972222222222222,0.011557074263691902,4.619831088348292e-06
experiment_design,43,learned_design_exact,kite,0.12,87,0.9963255339828841,0.9475176413680229,0.5540540540540541,0.040178894996643066,5.179456820769701e-06
experiment_design,43,learned_design_exact,kite,0.12,88,0.9983926031294452,0.9796736160006577,0.8717948717948718,0.017203254625201225,4.118281140108593e-06
experiment_design,43,learned_design_exact,kite,0.12,89,0.9986715738583156,0.9764481273913099,0.6527777777777778,0.035078223794698715,4.811839971807785e-06
experiment_design,43,learned_design_exact,kite,0.12,90,0.9992197125256673,0.9860322066738161,0.6944444444444444,0.005393896251916885,4.168483883404406e-06
experiment_design,43,learned_design_exact,kite,0.12,91,0.9906155015197569,0.9178594376911601,0.6774193548387096,0.03640631213784218,4.122023710806388e-06
experiment_design,43,learned_design_exact,kite,0.12,92,0.999043062200957,0.9851329677369874,0.7638888888888888,0.02502252906560898,3.6384310533321695e-06
experiment_design,43,learned_design_exact,kite,0.12,93,0.9989331781592474,0.9770930226635735,0.5833333333333334,0.027700012549757957,5.261265869194176e-06
experiment_design,43,learned_design_exact,kite,0.12,94,0.999216927974397,0.9884606515363573,0.8472222222222222,0.0075689139775931835,3.7303859699022723e-06
experiment_design,43,learned_design_exact,kite,0.12,95,0.9942112592003183,0.9644886321145453,0.6545454545454545,0.0049404483288526535,1.6991984921332914e-06
experiment_design,43,uniform_design_loop,kite,0.12,72,0.9223747052777946,0.27406249353521883,0.17142857142857143,0.45928752422332764,0.00031567778205499053
experiment_design,43,uniform_design_loop,kite,0.12,73,0.9376215120895972,0.24310667627763616,0.1595744680851064,0.31681981682777405,5.466762013384141e-05
experiment_design,43,uniform_design_loop,kite,0.12,74,0.8969722514927995,0.2871066904570557,0.15748031496062992,0.47240906953811646,7.32055414118804e-05
experiment_design,43,uniform_design_loop,kite,0.12,75,0.8759601706970128,0.26313492343029415,0.140625,0.45724615454673767,0.000152479755342938
experiment_design,43,uniform_design_loop,kite,0.12,76,0.8940591927147429,0.2697684419441183,0.15702479338842976,0.3355102837085724,1.248985336133046e-05
experiment_design,43,uniform_design_loop,kite,0.12,77,0.9221865418458245,0.30194883727960736,0.2169811320754717,0.4916052520275116,0.00017527794989291579
experiment_design,43,uniform_design_loop,kite,0.12,78,0.8008422319145736,0.2436660887082182,0.12422360248447205,0.2873319089412689,6.669222898381122e-07
experiment_design,43,uniform_design_loop,kite,0.12,79,0.909560857538036,0.2798955460450294,0.168141592920354,0.28666284680366516,9.992168997996487e-06
experiment_design,43,uniform_design_loop,kite,0.12,80,0.9189239332096475,0.24623523828244276,0.1717171717171717,0.47353076934814453,0.00033437818638049066
experiment_design,43,uniform_design_loop,kite,0.12,81,0.8539748167637662,0.24253213955050182,0.12949640287769784,0.18597817420959473,6.71888301440049e-07
experiment_design,43,uniform_design_loop,kite,0.12,82,0.9355983772819473,0.25997762452763984,0.1702127659574468,0.36851993203163147,0.0002862100664060563
experiment_design,43,uniform_design_loop,kite,0.12,83,0.849225601791379,0.26915895069335977,0.1310344827586207,0.4457821846008301,1.5688532357671647e-06
experiment_design,43,uniform_design_loop,kite,0.12,84,0.8523836371609347,0.23565842499040487,0.1056338028169014,0.2550661563873291,2.7637793209578376e-06
experiment_design,43,uniform_design_loop,kite,0.12,85,0.8894951603719872,0.24331222485330445,0.15,0.325309157371521,0.00013145184493623674
experiment_design,43,uniform_design_loop,kite,0.12,86,0.9233340445203044,0.22685557225467726,0.15,0.24848486483097076,0.00017094695067498833
experiment_design,43,uniform_design_loop,kite,0.12,87,0.9217457269516155,0.2256841887055572,0.13861386138613863,0.18134431540966034,5.896517905057408e-05
experiment_design,43,uniform_design_loop,kite,0.12,88,0.8805405405405405,0.2542422431187421,0.13178294573643412,0.4495909810066223,2.3563045488117496e-06
experiment_design,43,uniform_design_loop,kite,0.12,89,0.9331213658834034,0.28083748791881424,0.20202020202020202,0.45344436168670654,0.0001252270449185744
experiment_design,43,uniform_design_loop,kite,0.12,90,0.9154620123203286,0.246658746795246,0.17307692307692307,0.1444505900144577,1.842212259361986e-05
experiment_design,43,uniform_design_loop,kite,0.12,91,0.8577507598784194,0.24937367718236178,0.13043478260869565,0.40324732661247253,1.4231316527002491e-05
experiment_design,43,uniform_design_loop,kite,0.12,92,0.9181349094661788,0.27446135450081344,0.1651376146788991,0.45311999320983887,7.01654062140733e-06
experiment_design,43,uniform_design_loop,kite,0.12,93,0.9357967219474348,0.2639237184266392,0.1875,0.4625304341316223,0.00030994281405583024
experiment_design,43,uniform_design_loop,kite,0.12,94,0.908584852663296,0.271950414753557,0.17699115044247787,0.4493914544582367,0.0001373228878946975
experiment_design,43,uniform_design_loop,kite,0.12,95,0.8000795703202705,0.2534152095769814,0.10303030303030303,0.1498524695634842,4.798425834451336e-07
experiment_design,43,uniform_design_exact,kite,0.12,72,0.9223747052777946,0.27406249353521883,0.17142857142857143,0.45928752422332764,4.7004832595121115e-06
experiment_design,43,uniform_design_exact,kite,0.12,73,0.9376215120895972,0.24310667627763616,0.1595744680851064,0.31681981682777405,4.682742201111978e-06
experiment_design,43,uniform_design_exact,kite,0.12,74,0.8969722514927995,0.2871066904570557,0.15748031496062992,0.47240906953811646,3.3634050851105712e-06
experiment_design,43,uniform_design_exact,kite,0.12,75,0.8759601706970128,0.26313492343029415,0.140625,0.45724615454673767,2.988228516187519e-06
experiment_design,43,uniform_design_exact,kite,0.12,76,0.8940591927147429,0.2697684419441183,0.15702479338842976,0.3355102837085724,3.929450485884445e-06
experiment_design,43,uniform_design_exact,kite,0.12,77,0.9221865418458245,0.30194883727960736,0.2169811320754717,0.4916052520275116,3.965253654314438e-06
experiment_design,43,uniform_design_exact,kite,0.12,78,0.8008422319145736,0.2436660887082182,0.12422360248447205,0.2873319089412689,1.0021642538049491e-06
experiment_design,43,uniform_design_exact,kite,0.12,79,0.909560857538036,0.2798955460450294,0.168141592920354,0.28666284680366516,2.5580923193047056e-06
experiment_design,43,uniform_design_exact,kite,0.12,80,0.9189239332096475,0.24623523828244276,0.1717171717171717,0.47353076934814453,4.452114808373153e-06
experiment_design,43,uniform_design_exact,kite,0.12,81,0.8539748167637662,0.24253213955050182,0.12949640287769784,0.18597817420959473,1.7999403780777357e-06
experiment_design,43,uniform_design_exact,kite,0.12,82,0.9356250667236042,0.26001475476353353,0.1702127659574468,0.36851993203163147,5.692409558832878e-06
experiment_design,43,uniform_design_exact,kite,0.12,83,0.849225601791379,0.26915895069335977,0.1310344827586207,0.4457821846008301,1.3920650872023543e-06
experiment_design,43,uniform_design_exact,kite,0.12,84,0.8523836371609347,0.23565842499040487,0.1056338028169014,0.2550661563873291,1.5146822534006787e-06
experiment_design,43,uniform_design_exact,kite,0.12,85,0.8894635288163473,0.2432654893094081,0.15,0.325309157371521,3.234088808312663e-06
experiment_design,43,uniform_design_exact,kite,0.12,86,0.9233340445203044,0.22685557225467726,0.15,0.24848486483097076,3.8848324948048685e-06
experiment_design,43,uniform_design_exact,kite,0.12,87,0.9217694331839841,0.22572306620608734,0.13861386138613863,0.18134431540966034,4.156103841523873e-06
experiment_design,43,uniform_design_exact,kite,0.12,88,0.8805405405405405,0.2542422431187421,0.13178294573643412,0.4495909810066223,1.7552869167047902e-06
experiment_design,43,uniform_design_exact,kite,0.12,89,0.9331213658834034,0.28083748791881424,0.20202020202020202,0.45344436168670654,3.712479383466416e-06
experiment_design,43,uniform_design_exact,kite,0.12,90,0.9154620123203286,0.246658746795246,0.17307692307692307,0.1444505900144577,3.1917750220600283e-06
experiment_design,43,uniform_design_exact,kite,0.12,91,0.8577507598784194,0.24937367718236178,0.13043478260869565,0.40324732661247253,3.5495738757163053e-06
experiment_design,43,uniform_design_exact,kite,0.12,92,0.9181349094661788,0.27446135450081344,0.1651376146788991,0.45311999320983887,2.7627522740658605e-06
experiment_design,43,uniform_design_exact,kite,0.12,93,0.9357967219474348,0.2639237184266392,0.1875,0.4625304341316223,4.642736712412443e-06
experiment_design,43,uniform_design_exact,kite,0.12,94,0.908584852663296,0.271950414753557,0.17699115044247787,0.4493914544582367,3.961888069170527e-06
experiment_design,43,uniform_design_exact,kite,0.12,95,0.8000795703202705,0.2534152095769814,0.10303030303030303,0.1498524695634842,7.672511515011138e-07
experiment_design,43,random_design_loop,kite,0.12,72,0.9701751204078755,0.7440905537516236,0.36666666666666664,0.38115182518959045,0.00039066001772880554
experiment_design,43,random_design_loop,kite,0.12,73,0.9851584106903256,0.6521129235193694,0.4533333333333333,0.09213679283857346,0.00011051929323002696
experiment_design,43,random_design_loop,kite,0.12,74,0.9942817000351246,0.9327851726584812,0.7093023255813954,0.10693613439798355,6.362081330735236e-05
experiment_design,43,random_design_loop,kite,0.12,75,0.9272119487908962,0.6332215482602284,0.35185185185185186,0.4088186025619507,7.083006494212896e-05
experiment_design,43,random_design_loop,kite,0.12,76,0.9976464435146444,0.9787521009220886,0.8421052631578947,0.04529658332467079,8.560078640584834e-06
experiment_design,43,random_design_loop,kite,0.12,77,0.9731490048803498,0.8207600178925124,0.5,0.10166614502668381,0.00019529553537722677
experiment_design,43,random_design_loop,kite,0.12,78,0.9882288063367926,0.9376621533300195,0.6605504587155964,0.004873759113252163,2.958509639938711e-06
experiment_design,43,random_design_loop,kite,0.12,79,0.9860995850622407,0.8764598771299512,0.5529411764705883,0.0390748530626297,1.704020905890502e-05
experiment_design,43,random_design_loop,kite,0.12,80,0.9971243042671614,0.9599456745804853,0.589041095890411,0.1763267070055008,0.00019424296624492854
experiment_design,43,random_design_loop,kite,0.12,81,0.9014596253836998,0.6479873436133665,0.3893805309734513,0.11772162467241287,2.318308588655782e-06
experiment_design,43,random_design_loop,kite,0.12,82,0.9989858012170386,0.9782250513196392,0.5277777777777778,0.1569124311208725,0.00021282116358634084
experiment_design,43,random_design_loop,kite,0.12,83,0.9910664303041612,0.9324057103826758,0.6907216494845361,0.08390210568904877,2.0656412743846886e-05
experiment_design,43,random_design_loop,kite,0.12,84,0.9910543130990415,0.9493818985023443,0.7840909090909091,0.040582627058029175,2.7216587113798596e-05
experiment_design,43,random_design_loop,kite,0.12,85,0.9951287404314544,0.9419285862165161,0.7037037037037037,0.18126298487186432,6.425556057365611e-05
experiment_design,43,random_design_loop,kite,0.12,86,0.9975108456013085,0.9559947934267681,0.5972222222222222,0.20313766598701477,0.00043672529864124954
experiment_design,43,random_design_loop,kite,0.12,87,0.9967996586302539,0.9419314651220821,0.5540540540540541,0.08753736317157745,4.621096377377398e-05
experiment_design,43,random_design_loop,kite,0.12,88,0.9932290184921765,0.937774691777821,0.7590361445783133,0.08291653543710709,0.00011950724001508206
experiment_design,43,random_design_loop,kite,0.12,89,0.9992377882793615,0.9836713791824503,0.6527777777777778,0.1241108849644661,0.00037612044252455235
experiment_design,43,random_design_loop,kite,0.12,90,0.9964681724845995,0.9650865687519888,0.6266666666666667,0.105923593044281,5.8556790463626385e-05
experiment_design,43,random_design_loop,kite,0.12,91,0.9501013171225937,0.7490134542298671,0.4857142857142857,0.14464284479618073,9.520908497506753e-05
experiment_design,43,random_design_loop,kite,0.12,92,0.9957406886199456,0.9510713848059735,0.6710526315789473,0.15531009435653687,2.8500118787633255e-05
experiment_design,43,random_design_loop,kite,0.12,93,0.9988361943555426,0.9772144171303473,0.5833333333333334,0.1433098018169403,0.00012635074381250888
experiment_design,43,random_design_loop,kite,0.12,94,0.9987743220468822,0.9837113596912446,0.7972972972972973,0.06050506979227066,0.00012923609756398946
experiment_design,43,random_design_loop,kite,0.12,95,0.9616371593395663,0.8143069096074496,0.5294117647058824,0.09920503944158554,2.8611664220079547e-06
experiment_design,43,random_design_exact,kite,0.12,72,0.9701751204078755,0.7440905537516236,0.36666666666666664,0.38115182518959045,4.609824372892035e-06
experiment_design,43,random_design_exact,kite,0.12,73,0.9851310276842192,0.6519280303767298,0.4533333333333333,0.09213679283857346,4.999896646040725e-06
experiment_design,43,random_design_exact,kite,0.12,74,0.9942817000351246,0.9327851726584812,0.7093023255813954,0.10693613439798355,3.365799557286664e-06
experiment_design,43,random_design_exact,kite,0.12,75,0.9272119487908962,0.6332215482602284,0.35185185185185186,0.4019703269004822,4.114417606615461e-06
experiment_design,43,random_design_exact,kite,0.12,76,0.9976464435146444,0.9787521009220886,0.8421052631578947,0.04529658332467079,2.281456545460969e-06
experiment_design,43,random_design_exact,kite,0.12,77,0.9731308623160798,0.8207505794781661,0.5,0.10166614502668381,5.491881893249229e-06
experiment_design,43,random_design_exact,kite,0.12,78,0.9882288063367926,0.9376621533300197,0.6605504587155964,0.004873759113252163,4.564848495647311e-06
experiment_design,43,random_design_exact,kite,0.12,79,0.9860995850622407,0.8764598771299512,0.5529411764705883,0.0390748530626297,4.103888841200387e-06
experiment_design,43,random_design_exact,kite,0.12,80,0.9971243042671614,0.9599456745804853,0.589041095890411,0.1763267070055008,5.075043645774713e-06
experiment_design,43,random_design_exact,kite,0.12,81,0.9014596253836998,0.6479873436133665,0.3893805309734513,0.11772162467241287,3.7006100228609284e-06
experiment_design,43,random_design_exact,kite,0.12,82,0.9989858012170386,0.9782250513196392,0.5277777777777778,0.1569124311208725,4.7748608267284e-06
experiment_design,43,random_design_exact,kite,0.12,83,0.9910664303041612,0.9324057103826758,0.6907216494845361,0.08390210568904877,3.069202648475766e-06
experiment_design,43,random_design_exact,kite,0.12,84,0.9910543130990415,0.9493818985023443,0.7840909090909091,0.040582627058029175,3.4942688671435462e-06
experiment_design,43,random_design_exact,kite,0.12,85,0.9951287404314544,0.9419285862165161,0.7037037037037037,0.18126298487186432,2.7550870527193183e-06
experiment_design,43,random_design_exact,kite,0.12,86,0.9975108456013085,0.9559947934267681,0.5972222222222222,0.20313766598701477,5.681155016645789e-06
experiment_design,43,random_design_exact,kite,0.12,87,0.9967996586302539,0.9419314651220821,0.5540540540540541,0.08753736317157745,4.614635599864414e-06
experiment_design,43,random_design_exact,kite,0.12,88,0.9932290184921765,0.9377746917778212,0.7590361445783133,0.08291653543710709,3.485189836283098e-06
experiment_design,43,random_design_exact,kite,0.12,89,0.9992377882793615,0.9836713791824503,0.6527777777777778,0.1241108849644661,4.180426458333386e-06
experiment_design,43,random_design_exact,kite,0.12,90,0.9964681724845995,0.9650865687519888,0.6266666666666667,0.105923593044281,3.957424269174226e-06
experiment_design,43,random_design_exact,kite,0.12,91,0.9501013171225937,0.7490134542298671,0.4857142857142857,0.14464284479618073,3.5631157970783534e-06
experiment_design,43,random_design_exact,kite,0.12,92,0.9957406886199456,0.9510713848059735,0.6710526315789473,0.15531009435653687,3.928616479242919e-06
experiment_design,43,random_design_exact,kite,0.12,93,0.9988361943555426,0.9772144171303473,0.5833333333333334,0.1433098018169403,4.184400495432783e-06
experiment_design,43,random_design_exact,kite,0.12,94,0.9987743220468822,0.9837113596912446,0.7972972972972973,0.06050506979227066,3.6468886719376314e-06
experiment_design,43,random_design_exact,kite,0.12,95,0.9616371593395663,0.8143069096074494,0.5294117647058824,0.09920503944158554,3.507190967866336e-06
experiment_design,43,learned_design_loop,kite,0.12,96,0.9986765710382514,0.9783912709717921,0.6666666666666666,0.039655592292547226,0.00018695542530622333
experiment_design,43,learned_design_loop,kite,0.12,97,0.9996542932457543,0.9952778345739748,0.9333333333333333,0.0073395222425460815,5.714103826903738e-05
experiment_design,43,learned_design_loop,kite,0.12,98,0.9996775688692743,0.9945408497339433,0.7083333333333334,0.00370738934725523,0.0002245889772893861
experiment_design,43,learned_design_loop,kite,0.12,99,0.9896820465019938,0.9183286635195442,0.75,0.022734541445970535,0.00029880786314606667
experiment_design,43,learned_design_loop,kite,0.12,100,0.9994664634146342,0.9876583876040397,0.5555555555555556,0.012333073653280735,6.068420771043748e-05
experiment_design,43,learned_design_loop,kite,0.12,101,0.99893206276185,0.974495307370978,0.5138888888888888,0.022128267213702202,0.00010705379099817947
experiment_design,43,learned_design_loop,kite,0.12,102,0.9979203505377062,0.9826174641225682,0.7422680412371134,0.03053784929215908,1.1848942449432798e-05
experiment_design,43,learned_design_loop,kite,0.12,103,0.9980783602007046,0.95739602379545,0.5277777777777778,0.014113379642367363,0.00011851684394059703
experiment_design,43,learned_design_loop,kite,0.12,104,0.9987198634521015,0.9702626438077189,0.5972222222222222,0.009125941433012486,0.0004310499643906951
experiment_design,43,learned_design_loop,kite,0.12,105,0.9998372395833334,0.997771732390873,0.8888888888888888,0.011253601871430874,0.0008246836951002479
experiment_design,43,learned_design_loop,kite,0.12,106,0.9967027363888731,0.9729957271386368,0.7395833333333334,0.013428269885480404,4.345791239757091e-06
experiment_design,43,learned_design_loop,kite,0.12,107,0.9982694450371002,0.9660935016738916,0.5972222222222222,0.019702762365341187,0.00018877873662859201
experiment_design,43,learned_design_loop,kite,0.12,108,0.9986533353010626,0.9800074043432344,0.7534246575342466,0.016528382897377014,0.0002278102474519983
experiment_design,43,learned_design_loop,kite,0.12,109,0.9876278848441589,0.9346619452231745,0.7802197802197802,0.02776365540921688,0.00017461873358115554
experiment_design,43,learned_design_loop,kite,0.12,110,0.9989637305699481,0.9846258530896058,0.7945205479452054,0.030284641310572624,0.0005904851714149117
experiment_design,43,learned_design_loop,kite,0.12,111,0.9994045108304592,0.9863967042403917,0.5694444444444444,0.015968751162290573,0.00028664522687904537
experiment_design,43,learned_design_loop,kite,0.12,112,0.9968221869131879,0.9485247756010469,0.4657534246575342,0.07849336415529251,8.748588879825547e-05
experiment_design,43,learned_design_loop,kite,0.12,113,0.9961665565102447,0.9682680829644132,0.7692307692307693,0.014720221981406212,0.0010547991842031479
experiment_design,43,learned_design_loop,kite,0.12,114,0.9988509745633176,0.9903061996541904,0.6990291262135923,0.007911266759037971,1.2085803973604925e-05
experiment_design,43,learned_design_loop,kite,0.12,115,0.9970077510064291,0.9733233494359494,0.7692307692307693,0.0030875448137521744,7.991249731276184e-05
experiment_design,43,learned_design_loop,kite,0.12,116,0.9995251661918328,0.9912771224097339,0.7222222222222222,0.026001065969467163,0.0002964161685667932
experiment_design,43,learned_design_loop,kite,0.12,117,0.9946739307204424,0.9488048210253316,0.7241379310344828,0.006382176652550697,8.272476407000795e-05
experiment_design,43,learned_design_loop,kite,0.12,118,0.9968813379671624,0.9782178230004853,0.6728971962616822,0.023053709417581558,2.7898837288375944e-05
experiment_design,43,learned_design_loop,kite,0.12,119,0.9973347547974414,0.9777904515813577,0.7954545454545454,0.019093375653028488,0.0006270430167205632
experiment_design,43,learned_design_exact,kite,0.12,96,0.9986765710382514,0.9783912709717921,0.6666666666666666,0.039655592292547226,4.065941993758315e-06
experiment_design,43,learned_design_exact,kite,0.12,97,0.9996542932457543,0.9952778345739748,0.9333333333333333,0.0073395222425460815,3.6429453302844195e-06
experiment_design,43,learned_design_exact,kite,0.12,98,0.9996775688692743,0.9945408497339433,0.7083333333333334,0.00370738934725523,3.1622078040527413e-06
experiment_design,43,learned_design_exact,kite,0.12,99,0.9896820465019938,0.9183286635195442,0.75,0.022734541445970535,4.658911166188773e-06
experiment_design,43,learned_design_exact,kite,0.12,100,0.9994664634146342,0.9876583876040397,0.5555555555555556,0.012333073653280735,4.213324245938566e-06
experiment_design,43,learned_design_exact,kite,0.12,101,0.99893206276185,0.974495307370978,0.5138888888888888,0.022128267213702202,4.560567958833417e-06
experiment_design,43,learned_design_exact,kite,0.12,102,0.9979203505377061,0.9826174641225679,0.7422680412371134,0.03053784929215908,3.6901085422869073e-06
experiment_design,43,learned_design_exact,kite,0.12,103,0.9980783602007046,0.95739602379545,0.5277777777777778,0.014113379642367363,4.666119821195025e-06
experiment_design,43,learned_design_exact,kite,0.12,104,0.9987198634521016,0.9702626438077185,0.5972222222222222,0.009125941433012486,4.953274128638441e-06
experiment_design,43,learned_design_exact,kite,0.12,105,0.9998372395833334,0.997771732390873,0.8888888888888888,0.011253601871430874,3.936846951546613e-06
experiment_design,43,learned_design_exact,kite,0.12,106,0.9967027363888731,0.9729957271386368,0.7395833333333334,0.013428269885480404,3.9219335121742915e-06
experiment_design,43,learned_design_exact,kite,0.12,107,0.9982694450371002,0.9660935016738916,0.5972222222222222,0.019702762365341187,3.900944648194127e-06
experiment_design,43,learned_design_exact,kite,0.12,108,0.9986533353010626,0.9800074043432344,0.7534246575342466,0.016528382897377014,4.132155481784139e-06
experiment_design,43,learned_design_exact,kite,0.12,109,0.9876278848441589,0.9346619452231745,0.7802197802197802,0.02776365540921688,3.854142505588243e-06
experiment_design,43,learned_design_exact,kite,0.12,110,0.9989637305699481,0.9846258530896058,0.7945205479452054,0.030284641310572624,4.123599865124561e-06
experiment_design,43,learned_design_exact,kite,0.12,111,0.9994045108304592,0.9863967042403917,0.5694444444444444,0.015968751162290573,5.009044343751157e-06
experiment_design,43,learned_design_exact,kite,0.12,112,0.996851076123068,0.9486553921109736,0.4657534246575342,0.07849336415529251,5.1550432544900104e-06
experiment_design,43,learned_design_exact,kite,0.12,113,0.996130505317551,0.9679853822659705,0.7692307692307693,0.014720221981406212,5.05951402374194e-06
experiment_design,43,learned_design_exact,kite,0.12,114,0.9988509745633176,0.9903061996541904,0.6990291262135923,0.007911266759037971,3.346943003634806e-06
experiment_design,43,learned_design_exact,kite,0.12,115,0.9970077510064291,0.9733233494359494,0.7692307692307693,0.0030875448137521744,3.6565186292136787e-06
experiment_design,43,learned_design_exact,kite,0.12,116,0.9995251661918328,0.9912771224097339,0.7222222222222222,0.026001065969467163,4.285722752683796e-06
experiment_design,43,learned_design_exact,kite,0.12,117,0.9946739307204424,0.9488048210253316,0.7241379310344828,0.006382176652550697,3.5151488191331737e-06
experiment_design,43,learned_design_exact,kite,0.12,118,0.9968813379671624,0.9782178230004853,0.6728971962616822,0.023053709417581558,3.359325773999444e-06
experiment_design,43,learned_design_exact,kite,0.12,119,0.9973223583081271,0.9776471839962296,0.7954545454545454,0.019093375653028488,4.492057087190915e-06
experiment_design,43,uniform_design_loop,kite,0.12,96,0.9270833333333333,0.2686107152593477,0.21212121212121213,0.407557874917984,0.00037896446883678436
experiment_design,43,uniform_design_loop,kite,0.12,97,0.8963311870705675,0.3013832575063946,0.16,0.48648151755332947,1.171488383988617e-05
experiment_design,43,uniform_design_loop,kite,0.12,98,0.9223142494407834,0.2619919554415632,0.1941747572815534,0.4270382225513458,0.00046774648944847286
experiment_design,43,uniform_design_loop,kite,0.12,99,0.867769664957796,0.26330431271023114,0.1323529411764706,0.44466719031333923,1.9924416847061366e-05
experiment_design,43,uniform_design_loop,kite,0.12,100,0.9415650406504066,0.2811200219490906,0.20430107526881722,0.26651889085769653,0.00016212301852647215
experiment_design,43,uniform_design_loop,kite,0.12,101,0.9412360688956434,0.2640380810297115,0.18478260869565216,0.43300071358680725,0.00015001138672232628
experiment_design,43,uniform_design_loop,kite,0.12,102,0.8288014768847518,0.2545287513375909,0.11920529801324503,0.4768892228603363,4.940753228765971e-07
experiment_design,43,uniform_design_loop,kite,0.12,103,0.9441923774954628,0.28095328012717247,0.2222222222222222,0.4248828887939453,0.00011165203613927588
experiment_design,43,uniform_design_loop,kite,0.12,104,0.9433895171040467,0.306725898126054,0.21052631578947367,0.4709784984588623,0.000824325776193291
experiment_design,43,uniform_design_loop,kite,0.12,105,0.9011393229166667,0.26114442733517984,0.1724137931034483,0.44400301575660706,0.0001046373145072721
experiment_design,43,uniform_design_loop,kite,0.12,106,0.8367004702283156,0.2529463107242032,0.11333333333333333,0.33702000975608826,5.750441118834715e-07
experiment_design,43,uniform_design_loop,kite,0.12,107,0.9427020363653605,0.30571851402888905,0.21052631578947367,0.4755699634552002,0.00031003181356936693
experiment_design,43,uniform_design_loop,kite,0.12,108,0.900641971664699,0.24686055925894643,0.15315315315315314,0.32871344685554504,0.0005196934216655791
experiment_design,43,uniform_design_loop,kite,0.12,109,0.8492624315964786,0.2613281438108963,0.125,0.4693511724472046,5.7977563301392365e-06
experiment_design,43,uniform_design_loop,kite,0.12,110,0.923263370510231,0.3062916596774432,0.19090909090909092,0.47865816950798035,0.00021148083033040166
experiment_design,43,uniform_design_loop,kite,0.12,111,0.9347939359352903,0.2579964456866797,0.16494845360824742,0.47504323720932007,0.0003144440706819296
experiment_design,43,uniform_design_loop,kite,0.12,112,0.9451105012277915,0.27216502616459004,0.20224719101123595,0.27221813797950745,5.532751674763858e-05
experiment_design,43,uniform_design_loop,kite,0.12,113,0.8603256624406657,0.27043572990425335,0.13380281690140844,0.4395565092563629,3.794977374127484e-06
experiment_design,43,uniform_design_loop,kite,0.12,114,0.8236404077459072,0.266012708653355,0.11464968152866242,0.3684075176715851,6.399568519555032e-07
experiment_design,43,uniform_design_loop,kite,0.12,115,0.8457850147209036,0.25602062750916704,0.11805555555555555,0.17333020269870758,7.616400239385257e-07
experiment_design,43,uniform_design_loop,kite,0.12,116,0.9219096232985121,0.2761090980928846,0.18095238095238095,0.4421751797199249,0.00016274413792416453
experiment_design,43,uniform_design_loop,kite,0.12,117,0.8907816989212338,0.289168723419955,0.16279069767441862,0.4511350095272064,5.213295662542805e-05
experiment_design,43,uniform_design_loop,kite,0.12,118,0.8175684627849855,0.28236341096535295,0.14012738853503184,0.4699614346027374,5.593859100372356e-07
experiment_design,43,uniform_design_loop,kite,0.12,119,0.8731715178261517,0.2687275556910734,0.12857142857142856,0.43652716279029846,2.0228941139066592e-05
experiment_design,43,uniform_design_exact,kite,0.12,96,0.927061987704918,0.2685846409998567,0.21212121212121213,0.407557874917984,4.419226570462342e-06
experiment_design,43,uniform_design_exact,kite,0.12,97,0.8963311870705675,0.3013832575063946,0.16,0.48648151755332947,1.821768250920286e-06
experiment_design,43,uniform_design_exact,kite,0.12,98,0.9222940974951132,0.26196073524709257,0.1941747572815534,0.4270382225513458,3.4219779081468005e-06
experiment_design,43,uniform_design_exact,kite,0.12,99,0.867769664957796,0.26330431271023114,0.1323529411764706,0.44466719031333923,2.329246626686654e-06
experiment_design,43,uniform_design_exact,kite,0.12,100,0.9415650406504066,0.2811200219490906,0.20430107526881722,0.26651889085769653,4.594582151185023e-06
