stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
fixed_geometry,29,trained_pcg_20,two_disks,0.15,37,0.9978215767634854,0.9633829883084082,0.8082191780821918,0.008980927057564259,0.012071334756910801
fixed_geometry,29,trained_pcg_20,two_disks,0.15,38,0.9957553058676655,0.8943888642949567,0.625,0.005911272019147873,0.004976137075573206
fixed_geometry,29,trained_pcg_20,two_disks,0.15,39,0.9984188911704313,0.9694268695040202,0.6944444444444444,0.0016866474179551005,0.02336266078054905
fixed_geometry,29,trained_pcg_20,two_disks,0.15,40,0.9981892562537723,0.9712915363307286,0.8356164383561644,0.004301100969314575,0.023006007075309753
fixed_geometry,29,trained_pcg_20,two_disks,0.15,41,0.9942443919716647,0.8867996020045031,0.7297297297297297,0.008396043442189693,0.018046393990516663
fixed_geometry,29,trained_pcg_20,two_disks,0.15,42,0.9956808943089431,0.8920113235947382,0.5555555555555556,0.028966160491108894,0.039294660091400146
fixed_geometry,29,trained_pcg_20,two_disks,0.15,43,0.9942730704152024,0.8478221039311078,0.5416666666666666,0.011368480511009693,0.022898664698004723
fixed_geometry,29,trained_pcg_20,two_disks,0.15,44,0.9941239316239316,0.8660049487491055,0.7222222222222222,0.0037440010346472263,0.05529750511050224
fixed_geometry,29,trained_pcg_20,two_disks,0.15,45,0.9971742543171114,0.9350687707983707,0.6805555555555556,0.00756875891238451,0.029849307611584663
fixed_geometry,29,trained_pcg_20,two_disks,0.15,46,0.9963663214348173,0.9177939793199832,0.7361111111111112,0.004356870427727699,0.004644253756850958
fixed_geometry,29,trained_pcg_20,two_disks,0.15,47,0.9975464876033058,0.9560241256689933,0.7777777777777778,0.010214443318545818,0.0051074824295938015
fixed_geometry,29,identity_cg_20,two_disks,0.15,24,0.9964981006647673,0.9287762607030099,0.6756756756756757,0.006511530838906765,0.014047530479729176
fixed_geometry,29,identity_cg_20,two_disks,0.15,25,0.9983483279249169,0.9732167619230733,0.7361111111111112,0.008225630037486553,0.01647322066128254
fixed_geometry,29,identity_cg_20,two_disks,0.15,26,0.9958589480874318,0.8962263414103848,0.6666666666666666,0.023829061537981033,0.02756885066628456
fixed_geometry,29,identity_cg_20,two_disks,0.15,27,0.996312615955473,0.8949773905183377,0.6111111111111112,0.01956873945891857,0.007330222520977259
fixed_geometry,29,identity_cg_20,two_disks,0.15,28,0.9967996289424861,0.9163614265661703,0.6111111111111112,0.006264917552471161,0.013341507874429226
fixed_geometry,29,identity_cg_20,two_disks,0.15,29,0.9957096474953618,0.884375204708896,0.6111111111111112,0.019561871886253357,0.02826097048819065
fixed_geometry,29,identity_cg_20,two_disks,0.15,30,0.9971516174096047,0.9475093071364319,0.7671232876712328,0.0019954002927988768,0.01985643059015274
fixed_geometry,29,identity_cg_20,two_disks,0.15,31,0.9948049281314169,0.8673118719563018,0.6944444444444444,0.012215403839945793,0.041425157338380814
fixed_geometry,29,identity_cg_20,two_disks,0.15,32,0.9942566954839489,0.8786725649257257,0.684931506849315,0.004489632323384285,0.032871413975954056
fixed_geometry,29,identity_cg_20,two_disks,0.15,33,0.9948208411131857,0.8788237309433107,0.6388888888888888,0.003666522679850459,0.040436990559101105
fixed_geometry,29,identity_cg_20,two_disks,0.15,34,0.9956931038591832,0.9188397541799834,0.7733333333333333,0.013608323410153389,0.02374250628054142
fixed_geometry,29,identity_cg_20,two_disks,0.15,35,0.9950129575992509,0.8806546911243702,0.6527777777777778,0.009364108555018902,0.0327644944190979
fixed_geometry,29,identity_cg_20,two_disks,0.15,36,0.9972126765941198,0.9502555165786055,0.75,0.0018662353977560997,0.01703772135078907
fixed_geometry,29,identity_cg_20,two_disks,0.15,37,0.9978042876901798,0.963212106558579,0.8082191780821918,0.008980927057564259,0.03329911455512047
fixed_geometry,29,identity_cg_20,two_disks,0.15,38,0.995732606968562,0.893937193111578,0.625,0.005911272019147873,0.03269127383828163
fixed_geometry,29,identity_cg_20,two_disks,0.15,39,0.9984188911704313,0.96942686950402,0.6944444444444444,0.0016866474179551005,0.019618097692728043
fixed_geometry,29,identity_cg_20,two_disks,0.15,40,0.9981724901079739,0.970948696997707,0.8356164383561644,0.004301100969314575,0.018695827573537827
fixed_geometry,29,identity_cg_20,two_disks,0.15,41,0.9942443919716647,0.8867996020045031,0.7297297297297297,0.008396043442189693,0.03549650311470032
fixed_geometry,29,identity_cg_20,two_disks,0.15,42,0.9956808943089431,0.8920113235947382,0.5555555555555556,0.028966160491108894,0.04284050688147545
fixed_geometry,29,identity_cg_20,two_disks,0.15,43,0.9942730704152024,0.847822103931108,0.5416666666666666,0.011368480511009693,0.058096859604120255
fixed_geometry,29,identity_cg_20,two_disks,0.15,44,0.9941437163659386,0.8666154493596061,0.7222222222222222,0.0037440010346472263,0.02344554103910923
fixed_geometry,29,identity_cg_20,two_disks,0.15,45,0.9971742543171114,0.9350687707983707,0.6805555555555556,0.00756875891238451,0.020516015589237213
fixed_geometry,29,identity_cg_20,two_disks,0.15,46,0.9963663214348173,0.9179585809201878,0.7361111111111112,0.004356870427727699,0.010005135089159012
fixed_geometry,29,identity_cg_20,two_disks,0.15,47,0.9975649350649352,0.9562559251195427,0.7777777777777778,0.010214443318545818,0.017045045271515846
fixed_geometry,29,exact_tikhonov,two_disks,0.15,24,0.9965178854067742,0.9290697172464661,0.6756756756756757,0.006511530838906765,1.8085347619489767e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,25,0.9983483279249169,0.9732167619230733,0.7361111111111112,0.008225630037486553,1.8603050193632953e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,26,0.9958802937158471,0.8966497831448019,0.6666666666666666,0.023829061537981033,1.8701519366004504e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,27,0.996312615955473,0.8949773905183377,0.6111111111111112,0.01956873945891857,1.8969552911585197e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,28,0.9967996289424861,0.9163614265661703,0.6111111111111112,0.006264917552471161,1.7341510101687163e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,29,0.9957096474953618,0.884375204708896,0.6111111111111112,0.019561871886253357,1.806816362659447e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,30,0.9971516174096047,0.9475093071364319,0.7671232876712328,0.0019954002927988768,1.7383765225531533e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,31,0.9948254620123202,0.8675449721894021,0.6944444444444444,0.012215403839945793,1.8249333152198233e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,32,0.9942566954839489,0.8786725649257257,0.684931506849315,0.004489632323384285,1.4754149560758378e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,33,0.9948208411131857,0.8788237309433107,0.6388888888888888,0.003666522679850459,1.890141902549658e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,34,0.9956931038591832,0.9188397541799834,0.7733333333333333,0.013608323410153389,1.9545566829037853e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,35,0.9950129575992509,0.8806546911243699,0.6527777777777778,0.009364108555018902,1.8726799680734985e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,36,0.9972126765941198,0.9502555165786055,0.75,0.0018662353977560997,1.771895585989114e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,37,0.9978042876901798,0.963212106558579,0.8082191780821918,0.008980927057564259,1.857368442870211e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,38,0.9957553058676655,0.8943888642949567,0.625,0.005911272019147873,1.9382190657779574e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,39,0.9984188911704313,0.96942686950402,0.6944444444444444,0.0016866474179551005,1.7443519027438015e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,40,0.9981724901079739,0.970948696997707,0.8356164383561644,0.004301100969314575,1.5694797184551135e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,41,0.9942443919716647,0.8867996020045031,0.7297297297297297,0.008396043442189693,1.6328780475305393e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,42,0.9956808943089431,0.8920113235947384,0.5555555555555556,0.028966160491108894,2.093333750963211e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,43,0.9942730704152024,0.8478221039311078,0.5416666666666666,0.011368480511009693,1.850530316005461e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,44,0.9941239316239316,0.8663601255873331,0.7222222222222222,0.0037440010346472263,1.8280661606695503e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,45,0.9971742543171114,0.9350687707983708,0.6805555555555556,0.00756875891238451,1.5675735994591378e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,46,0.9964051843071722,0.919737947301687,0.7361111111111112,0.004356870427727699,1.7326781744486652e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,47,0.9975464876033058,0.9560241256689933,0.7777777777777778,0.010214443318545818,1.7356089301756583e-05
fixed_geometry,29,identity_cg_8,two_disks,0.15,48,0.9950024987506247,0.9003247318363583,0.7808219178082192,0.004620042163878679,0.9499413967132568
fixed_geometry,29,identity_cg_8,two_disks,0.15,49,0.9959183673469388,0.8868785788644772,0.6805555555555556,0.011561119928956032,2.265554666519165
fixed_geometry,29,identity_cg_8,two_disks,0.15,50,0.9976796714579055,0.9566988332425175,0.6712328767123288,0.014746365137398243,1.8116040229797363
fixed_geometry,29,identity_cg_8,two_disks,0.15,51,0.997369328180845,0.9512796534558716,0.7916666666666666,0.00371596054174006,1.008578896522522
fixed_geometry,29,identity_cg_8,two_disks,0.15,52,0.996890250822835,0.9186483536832994,0.625,0.0020874307956546545,1.749661922454834
fixed_geometry,29,identity_cg_8,two_disks,0.15,53,0.9978437418132721,0.9634647330461521,0.684931506849315,0.016215529292821884,1.6351301670074463
fixed_geometry,29,identity_cg_8,two_disks,0.15,54,0.9956253270538985,0.9050987887695013,0.6351351351351351,0.013499818742275238,2.074756383895874
fixed_geometry,29,identity_cg_8,two_disks,0.15,55,0.9980903490759754,0.9602755314808967,0.6944444444444444,0.010693580843508244,1.7632830142974854
fixed_geometry,29,identity_cg_8,two_disks,0.15,56,0.9981002390710383,0.9612346763345131,0.6666666666666666,0.00521866325289011,1.6475138664245605
fixed_geometry,29,identity_cg_8,two_disks,0.15,57,0.9977631340305907,0.9594942706439021,0.684931506849315,0.009862961247563362,1.3669513463974
fixed_geometry,29,identity_cg_8,two_disks,0.15,58,0.9975622406639004,0.9612824984292283,0.8082191780821918,0.008173245936632156,1.234021782875061
fixed_geometry,29,identity_cg_8,two_disks,0.15,59,0.9961733697774307,0.8960556768876259,0.5416666666666666,0.004886571317911148,1.7934119701385498
fixed_geometry,29,identity_cg_8,two_disks,0.15,60,0.9946376589551096,0.9006987230865691,0.75,0.004630191717296839,0.634501039981842
fixed_geometry,29,identity_cg_8,two_disks,0.15,61,0.9949897330595482,0.888040648508696,0.6712328767123288,0.013682982884347439,1.3596593141555786
fixed_geometry,29,identity_cg_8,two_disks,0.15,62,0.9950224694194225,0.8844657438371567,0.7083333333333334,0.008203652687370777,2.0616631507873535
fixed_geometry,29,identity_cg_8,two_disks,0.15,63,0.9952960648097737,0.8812368176692793,0.6527777777777778,0.007554575800895691,1.7946799993515015
fixed_geometry,29,identity_cg_8,two_disks,0.15,64,0.9962885956901075,0.919977218876744,0.7361111111111112,0.007842522114515305,1.9864002466201782
fixed_geometry,29,identity_cg_8,two_disks,0.15,65,0.9959370677731673,0.9099702783722275,0.7837837837837838,0.010713424533605576,1.1621601581573486
fixed_geometry,29,identity_cg_8,two_disks,0.15,66,0.9949075975359343,0.8830230001513735,0.6944444444444444,0.012906845659017563,1.0729987621307373
fixed_geometry,29,identity_cg_8,two_disks,0.15,67,0.9955765982039655,0.8976047407753738,0.6388888888888888,0.012714829295873642,2.147366523742676
fixed_geometry,29,identity_cg_8,two_disks,0.15,68,0.9966980533028538,0.9376401477938574,0.7432432432432432,0.0009874604875221848,1.6884814500808716
fixed_geometry,29,identity_cg_8,two_disks,0.15,69,0.9947201902343672,0.8707607425374514,0.7083333333333334,0.011147299781441689,0.9139170050621033
fixed_geometry,29,identity_cg_8,two_disks,0.15,70,0.9983671692156969,0.9734538640657362,0.7916666666666666,0.0038404236547648907,1.9813315868377686
fixed_geometry,29,identity_cg_8,two_disks,0.15,71,0.9959046635183,0.9140466537576352,0.7777777777777778,0.0030993784312158823,1.7481472492218018
fixed_geometry,29,trained_pcg_8,two_disks,0.15,48,0.9948954094381381,0.8981704683255303,0.8055555555555556,0.0017129097832366824,0.5606358051300049
fixed_geometry,29,trained_pcg_8,two_disks,0.15,49,0.9959602302459445,0.890505796793667,0.6805555555555556,0.009702256880700588,1.679869532585144
fixed_geometry,29,trained_pcg_8,two_disks,0.15,50,0.9977207392197126,0.9567478388346361,0.6944444444444444,0.01403430663049221,1.6294084787368774
fixed_geometry,29,trained_pcg_8,two_disks,0.15,51,0.997333043052305,0.9502078665695026,0.7916666666666666,0.00371596054174006,1.3553415536880493
fixed_geometry,29,trained_pcg_8,two_disks,0.15,52,0.9967767563273181,0.9162739718564018,0.625,0.0020874307956546545,1.7469513416290283
fixed_geometry,29,trained_pcg_8,two_disks,0.15,53,0.9978235898676017,0.9622430858217398,0.7083333333333334,0.009734394028782845,1.4390695095062256
fixed_geometry,29,trained_pcg_8,two_disks,0.15,54,0.9955206698063841,0.9044919597099345,0.6351351351351351,0.013499818742275238,1.4698132276535034
fixed_geometry,29,trained_pcg_8,two_disks,0.15,55,0.9981108829568789,0.961169933467549,0.6944444444444444,0.005422140471637249,1.6713037490844727
fixed_geometry,29,trained_pcg_8,two_disks,0.15,56,0.9980148565573771,0.9589117069068283,0.6666666666666666,0.005911243613809347,1.5853168964385986
fixed_geometry,29,trained_pcg_8,two_disks,0.15,57,0.9976623743022389,0.9577549879228582,0.684931506849315,0.010004453361034393,1.242709994316101
fixed_geometry,29,trained_pcg_8,two_disks,0.15,58,0.9976659751037344,0.9636451345141464,0.8082191780821918,0.006491338834166527,1.0049827098846436
fixed_geometry,29,trained_pcg_8,two_disks,0.15,59,0.9961213067812053,0.8954880545785161,0.5416666666666666,0.007149328477680683,1.5713592767715454
fixed_geometry,29,trained_pcg_8,two_disks,0.15,60,0.9948589619188669,0.8993233244082355,0.75,0.004630191717296839,0.7244728803634644
fixed_geometry,29,trained_pcg_8,two_disks,0.15,61,0.9949897330595482,0.8930103016072141,0.6712328767123288,0.013682982884347439,1.1328989267349243
fixed_geometry,29,trained_pcg_8,two_disks,0.15,62,0.9953650524958185,0.8900127976574543,0.7083333333333334,0.012140965089201927,0.7059095501899719
fixed_geometry,29,trained_pcg_8,two_disks,0.15,63,0.9952742873320412,0.8796676039825336,0.6527777777777778,0.007554575800895691,1.371193528175354
fixed_geometry,29,trained_pcg_8,two_disks,0.15,64,0.9964440471795271,0.9258027369815557,0.7361111111111112,0.007815244607627392,0.7728341817855835
fixed_geometry,29,trained_pcg_8,two_disks,0.15,65,0.9957814661134163,0.9095969917929282,0.76,0.01478093583136797,0.2501518726348877
fixed_geometry,29,trained_pcg_8,two_disks,0.15,66,0.9950718685831622,0.8888596839522223,0.6944444444444444,0.012906845659017563,0.9376420974731445
fixed_geometry,29,trained_pcg_8,two_disks,0.15,67,0.9954432293055926,0.8949656249097523,0.6388888888888888,0.012951609678566456,1.19308340549469
fixed_geometry,29,trained_pcg_8,two_disks,0.15,68,0.9966980533028539,0.9352423728541432,0.7671232876712328,0.006600914057344198,0.6109691858291626
fixed_geometry,29,trained_pcg_8,two_disks,0.15,69,0.9947000382886968,0.8737596781882907,0.7083333333333334,0.005011620931327343,0.8566390872001648
fixed_geometry,29,trained_pcg_8,two_disks,0.15,70,0.9984397394727771,0.9740565110225505,0.7916666666666666,0.008820015005767345,0.32794487476348877
fixed_geometry,29,trained_pcg_8,two_disks,0.15,71,0.9959046635182999,0.914001299794142,0.7777777777777778,0.0030993784312158823,0.9977205991744995
fixed_geometry,29,trained_pcg_20,two_disks,0.15,48,0.9946455343756693,0.8934337701445819,0.7808219178082192,0.0051082042045891285,0.029698878526687622
fixed_geometry,29,trained_pcg_20,two_disks,0.15,49,0.9958346415489273,0.8879493828697145,0.6805555555555556,0.009702256880700588,0.004754446446895599
fixed_geometry,29,trained_pcg_20,two_disks,0.15,50,0.9974537987679671,0.9530918072668608,0.6712328767123288,0.014746365137398243,0.025861825793981552
fixed_geometry,29,trained_pcg_20,two_disks,0.15,51,0.9973693281808451,0.9503760367488967,0.7916666666666666,0.003883329452946782,0.011312772519886494
fixed_geometry,29,trained_pcg_20,two_disks,0.15,52,0.9968675519237317,0.9186284058084687,0.625,0.0020874307956546545,0.003238591831177473
fixed_geometry,29,trained_pcg_20,two_disks,0.15,53,0.9978235898676017,0.9629189536608231,0.7083333333333334,0.011727326549589634,0.021514276042580605
fixed_geometry,29,trained_pcg_20,two_disks,0.15,54,0.9955206698063841,0.9023132710467591,0.6575342465753424,0.007108302321285009,0.023615648970007896
fixed_geometry,29,trained_pcg_20,two_disks,0.15,55,0.9981108829568788,0.9606733113143842,0.6944444444444444,0.007766198366880417,0.008142117410898209
fixed_geometry,29,trained_pcg_20,two_disks,0.15,56,0.998078893442623,0.9608553206809771,0.6666666666666666,0.005734734237194061,0.004444837104529142
fixed_geometry,29,trained_pcg_20,two_disks,0.15,57,0.9978638937589425,0.9607403710909053,0.684931506849315,0.010004453361034393,0.009549148380756378
fixed_geometry,29,trained_pcg_20,two_disks,0.15,58,0.9974412171507607,0.9597382873492974,0.7837837837837838,0.002584584290161729,0.006766562815755606
fixed_geometry,29,trained_pcg_20,two_disks,0.15,59,0.9961994012755434,0.8968426525741093,0.5416666666666666,0.010399588383734226,0.03942948579788208
fixed_geometry,29,trained_pcg_20,two_disks,0.15,60,0.9944844492109699,0.8942919678771339,0.7733333333333333,0.005095330998301506,0.03592286631464958
fixed_geometry,29,trained_pcg_20,two_disks,0.15,61,0.9949075975359343,0.8879881423424607,0.6712328767123288,0.014028625562787056,0.03808414563536644
fixed_geometry,29,trained_pcg_20,two_disks,0.15,62,0.9953852044414888,0.8916694061574975,0.7083333333333334,0.00736080901697278,0.0148777412250638
fixed_geometry,29,trained_pcg_20,two_disks,0.15,63,0.9952525098543087,0.8852829715765768,0.6527777777777778,0.010321473702788353,0.012566007673740387
fixed_geometry,29,trained_pcg_20,two_disks,0.15,64,0.9964051843071722,0.924216049752971,0.7361111111111112,0.007815244607627392,0.005609520711004734
fixed_geometry,29,trained_pcg_20,two_disks,0.15,65,0.9956085753803595,0.9030193228082346,0.76,0.008917744271457195,0.021159403026103973
fixed_geometry,29,trained_pcg_20,two_disks,0.15,66,0.9953388090349076,0.8924733520280832,0.6944444444444444,0.012906845659017563,0.025689279660582542
fixed_geometry,29,trained_pcg_20,two_disks,0.15,67,0.9954432293055926,0.894932844042977,0.6388888888888888,0.009996762499213219,0.0024807224981486797
fixed_geometry,29,trained_pcg_20,two_disks,0.15,68,0.9969157640740942,0.9393640434862398,0.7671232876712328,0.012925266288220882,0.006487686187028885
fixed_geometry,29,trained_pcg_20,two_disks,0.15,69,0.994599278560345,0.8780425412944912,0.7083333333333334,0.006087305024266243,0.025407135486602783
fixed_geometry,29,trained_pcg_20,two_disks,0.15,70,0.9983853117799669,0.9732593523257425,0.7916666666666666,0.008820015005767345,0.009536150842905045
fixed_geometry,29,trained_pcg_20,two_disks,0.15,71,0.995978453364817,0.9128051768540757,0.7777777777777778,0.0030993784312158823,0.005287647247314453
fixed_geometry,29,identity_cg_20,two_disks,0.15,48,0.9946455343756693,0.8934337701445819,0.7808219178082192,0.0051082042045891285,0.020555326715111732
fixed_geometry,29,identity_cg_20,two_disks,0.15,49,0.9958346415489273,0.8879493828697145,0.6805555555555556,0.009702256880700588,0.015440789051353931
fixed_geometry,29,identity_cg_20,two_disks,0.15,50,0.9974537987679671,0.9530918072668608,0.6712328767123288,0.014746365137398243,0.02205641381442547
fixed_geometry,29,identity_cg_20,two_disks,0.15,51,0.9973693281808451,0.9503657192194794,0.7916666666666666,0.003883329452946782,0.010407731868326664
fixed_geometry,29,identity_cg_20,two_disks,0.15,52,0.9968675519237317,0.9186284058084687,0.625,0.0020874307956546545,0.017590193077921867
fixed_geometry,29,identity_cg_20,two_disks,0.15,53,0.9978034379219314,0.9625604769368006,0.7083333333333334,0.011727326549589634,0.017032861709594727
fixed_geometry,29,identity_cg_20,two_disks,0.15,54,0.9954997383568812,0.9018450675710368,0.6575342465753424,0.007108302321285009,0.02120865136384964
fixed_geometry,29,identity_cg_20,two_disks,0.15,55,0.9981108829568788,0.9606733113143842,0.6944444444444444,0.007766198366880417,0.01664564572274685
fixed_geometry,29,identity_cg_20,two_disks,0.15,56,0.998078893442623,0.9608553206809773,0.6666666666666666,0.005734734237194061,0.02186630479991436
fixed_geometry,29,identity_cg_20,two_disks,0.15,57,0.9978638937589425,0.9607403710909053,0.684931506849315,0.010004453361034393,0.014383120462298393
fixed_geometry,29,identity_cg_20,two_disks,0.15,58,0.9974412171507607,0.9597382873492974,0.7837837837837838,0.002584584290161729,0.017762579023838043
fixed_geometry,29,identity_cg_20,two_disks,0.15,59,0.9961994012755434,0.8968426525741093,0.5416666666666666,0.010399588383734226,0.053399935364723206
fixed_geometry,29,identity_cg_20,two_disks,0.15,60,0.9944844492109699,0.8942919678771339,0.7733333333333333,0.005095330998301506,0.030516957864165306
fixed_geometry,29,identity_cg_20,two_disks,0.15,61,0.9949075975359343,0.8879881423424607,0.6712328767123288,0.014028625562787056,0.03440399840474129
fixed_geometry,29,identity_cg_20,two_disks,0.15,62,0.9953852044414888,0.8916694061574975,0.7083333333333334,0.00736080901697278,0.016702327877283096
fixed_geometry,29,identity_cg_20,two_disks,0.15,63,0.9952525098543087,0.8852829715765768,0.6527777777777778,0.010321473702788353,0.03871803730726242
fixed_geometry,29,identity_cg_20,two_disks,0.15,64,0.9964051843071722,0.924216049752971,0.7361111111111112,0.007815244607627392,0.010021031834185123
fixed_geometry,29,identity_cg_20,two_disks,0.15,65,0.9956085753803595,0.9030193228082344,0.76,0.008917744271457195,0.014592702500522137
fixed_geometry,29,identity_cg_20,two_disks,0.15,66,0.9953593429158111,0.8927114472661785,0.6944444444444444,0.012906845659017563,0.04457820579409599
fixed_geometry,29,identity_cg_20,two_disks,0.15,67,0.9954432293055926,0.894932844042977,0.6388888888888888,0.009996762499213219,0.019293779507279396
fixed_geometry,29,identity_cg_20,two_disks,0.15,68,0.9969157640740942,0.9393640434862398,0.7671232876712328,0.012925266288220882,0.0069983284920454025
fixed_geometry,29,identity_cg_20,two_disks,0.15,69,0.9945791266146746,0.8777697158908876,0.7083333333333334,0.006087305024266243,0.028983712196350098
fixed_geometry,29,identity_cg_20,two_disks,0.15,70,0.9983853117799669,0.9732593523257422,0.7916666666666666,0.008820015005767345,0.011964105069637299
fixed_geometry,29,identity_cg_20,two_disks,0.15,71,0.995978453364817,0.9129716795138397,0.7777777777777778,0.0030993784312158823,0.010253489017486572
fixed_geometry,29,exact_tikhonov,two_disks,0.15,48,0.9946455343756693,0.8934337701445819,0.7808219178082192,0.0051082042045891285,1.868570689111948e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,49,0.9958346415489273,0.8879493828697145,0.6805555555555556,0.009702256880700588,1.723447348922491e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,50,0.9974537987679671,0.9530918072668608,0.6712328767123288,0.014746365137398243,1.7777279936126433e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,51,0.9973693281808451,0.950365719219479,0.7916666666666666,0.003883329452946782,1.821621299313847e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,52,0.9968675519237317,0.9186284058084687,0.625,0.0020874307956546545,1.8252110749017447e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,53,0.9978034379219314,0.9625604769368006,0.7083333333333334,0.011727326549589634,1.7352143913740292e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,54,0.9955625327053899,0.9028357985843182,0.6575342465753424,0.007108302321285009,1.725311085465364e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,55,0.9981108829568788,0.9606733113143842,0.6944444444444444,0.007766198366880417,1.817670272430405e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,56,0.998078893442623,0.9608553206809773,0.6666666666666666,0.005734734237194061,1.8490114598535e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,57,0.9978638937589425,0.9607403710909053,0.684931506849315,0.010004453361034393,1.8738983271759935e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,58,0.9974412171507607,0.9597382873492974,0.7837837837837838,0.002584584290161729,1.785599124559667e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,59,0.9961994012755434,0.8968426525741093,0.5416666666666666,0.010399588383734226,1.7372532965964638e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,60,0.9944844492109699,0.8942919678771339,0.7733333333333333,0.005095330998301506,1.756423262122553e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,61,0.9949075975359343,0.8879881423424607,0.6712328767123288,0.014028625562787056,1.6295358364004642e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,62,0.9953852044414888,0.8916694061574975,0.7083333333333334,0.00736080901697278,2.160434451070614e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,63,0.9952525098543087,0.8852829715765768,0.6527777777777778,0.010321473702788353,1.747575333865825e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,64,0.9964051843071722,0.924216049752971,0.7361111111111112,0.007815244607627392,1.8382428606855683e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,65,0.9956085753803595,0.9030193228082344,0.76,0.008917744271457195,1.6126550690387376e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,66,0.9953388090349076,0.8924733520280832,0.6944444444444444,0.012906845659017563,1.7255626516998746e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,67,0.9954432293055926,0.894932844042977,0.6388888888888888,0.009996762499213219,1.7140906493295915e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,68,0.9969157640740942,0.9393640434862398,0.7671232876712328,0.012925266288220882,1.808437991712708e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,69,0.994599278560345,0.8780425412944912,0.7083333333333334,0.006087305024266243,1.9658637029351667e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,70,0.9983853117799669,0.9732593523257422,0.7916666666666666,0.008820015005767345,1.7566499082022347e-05
fixed_geometry,29,exact_tikhonov,two_disks,0.15,71,0.995978453364817,0.9128051768540757,0.7777777777777778,0.0030993784312158823,1.6563397366553545e-05
fixed_geometry,29,identity_cg_8,two_disks,0.15,72,0.9957881175362965,0.9101581265205723,0.8243243243243243,0.008371078409254551,0.6017988920211792
fixed_geometry,29,identity_cg_8,two_disks,0.15,73,0.9979172530256122,0.9649663795617558,0.7638888888888888,0.006141742691397667,1.7761926651000977
fixed_geometry,29,identity_cg_8,two_disks,0.15,74,0.9968613363812842,0.940485010026572,0.7916666666666666,0.00729066738858819,0.5572129487991333
fixed_geometry,29,identity_cg_8,two_disks,0.15,75,0.995363760327264,0.9124102103010161,0.8026315789473685,0.0015479192370548844,0.5883409380912781
fixed_geometry,29,identity_cg_8,two_disks,0.15,76,0.9971435788819152,0.9430668031213737,0.7361111111111112,0.0014512671623378992,2.13163685798645
fixed_geometry,29,identity_cg_8,two_disks,0.15,77,0.9976975797815377,0.9606702346568753,0.8055555555555556,0.0036638095043599606,1.7073086500167847
fixed_geometry,29,identity_cg_8,two_disks,0.15,78,0.9959266802443992,0.8935952253518773,0.5833333333333334,0.028473541140556335,1.8512440919876099
