step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.05051911249756813,0.05051911249756813,0.0538753941655159,0.13138025999069214,0.13138025999069214,0.12408854067325592,-0.07169847190380096,-0.15591943264007568,5.507989883422852,1.315321605943609e-05,0.0042158858850598335,0.03782542794942856,2.353461241000332e-06,3.4552266597747803,0.007615947630256414,8.0,3.6921660900115967
1000,train,0.04465097188949585,0.04465097188949585,0.049778737127780914,0.13345485925674438,0.13345485925674438,0.12379217147827148,-0.06807172298431396,-0.1680418848991394,5.501424789428711,1.312681706622243e-05,0.004272486083209515,0.03859861195087433,2.941433649539249e-06,3.715071439743042,0.0076194945722818375,8.0,3.669628143310547
1000,test,,0.0555693069472909,0.057496569119393826,0.13165233470499516,0.13165233097970486,0.12404967099428177,-0.07399213127791882,-0.16263806447386742,5.502426862716675,1.312815982146276e-05,0.004263628972694278,0.03856172412633896,2.7922425545057195e-06,3.6953362226486206,0.007497156329918653,8.0,3.6668951213359833
1100,train,0.04433161020278931,0.04433161020278931,0.04977705329656601,0.13357701897621155,0.13357701897621155,0.12377471476793289,-0.07599196583032608,-0.17115099728107452,5.494574069976807,1.3104365280014463e-05,0.0043333349749445915,0.03933786600828171,3.6932030980096897e-06,4.008857250213623,0.007737075909972191,8.0,3.6249163150787354
1200,train,0.039431631565093994,0.039431631565093994,0.04043186455965042,0.13240282237529755,0.13240283727645874,0.12394245713949203,-0.08152592182159424,-0.1838529407978058,5.490696430206299,1.308411628997419e-05,0.00436763372272253,0.040177252143621445,3.84340410164441e-06,4.157613754272461,0.007431693375110626,8.0,3.6228792667388916
1300,train,0.029447229579091072,0.029447229579091072,0.03842748701572418,0.13270670175552368,0.1327066868543625,0.12389905750751495,-0.09034311771392822,-0.20237630605697632,5.485628604888916,1.3075196875433903e-05,0.0044133588671684265,0.04145676642656326,4.581364919431508e-06,4.352015972137451,0.0072600627318024635,8.0,3.6146817207336426
1400,train,0.03177677094936371,0.03177677094936371,0.03534224256873131,0.1334315985441208,0.1334315985441208,0.12379548698663712,-0.08935767412185669,-0.20545271039009094,5.480776786804199,1.3049600966041908e-05,0.00445592449977994,0.04189543426036835,4.741183602163801e-06,4.5622758865356445,0.007265027146786451,8.0,3.62113618850708
1500,train,0.04111574962735176,0.04111574962735176,0.04286690428853035,0.13574673235416412,0.13574671745300293,0.12346476316452026,-0.08650539815425873,-0.21869921684265137,5.472934722900391,1.3037360986345448e-05,0.00453002005815506,0.0425591841340065,5.912522283324506e-06,4.816824913024902,0.006942993961274624,7.9921875,3.6241345405578613
1500,test,,0.04769811173900962,0.04735620878636837,0.13569088652729988,0.13569088466465473,0.12347273901104927,-0.08745674230158329,-0.21645448543131351,5.474672019481659,1.3034324638283579e-05,0.004511269449722022,0.04267008416354656,5.4249866252575885e-06,4.744017660617828,0.006862840964458883,7.9892578125,3.6376384794712067
1600,train,0.032478347420692444,0.032478347420692444,0.04052438586950302,0.13559579849243164,0.13559579849243164,0.12348631769418716,-0.0887882187962532,-0.2263352870941162,5.468204975128174,1.300445910601411e-05,0.00456860288977623,0.04336005449295044,5.7663464758661576e-06,4.927023887634277,0.0067670284770429134,7.9765625,3.6647255420684814
1700,train,0.03337324038147926,0.03337324038147926,0.04008004814386368,0.13894271850585938,0.13894273340702057,0.12300819158554077,-0.08183418214321136,-0.22012050449848175,5.4638566970825195,1.2998511010664515e-05,0.004607033915817738,0.043312862515449524,6.298887456068769e-06,5.1085944175720215,0.0066168964840471745,7.9609375,3.6691722869873047
1800,train,0.026862462982535362,0.026862462982535362,0.03259632736444473,0.13710899651050568,0.13710901141166687,0.12327013909816742,-0.08892488479614258,-0.22893722355365753,5.4593186378479,1.2986010005988646e-05,0.004648200236260891,0.04488985240459442,6.711095011269208e-06,5.2405242919921875,0.006331037729978561,7.828125,3.687100648880005
1900,train,0.02289077267050743,0.02289077267050743,0.027078142389655113,0.14228522777557373,0.14228522777557373,0.12253068387508392,-0.08133883774280548,-0.23414801061153412,5.454640865325928,1.2988178241357673e-05,0.004692074842751026,0.045668333768844604,7.468578132829862e-06,5.441854000091553,0.005731778219342232,7.609375,3.699798583984375
2000,train,0.02162688598036766,0.02162688598036766,0.028119444847106934,0.1406201720237732,0.140620157122612,0.12276855111122131,-0.08692511916160583,-0.23811933398246765,5.447506904602051,1.2956945283804089e-05,0.004756854847073555,0.046012796461582184,8.002485628821887e-06,5.576961994171143,0.005768942646682262,7.46875,3.7349579334259033
2000,test,,0.04038988146930933,0.040074306074529886,0.13980852998793125,0.13980852998793125,0.12288450170308352,-0.09171116072684526,-0.23559139482676983,5.444943904876709,1.2960363164893351e-05,0.004780389310326427,0.04638396902009845,8.525705879947054e-06,5.628764092922211,0.005852599162608385,7.52734375,3.736846774816513
2100,train,0.021341364830732346,0.021341364830732346,0.026131663471460342,0.14175203442573547,0.14175203442573547,0.12260685861110687,-0.08880552649497986,-0.2429853230714798,5.438537120819092,1.2947150025865994e-05,0.004836652427911758,0.046577416360378265,9.222843800671399e-06,5.808137893676758,0.005685795564204454,7.3828125,3.7577149868011475
2200,train,0.02061217650771141,0.02061217650771141,0.02844143845140934,0.14203530550003052,0.14203530550003052,0.12256638705730438,-0.09286299347877502,-0.24125824868679047,5.432130336761475,1.2951752069056965e-05,0.0049014342948794365,0.048353906720876694,1.0596328138490207e-05,5.933659553527832,0.005753468722105026,7.3515625,3.775585174560547
2300,train,0.02056213840842247,0.02056213840842247,0.028563711792230606,0.14426448941230774,0.14426448941230774,0.12224794179201126,-0.08996132761240005,-0.24039828777313232,5.424609184265137,1.2937931387568824e-05,0.004963483661413193,0.04813697189092636,1.1189256838406436e-05,6.148983955383301,0.005655344575643539,7.234375,3.7881717681884766
2400,train,0.014887410216033459,0.014887410216033459,0.021382849663496017,0.14351186156272888,0.14351186156272888,0.12235544621944427,-0.09276815503835678,-0.24669191241264343,5.422440528869629,1.2948559742653742e-05,0.004989370238035917,0.0488065630197525,1.1934404938074294e-05,6.219894886016846,0.005470407195389271,7.1484375,3.809467315673828
2500,train,0.016942016780376434,0.016942016780376434,0.024745920673012733,0.14500980079174042,0.1450098156929016,0.12214145809412003,-0.09335288405418396,-0.25154536962509155,5.412501335144043,1.2928825526614673e-05,0.005080913193523884,0.05007354915142059,1.3200309695093893e-05,6.400454521179199,0.0057025789283216,7.171875,3.8305442333221436
2500,test,,0.03350254613906145,0.03252868470735848,0.1445264983922243,0.1445265058428049,0.12221050448715687,-0.09404020011425018,-0.25275845639407635,5.414760768413544,1.2945457115165482e-05,0.005057197937276214,0.0497091100551188,1.2967782140549389e-05,6.425170004367828,0.005616784794256091,7.18359375,3.8229232132434845
