step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
1500,train,0.01416292879730463,0.01416292879730463,0.03096909075975418,0.13348864018917084,0.13348864018917084,0.12378734350204468,-0.02544921450316906,-0.06982316076755524,5.520570755004883,1.3277138350531459e-05,0.00410562613978982,0.036766745150089264,3.385252284715534e-06,3.029855251312256,0.050652094185352325,8.0,4.886175155639648
1500,test,,0.06178268510848284,0.061581773683428764,0.1324567124247551,0.13245671428740025,0.12393476068973541,-0.029361494351178408,-0.08047850616276264,5.519763767719269,1.3285338468449481e-05,0.0041127551812678576,0.037133121863007545,3.8077567126038048e-06,3.1080342531204224,0.05131997214630246,8.0,4.846378445625305
1600,train,0.015984615311026573,0.015984615311026573,0.0330105796456337,0.13322633504867554,0.13322633504867554,0.12382481247186661,-0.02806946262717247,-0.08792848885059357,5.517319679260254,1.326600158790825e-05,0.004132890608161688,0.03711533918976784,3.746155016415287e-06,3.2056710720062256,0.05209125205874443,8.0,4.85952091217041
1700,train,0.012065479531884193,0.012065479531884193,0.03278583288192749,0.1343957781791687,0.1343957781791687,0.12365774810314178,-0.028317295014858246,-0.08525870740413666,5.514250755310059,1.325070479651913e-05,0.004158131778240204,0.03725650906562805,3.961893526138738e-06,3.3987081050872803,0.05253387242555618,8.0,4.8221354484558105
1800,train,0.012088221497833729,0.012088221497833729,0.03087691217660904,0.1356033980846405,0.1356033980846405,0.12348522990942001,-0.027972323819994926,-0.0990743413567543,5.5105485916137695,1.322930802416522e-05,0.004188218154013157,0.037304043769836426,4.0600289139547385e-06,3.5720715522766113,0.053508780896663666,8.0,4.806389808654785
1900,train,0.010338202118873596,0.010338202118873596,0.02974925935268402,0.1342291235923767,0.1342291235923767,0.12368156015872955,-0.037392135709524155,-0.09513845294713974,5.509127140045166,1.322194111708086e-05,0.004201485775411129,0.037463873624801636,4.16895818489138e-06,3.628251075744629,0.05518445372581482,8.0,4.806706428527832
2000,train,0.009995457716286182,0.009995457716286182,0.023478692397475243,0.1362089365720749,0.1362089216709137,0.12339872866868973,-0.036635126918554306,-0.11114802211523056,5.506803035736084,1.3192076949053444e-05,0.004220122937113047,0.03759210556745529,3.7860377233300824e-06,3.7009377479553223,0.05614190176129341,8.0,4.811602592468262
2000,test,,0.05748830270022154,0.05799253797158599,0.13713250868022442,0.13713250681757927,0.1232667900621891,-0.03273710375651717,-0.11405746825039387,5.506374001502991,1.3198659871704876e-05,0.004224693577270955,0.03772978065535426,4.1084225586018874e-06,3.690171957015991,0.05653603980317712,8.0,4.830635130405426
2100,train,0.007432193495333195,0.007432193495333195,0.02724326401948929,0.13534250855445862,0.13534250855445862,0.12352250516414642,-0.038501884788274765,-0.12072257697582245,5.50175666809082,1.3185345778765623e-05,0.004263865761458874,0.03812389075756073,4.713790531241102e-06,3.8877639770507812,0.058078743517398834,8.0,4.826199531555176
2200,train,0.007763161789625883,0.007763161789625883,0.0239777360111475,0.138642817735672,0.138642817735672,0.12305103242397308,-0.03418159484863281,-0.1162562370300293,5.500119209289551,1.3156239219824784e-05,0.004278469830751419,0.03792358562350273,4.2186475184280425e-06,3.8695549964904785,0.0596601627767086,8.0,4.859861373901367
2300,train,0.006473309360444546,0.006473309360444546,0.0271453820168972,0.1385367214679718,0.1385367065668106,0.12306618690490723,-0.03770812228322029,-0.1314537674188614,5.495163917541504,1.3145438060746528e-05,0.004320880863815546,0.0388137549161911,4.954923497280106e-06,4.100677490234375,0.061783574521541595,8.0,4.827970027923584
2400,train,0.005492503754794598,0.005492503754794598,0.021244267001748085,0.1401539444923401,0.1401539444923401,0.12283515930175781,-0.035991888493299484,-0.1426841765642166,5.493724822998047,1.312630411121063e-05,0.004331796430051327,0.038462989032268524,4.710366738436278e-06,4.095056533813477,0.06245746836066246,8.0,4.860689163208008
2500,train,0.006093193311244249,0.006093193311244249,0.02282782830297947,0.13944187760353088,0.13944187760353088,0.12293687462806702,-0.042693912982940674,-0.1363973766565323,5.48930025100708,1.3102149750920944e-05,0.004375028423964977,0.03888212516903877,4.966005235473858e-06,4.248504638671875,0.06330934911966324,8.0,4.835397243499756
2500,test,,0.05670205596834421,0.05680503696203232,0.14087519235908985,0.14087519235908985,0.12273212149739265,-0.037663426250219345,-0.1454270575195551,5.4913559556007385,1.3105957805237267e-05,0.004353879252448678,0.03885382600128651,4.6669567836943315e-06,4.152844607830048,0.06360177090391517,8.0,4.859720528125763
