step,split,loss,test_mse,beta_mse,R_correct_mass,conf_diag,conf_offdiag_mean,margin_mean,margin_min,slot_entropy,slot_overlap,slot_self_mass,col_load_max,col_load_var,sv1_logits,svK_logits,rank_logits,effrank_logits
900,train,0.021537037566304207,0.021537037566304207,0.036125361919403076,0.11194382607936859,0.11194382607936859,0.1268651783466339,-0.12958680093288422,-0.28786078095436096,5.487249374389648,1.3083243175060488e-05,0.004408658482134342,0.04232155531644821,5.195743142394349e-06,4.402176380157471,6.678025954443001e-08,4.0,3.214799165725708
1000,train,0.02050527185201645,0.02050527185201645,0.035761453211307526,0.10862155258655548,0.10862155258655548,0.12733978033065796,-0.1403018832206726,-0.29466214776039124,5.4808759689331055,1.3053591828793287e-05,0.004469326697289944,0.04278593510389328,5.816226803290192e-06,4.566404342651367,7.010146418906515e-08,4.0,3.2280056476593018
1000,test,,0.056952682323753834,0.05663726897910237,0.10935804154723883,0.10935804061591625,0.12723457254469395,-0.14387231692671776,-0.3055087439715862,5.481532514095306,1.3066343058198981e-05,0.004467636696062982,0.04349007736891508,6.077232796997123e-06,4.611327946186066,6.726670243040189e-08,4.0,3.2081969678401947
1100,train,0.021123861894011497,0.021123861894011497,0.03890656679868698,0.10977210849523544,0.10977210104465485,0.12717542052268982,-0.14471435546875,-0.29922786355018616,5.4742279052734375,1.3052783288003411e-05,0.004542822949588299,0.0447656475007534,7.468730018445058e-06,4.8317718505859375,7.05736766803966e-08,4.0,3.216367721557617
1200,train,0.016671959310770035,0.016671959310770035,0.03358122706413269,0.10795014351606369,0.10795014351606369,0.12743569910526276,-0.15406504273414612,-0.33156639337539673,5.470327854156494,1.302614327869378e-05,0.004571978002786636,0.04458429664373398,7.341307536989916e-06,4.9750752449035645,7.396253209890347e-08,4.0,3.1998934745788574
1300,train,0.013853909447789192,0.013853909447789192,0.03308893367648125,0.1068040207028389,0.1068040132522583,0.12759943306446075,-0.16353215277194977,-0.3353467285633087,5.467285633087158,1.303516637563007e-05,0.00459256861358881,0.043971218168735504,7.930400897748768e-06,5.095885753631592,7.746376695649815e-08,4.0,3.2062795162200928
1400,train,0.011923657730221748,0.011923657730221748,0.029000336304306984,0.1061488687992096,0.1061488687992096,0.1276930272579193,-0.1664917767047882,-0.34324079751968384,5.461485862731934,1.3017735909670591e-05,0.004650477319955826,0.04487307369709015,8.720625373825897e-06,5.28081750869751,7.715050998058359e-08,4.0,3.2040810585021973
1500,train,0.010195912793278694,0.010195912793278694,0.02478950470685959,0.10662638396024704,0.10662638396024704,0.12762480974197388,-0.16879472136497498,-0.34002894163131714,5.459638595581055,1.3010523616685532e-05,0.004672588314861059,0.04597882553935051,8.984383384813555e-06,5.3939032554626465,8.110160365504271e-08,4.0,3.2065696716308594
1500,test,,0.055269642267376184,0.05679924553260207,0.10647661238908768,0.1064766151830554,0.1276462059468031,-0.1672856230288744,-0.3539803624153137,5.457551658153534,1.3020951200815034e-05,0.0046947995433583856,0.04631052911281586,9.681123742666387e-06,5.44208425283432,8.049431077239433e-08,4.0,3.1943470537662506
1600,train,0.010814833454787731,0.010814833454787731,0.02613183669745922,0.10565045475959778,0.10565045475959778,0.12776422500610352,-0.17643553018569946,-0.3627324402332306,5.455448150634766,1.3020159713050816e-05,0.004712663125246763,0.046470776200294495,9.932015018421225e-06,5.520880222320557,7.998853845947451e-08,4.0,3.2044599056243896
1700,train,0.008660495281219482,0.008660495281219482,0.02634488418698311,0.10697251558303833,0.10697251558303833,0.1275753676891327,-0.16931882500648499,-0.3576110601425171,5.451920509338379,1.301193879044149e-05,0.004740919917821884,0.046842411160469055,1.0454812581883743e-05,5.601691246032715,8.537170259614868e-08,4.0,3.213484048843384
1800,train,0.006997321732342243,0.006997321732342243,0.022497573867440224,0.10494484007358551,0.10494484007358551,0.1278650313615799,-0.17751619219779968,-0.37244218587875366,5.447464466094971,1.3002065315959044e-05,0.004803188610821962,0.04798471927642822,1.1554352568055037e-05,5.7217206954956055,8.545761431832943e-08,4.0,3.2183239459991455
1900,train,0.006813851650804281,0.006813851650804281,0.023475658148527145,0.10536529123783112,0.10536530613899231,0.1278049647808075,-0.18814903497695923,-0.40771085023880005,5.444824695587158,1.30038379211328e-05,0.004813283681869507,0.04729883372783661,1.1602740414673463e-05,5.8301191329956055,8.785610106087915e-08,4.0,3.198146343231201
2000,train,0.006805158220231533,0.006805158220231533,0.02026011422276497,0.10560563206672668,0.10560563951730728,0.12777063250541687,-0.1869434267282486,-0.39521604776382446,5.445098876953125,1.298679671890568e-05,0.004818241111934185,0.04735258221626282,1.1365138561814092e-05,5.824244022369385,8.62302869109044e-08,4.0,3.2166638374328613
2000,test,,0.05396408075466752,0.053600267972797155,0.10438206419348717,0.10438206419348717,0.127945426851511,-0.18711786717176437,-0.39518430829048157,5.442677617073059,1.2994614280614769e-05,0.004837048181798309,0.04829388251528144,1.1905553378710465e-05,5.922940194606781,8.931896111619153e-08,4.0,3.2060360610485077
2100,train,0.005620623007416725,0.005620623007416725,0.023822272196412086,0.10609933733940125,0.10609933733940125,0.1277000904083252,-0.18123158812522888,-0.40676796436309814,5.436438083648682,1.2999997125007212e-05,0.004906512796878815,0.04932717978954315,1.3477171705744695e-05,6.1286420822143555,9.290698699260247e-08,4.0,3.207289218902588
2200,train,0.005253913812339306,0.005253913812339306,0.021387465298175812,0.1045633926987648,0.1045634001493454,0.1279195249080658,-0.19004248082637787,-0.4094826579093933,5.436802864074707,1.2980754945601802e-05,0.004892485681921244,0.04837462306022644,1.2629552657017484e-05,6.072192192077637,9.013363211352043e-08,4.0,3.221592426300049
2300,train,0.0043421252630651,0.0043421252630651,0.021091027185320854,0.10526905208826065,0.10526905208826065,0.12781871855258942,-0.1898731291294098,-0.4103165864944458,5.429098129272461,1.2997450539842248e-05,0.004995441064238548,0.05077800899744034,1.5288025679183193e-05,6.3237810134887695,9.753824770086794e-08,4.0,3.2089805603027344
2400,train,0.004055962897837162,0.004055962897837162,0.01803162321448326,0.10390621423721313,0.10390621423721313,0.12801340222358704,-0.20355324447155,-0.4124215841293335,5.429141044616699,1.2992067240702454e-05,0.00496405316516757,0.049425460398197174,1.418993815605063e-05,6.36096715927124,9.81454988391306e-08,4.0,3.220768690109253
2500,train,0.0036331252194941044,0.0036331252194941044,0.019719576463103294,0.1051538735628128,0.10515386611223221,0.12783515453338623,-0.20212361216545105,-0.44066378474235535,5.426450252532959,1.2978969607502222e-05,0.00500053446739912,0.05046737939119339,1.4601157090510242e-05,6.38825798034668,9.746476337113563e-08,4.0,3.2257585525512695
2500,test,,0.05219607846811414,0.052684543654322624,0.1033657593652606,0.10336576029658318,0.1280906107276678,-0.20045309700071812,-0.43054115399718285,5.429295480251312,1.2990539516977151e-05,0.004974326293449849,0.05079744290560484,1.4447644048232178e-05,6.364362895488739,9.664315658852729e-08,4.0,3.215791195631027
